Player Name,Team,Opponent,Matchup,Prop Category,Prop Line,GAME_DATE
Jonathan Kuminga,ATL,GSW,ATL vs. GSW,PR,15.5,2026-03-21
Will Richard,GSW,ATL,GSW vs. ATL,PR,10.5,2026-03-21
Victor Wembanyama,SAS,IND,SAS vs. IND,PR,37.5,2026-03-21
Pascal Siakam,IND,SAS,IND vs. SAS,PR,25.5,2026-03-21
Jarace Walker,IND,SAS,IND vs. SAS,PR,21.5,2026-03-21
De'Aaron Fox,SAS,IND,SAS vs. IND,PR,21.5,2026-03-21
Stephon Castle,SAS,IND,SAS vs. IND,PR,21.5,2026-03-21
Aaron Nesmith,IND,SAS,IND vs. SAS,PR,17.5,2026-03-21
Andrew Nembhard,IND,SAS,IND vs. SAS,PR,16.5,2026-03-21
Devin Vassell,SAS,IND,SAS vs. IND,PR,17.5,2026-03-21
Julian Champagnie,SAS,IND,SAS vs. IND,PR,15.5,2026-03-21
Kevin Durant,HOU,MIA,HOU vs. MIA,PR,32.5,2026-03-21
Alperen Sengun,HOU,MIA,HOU vs. MIA,PR,28.5,2026-03-21
Bam Adebayo,MIA,HOU,MIA vs. HOU,PR,30.5,2026-03-21
Amen Thompson,HOU,MIA,HOU vs. MIA,PR,25.5,2026-03-21
Tyler Herro,MIA,HOU,MIA vs. HOU,PR,25.5,2026-03-21
Jabari Smith,HOU,MIA,HOU vs. MIA,PR,23.5,2026-03-21
Reed Sheppard,HOU,MIA,HOU vs. MIA,PR,19.5,2026-03-21
Kel'el Ware,MIA,HOU,MIA vs. HOU,PR,20.5,2026-03-21
Norman Powell,MIA,HOU,MIA vs. HOU,PR,23.5,2026-03-21
Tari Eason,HOU,MIA,HOU vs. MIA,PR,16.5,2026-03-21
Pelle Larsson,MIA,HOU,MIA vs. HOU,PR,14.5,2026-03-21
Davion Mitchell,MIA,HOU,MIA vs. HOU,PR,11.5,2026-03-21
Kawhi Leonard,LAC,DAL,LAC vs. DAL,PR,35.5,2026-03-21
Cooper Flagg,DAL,LAC,DAL vs. LAC,PR,28.5,2026-03-21
Darius Garland,LAC,DAL,LAC vs. DAL,PR,22.5,2026-03-21
Naji Marshall,DAL,LAC,DAL vs. LAC,PR,20.5,2026-03-21
P.J. Washington,DAL,LAC,DAL vs. LAC,PR,20.5,2026-03-21
John Collins,LAC,DAL,LAC vs. DAL,PR,21.5,2026-03-21
Daniel Gafford,DAL,LAC,DAL vs. LAC,PR,16.5,2026-03-21
Max Christie,DAL,LAC,DAL vs. LAC,PR,15.5,2026-03-21
Derrick Jones,LAC,DAL,LAC vs. DAL,PR,16.5,2026-03-21
Klay Thompson,DAL,LAC,DAL vs. LAC,PR,13.5,2026-03-21
Brook Lopez,LAC,DAL,LAC vs. DAL,PR,14.5,2026-03-21
VJ Edgecombe,PHI,UTA,PHI vs. UTA,PR,27.5,2026-03-21
Quentin Grimes,PHI,UTA,PHI vs. UTA,PR,26.5,2026-03-21
Ace Bailey,UTA,PHI,UTA vs. PHI,PR,24.5,2026-03-21
Kyle Filipowski,UTA,PHI,UTA vs. PHI,PR,22.5,2026-03-21
Andre Drummond,PHI,UTA,PHI vs. UTA,PR,20.5,2026-03-21
Cody Williams,UTA,PHI,UTA vs. PHI,PR,18.5,2026-03-21
Dominick Barlow,PHI,UTA,PHI vs. UTA,PR,17.5,2026-03-21
Elijah Harkless,UTA,PHI,UTA vs. PHI,PR,17.5,2026-03-21
Justin Edwards,PHI,UTA,PHI vs. UTA,PR,16.5,2026-03-21
Adem Bona,PHI,UTA,PHI vs. UTA,PR,13.5,2026-03-21
Devin Booker,PHX,MIL,PHX vs. MIL,PR,32.5,2026-03-21
Jalen Green,PHX,MIL,PHX vs. MIL,PR,24.5,2026-03-21
Bobby Portis,MIL,PHX,MIL vs. PHX,PR,22.5,2026-03-21
Kevin Porter,MIL,PHX,MIL vs. PHX,PR,22.5,2026-03-21
Ryan Rollins,MIL,PHX,MIL vs. PHX,PR,19.5,2026-03-21
Collin Gillespie,PHX,MIL,PHX vs. MIL,PR,17.5,2026-03-21
Grayson Allen,PHX,MIL,PHX vs. MIL,PR,17.5,2026-03-21
Jordan Goodwin,PHX,MIL,PHX vs. MIL,PR,17.5,2026-03-21
Kyle Kuzma,MIL,PHX,MIL vs. PHX,PR,15.5,2026-03-21
Oso Ighodaro,PHX,MIL,PHX vs. MIL,PR,17.5,2026-03-21
Myles Turner,MIL,PHX,MIL vs. PHX,PR,13.5,2026-03-21
Ousmane Dieng,MIL,PHX,MIL vs. PHX,PR,15.5,2026-03-21
