Player Name,Team,Opponent,Prop Category,Prop Line,Model_Pred,Model_Conf,Edge_Type,Consistency_CV,Active_Hit%,Tier,GAME_DATE,Match_Date,Actual Value,Result,Correctness,Proj_Error,Mapped_Prop
Scottie Barnes,TOR,NYK,AST,5.0,4.57,0.54,Under,0.524,70.0,Pass,2026-03-03,2026-03-03,1.0,WIN,1.0,-3.5700000000000003,AST
Matas Buzelis,CHI,OKC,RA,8.5,9.18,0.54,Over,0.292,80.0,Pass,2026-03-03,2026-03-03,8.0,LOSS,0.0,-1.1799999999999997,RA
Ayo Dosunmu,MIN,MEM,AST,2.5,2.76,0.539,Under,0.711,60.0,Pass,2026-03-03,2026-03-03,4.0,LOSS,0.0,1.2400000000000002,AST
Immanuel Quickley,TOR,NYK,PR,21.0,23.44,0.539,Over,0.257,60.0,Pass,2026-03-03,2026-03-03,16.0,LOSS,0.0,-7.440000000000001,PR
Royce O'Neale,PHX,SAC,PR,13.5,14.85,0.539,Over,0.353,50.0,Pass,2026-03-03,2026-03-03,10.0,LOSS,0.0,-4.85,PR
VJ Edgecombe,PHI,SAS,PR,23.5,25.69,0.539,Over,0.254,60.0,Pass,2026-03-03,2026-03-03,10.0,LOSS,0.0,-15.690000000000001,PR
Luke Kennard,LAL,NOP,PRA,12.5,13.68,0.539,Over,0.355,50.0,Pass,2026-03-03,2026-03-03,12.0,LOSS,0.0,-1.6799999999999997,PRA
Anthony Black,ORL,WAS,AST,4.0,3.58,0.539,Under,0.344,60.0,Pass,2026-03-03,2026-03-03,,Pending / Not Found,,,AST
Tre Jones,CHI,OKC,RA,8.0,7.86,0.538,Under,0.484,40.0,Pass,2026-03-03,2026-03-03,4.0,WIN,1.0,-3.8600000000000003,RA
Paolo Banchero,ORL,WAS,RA,14.5,15.75,0.538,Over,0.392,50.0,Pass,2026-03-03,2026-03-03,11.0,LOSS,0.0,-4.75,RA
Nic Claxton,BKN,MIA,RA,8.5,9.38,0.538,Over,0.372,40.0,Pass,2026-03-03,2026-03-03,8.0,LOSS,0.0,-1.3800000000000008,RA
Tre Jones,CHI,OKC,AST,5.0,4.71,0.538,Under,0.47,30.0,Pass,2026-03-03,2026-03-03,2.0,WIN,1.0,-2.71,AST
Luguentz Dort,OKC,CHI,AST,1.5,1.64,0.538,Under,0.82,50.0,Pass,2026-03-03,2026-03-03,2.0,LOSS,0.0,0.3600000000000001,AST
Jevon Carter,ORL,WAS,RA,4.5,4.78,0.538,Under,0.698,40.0,Pass,2026-03-03,2026-03-03,9.0,LOSS,0.0,4.22,RA
Julius Randle,MIN,MEM,REB,7.0,6.57,0.538,Under,0.411,40.0,Pass,2026-03-03,2026-03-03,11.0,LOSS,0.0,4.43,REB
OG Anunoby,NY,TOR,AST,1.5,1.64,0.537,Under,0.599,60.0,Pass,2026-03-03,2026-03-03,0.0,WIN,1.0,-1.64,AST
Jaxson Hayes,LAL,NOP,RA,4.5,4.85,0.537,Under,0.591,60.0,Pass,2026-03-03,2026-03-03,7.0,LOSS,0.0,2.1500000000000004,RA
Matas Buzelis,CHI,OKC,PRA,24.5,26.75,0.537,Over,0.299,90.0,Pass,2026-03-03,2026-03-03,19.0,LOSS,0.0,-7.75,PRA
Kon Knueppel,CHA,DAL,RA,9.0,8.55,0.537,Under,0.313,50.0,Pass,2026-03-03,2026-03-03,11.0,LOSS,0.0,2.4499999999999993,RA
Adem Bona,PHI,SAS,PTS,4.5,4.61,0.537,Under,0.386,50.0,Pass,2026-03-03,2026-03-03,6.0,LOSS,0.0,1.3899999999999997,PTS
Maxime Raynaud,SAC,PHX,PRA,24.5,26.73,0.537,Over,0.32,90.0,Pass,2026-03-03,2026-03-03,36.0,WIN,1.0,9.27,PRA
Daniel Gafford,DAL,CHA,PRA,15.5,15.81,0.537,Under,0.387,70.0,Pass,2026-03-03,2026-03-03,18.0,LOSS,0.0,2.1899999999999995,PRA
Adem Bona,PHI,SAS,REB,3.5,3.84,0.536,Under,0.535,40.0,Pass,2026-03-03,2026-03-03,6.0,LOSS,0.0,2.16,REB
Dylan Harper,SA,PHI,RA,7.5,8.3,0.536,Over,0.364,60.0,Pass,2026-03-03,2026-03-03,4.0,LOSS,0.0,-4.300000000000001,RA
Immanuel Quickley,TOR,NYK,REB,4.0,3.61,0.536,Under,0.41,60.0,Pass,2026-03-03,2026-03-03,3.0,WIN,1.0,-0.6099999999999999,REB
Austin Reaves,LAL,NOP,AST,4.0,3.7,0.534,Under,0.77,70.0,Pass,2026-03-03,2026-03-03,3.0,WIN,1.0,-0.7000000000000002,AST
Jalen Duren,DET,CLE,AST,1.5,1.65,0.534,Under,0.783,80.0,Pass,2026-03-03,2026-03-03,1.0,WIN,1.0,-0.6499999999999999,AST
Rudy Gobert,MIN,MEM,RA,14.5,15.76,0.533,Over,0.379,60.0,Pass,2026-03-03,2026-03-03,13.0,LOSS,0.0,-2.76,RA
Tre Jones,CHI,OKC,PRA,19.5,19.98,0.533,Under,0.363,30.0,Pass,2026-03-03,2026-03-03,19.0,WIN,1.0,-0.9800000000000004,PRA
Josh Giddey,CHI,OKC,PA,23.5,25.56,0.533,Over,0.386,50.0,Pass,2026-03-03,2026-03-03,23.0,LOSS,0.0,-2.5599999999999987,PA
Naz Reid,MIN,MEM,REB,6.5,6.54,0.533,Under,0.297,50.0,Pass,2026-03-03,2026-03-03,6.0,WIN,1.0,-0.54,REB
Santi Aldama,MEM,MIN,PA,13.5,13.69,0.533,Under,0.262,40.0,Pass,2026-03-03,2026-03-03,,Pending / Not Found,,,PA
Tyrese Maxey,PHI,SAS,AST,6.5,6.8,0.533,Under,0.817,60.0,Pass,2026-03-03,2026-03-03,2.0,WIN,1.0,-4.8,AST
Tre Jones,CHI,OKC,PR,14.5,14.89,0.532,Under,0.413,40.0,Pass,2026-03-03,2026-03-03,17.0,LOSS,0.0,2.1099999999999994,PR
Matas Buzelis,CHI,OKC,PA,18.5,20.4,0.532,Over,0.37,90.0,Pass,2026-03-03,2026-03-03,14.0,LOSS,0.0,-6.399999999999999,PA
Jaylon Tyson,CLE,DET,RA,7.0,6.82,0.532,Under,0.632,50.0,Pass,2026-03-03,2026-03-03,7.0,PUSH,0.0,0.17999999999999972,RA
Devin Vassell,SA,PHI,REB,5.5,5.58,0.531,Under,0.528,40.0,Pass,2026-03-03,2026-03-03,5.0,WIN,1.0,-0.5800000000000001,REB
Isaiah Joe,OKC,CHI,REB,3.0,2.69,0.531,Under,0.589,40.0,Pass,2026-03-03,2026-03-03,2.0,WIN,1.0,-0.69,REB
Jalen Green,PHX,SAC,REB,3.5,3.62,0.531,Under,0.576,90.0,Pass,2026-03-03,2026-03-03,4.0,LOSS,0.0,0.3799999999999999,REB
Noah Clowney,BKN,MIA,AST,0.5,0.72,0.531,Under,0.816,70.0,Pass,2026-03-03,2026-03-03,0.0,WIN,1.0,-0.72,AST
Daniel Gafford,DAL,CHA,PR,14.5,14.91,0.531,Under,0.425,70.0,Pass,2026-03-03,2026-03-03,16.0,LOSS,0.0,1.0899999999999999,PR
Evan Mobley,CLE,DET,RA,11.5,11.75,0.53,Under,0.389,60.0,Pass,2026-03-03,2026-03-03,9.0,WIN,1.0,-2.75,RA
Russell Westbrook,SAC,PHX,PR,17.5,18.3,0.53,Under,0.438,70.0,Pass,2026-03-03,2026-03-03,18.0,LOSS,0.0,-0.3000000000000007,PR
Matas Buzelis,CHI,OKC,PR,22.5,24.38,0.53,Over,0.318,90.0,Pass,2026-03-03,2026-03-03,16.0,LOSS,0.0,-8.379999999999999,PR
Bam Adebayo,MIA,BKN,PR,30.5,31.24,0.53,Under,0.256,40.0,Pass,2026-03-03,2026-03-03,32.0,LOSS,0.0,0.7600000000000016,PR
Jaylen Wells,MEM,MIN,REB,2.5,2.66,0.529,Under,0.274,90.0,Pass,2026-03-03,2026-03-03,1.0,WIN,1.0,-1.6600000000000001,REB
Bub Carrington,WSH,ORL,PRA,19.5,21.1,0.529,Over,0.184,50.0,Pass,2026-03-03,2026-03-03,19.0,LOSS,0.0,-2.1000000000000014,PRA
Oso Ighodaro,PHX,SAC,RA,7.5,7.77,0.528,Under,0.488,20.0,Pass,2026-03-03,2026-03-03,17.0,LOSS,0.0,9.23,RA
Anthony Edwards,MIN,MEM,REB,5.0,4.63,0.528,Under,0.516,70.0,Pass,2026-03-03,2026-03-03,6.0,LOSS,0.0,1.37,REB
Davion Mitchell,MIA,BKN,AST,6.0,5.59,0.528,Under,0.42,50.0,Pass,2026-03-03,2026-03-03,4.0,WIN,1.0,-1.5899999999999999,AST
Keon Ellis,CLE,DET,PRA,8.5,9.05,0.528,Under,0.425,50.0,Pass,2026-03-03,2026-03-03,13.0,LOSS,0.0,3.9499999999999993,PRA
Ausar Thompson,DET,CLE,REB,5.5,5.72,0.528,Under,0.632,60.0,Pass,2026-03-03,2026-03-03,6.0,LOSS,0.0,0.28000000000000025,REB
Daniel Gafford,DAL,CHA,PA,9.5,9.91,0.528,Under,0.432,80.0,Pass,2026-03-03,2026-03-03,12.0,LOSS,0.0,2.09,PA
Kon Knueppel,CHA,DAL,REB,5.5,5.98,0.528,Over,0.385,50.0,Pass,2026-03-03,2026-03-03,6.0,WIN,1.0,0.019999999999999574,REB
Jarrett Allen,CLE,DET,PTS,16.5,17.84,0.527,Over,0.26,90.0,Pass,2026-03-03,2026-03-03,8.0,LOSS,0.0,-9.84,PTS
Matas Buzelis,CHI,OKC,PTS,15.5,17.3,0.526,Over,0.387,90.0,Pass,2026-03-03,2026-03-03,11.0,LOSS,0.0,-6.300000000000001,PTS
DeMar DeRozan,SAC,PHX,PR,14.5,14.84,0.526,Under,0.332,100.0,Pass,2026-03-03,2026-03-03,19.0,LOSS,0.0,4.16,PR
Tyrese Maxey,PHI,SAS,REB,3.5,3.76,0.526,Under,0.767,80.0,Pass,2026-03-03,2026-03-03,8.0,LOSS,0.0,4.24,REB
Jamal Shead,TOR,NYK,PTS,6.5,7.22,0.525,Under,0.659,70.0,Pass,2026-03-03,2026-03-03,4.0,WIN,1.0,-3.2199999999999998,PTS
Harrison Barnes,SA,PHI,AST,0.5,0.83,0.525,Under,0.527,40.0,Pass,2026-03-03,2026-03-03,,Pending / Not Found,,,AST
Naz Reid,MIN,MEM,AST,1.5,1.69,0.525,Under,0.568,60.0,Pass,2026-03-03,2026-03-03,1.0,WIN,1.0,-0.69,AST
Donte DiVincenzo,MIN,MEM,RA,8.5,8.63,0.523,Under,0.334,40.0,Pass,2026-03-03,2026-03-03,10.0,LOSS,0.0,1.3699999999999992,RA
Santi Aldama,MEM,MIN,PTS,11.5,12.34,0.523,Over,0.266,50.0,Pass,2026-03-03,2026-03-03,,Pending / Not Found,,,PTS
Davion Mitchell,MIA,BKN,PRA,16.5,16.94,0.523,Under,0.269,40.0,Pass,2026-03-03,2026-03-03,15.0,WIN,1.0,-1.9400000000000013,PRA
Donte DiVincenzo,MIN,MEM,PR,16.5,17.81,0.523,Over,0.389,50.0,Pass,2026-03-03,2026-03-03,11.0,LOSS,0.0,-6.809999999999999,PR
Isaac Okoro,CHI,OKC,PRA,14.5,14.88,0.523,Under,0.211,10.0,Pass,2026-03-03,2026-03-03,7.0,WIN,1.0,-7.880000000000001,PRA
Dejounte Murray,NO,LAL,PA,19.5,20.9,0.523,Under,0.399,40.0,Pass,2026-03-03,2026-03-03,23.0,LOSS,0.0,2.1000000000000014,PA
Dwight Powell,DAL,CHA,AST,0.5,0.74,0.522,Under,0.0,70.0,Pass,2026-03-03,2026-03-03,3.0,LOSS,0.0,2.26,AST
Victor Wembanyama,SA,PHI,PA,27.5,28.37,0.522,Under,0.392,60.0,Pass,2026-03-03,2026-03-03,14.0,WIN,1.0,-14.370000000000001,PA
RJ Barrett,TOR,NYK,PR,23.5,24.23,0.522,Under,0.278,60.0,Pass,2026-03-03,2026-03-03,24.0,LOSS,0.0,-0.23000000000000043,PR
Julian Champagnie,SA,PHI,REB,5.0,4.67,0.521,Under,0.483,60.0,Pass,2026-03-03,2026-03-03,7.0,LOSS,0.0,2.33,REB
Cade Cunningham,DET,CLE,AST,8.5,9.01,0.521,Under,0.484,50.0,Pass,2026-03-03,2026-03-03,14.0,LOSS,0.0,4.99,AST
Ayo Dosunmu,MIN,MEM,PTS,10.5,11.02,0.521,Under,0.402,80.0,Pass,2026-03-03,2026-03-03,14.0,LOSS,0.0,2.9800000000000004,PTS
Brandon Miller,CHA,DAL,PRA,31.5,32.56,0.521,Under,0.29,50.0,Pass,2026-03-03,2026-03-03,26.0,WIN,1.0,-6.560000000000002,PRA
Dejounte Murray,NO,LAL,PR,17.5,19.0,0.52,Under,0.396,50.0,Pass,2026-03-03,2026-03-03,23.0,LOSS,0.0,4.0,PR
Nic Claxton,BKN,MIA,REB,6.0,5.67,0.52,Under,0.454,70.0,Pass,2026-03-03,2026-03-03,5.0,WIN,1.0,-0.6699999999999999,REB
Bam Adebayo,MIA,BKN,PA,23.5,24.27,0.52,Under,0.238,50.0,Pass,2026-03-03,2026-03-03,27.0,LOSS,0.0,2.7300000000000004,PA
Deandre Ayton,LAL,NOP,REB,7.0,6.72,0.52,Under,0.416,70.0,Pass,2026-03-03,2026-03-03,8.0,LOSS,0.0,1.2800000000000002,REB
Landry Shamet,NY,TOR,RA,2.5,2.73,0.52,Under,0.475,20.0,Pass,2026-03-03,2026-03-03,0.0,WIN,1.0,-2.73,RA
Nolan Traore,BKN,MIA,PA,16.5,17.66,0.519,Over,0.292,100.0,Pass,2026-03-03,2026-03-03,14.0,LOSS,0.0,-3.66,PA
Khris Middleton,DAL,CHA,RA,7.0,6.94,0.519,Under,0.624,70.0,Pass,2026-03-03,2026-03-03,11.0,LOSS,0.0,4.06,RA
P.J. Washington,DAL,CHA,PR,19.5,20.4,0.518,Under,0.39,50.0,Pass,2026-03-03,2026-03-03,15.0,WIN,1.0,-5.399999999999999,PR
Donte DiVincenzo,MIN,MEM,AST,4.5,4.66,0.518,Under,0.46,30.0,Pass,2026-03-03,2026-03-03,6.0,LOSS,0.0,1.3399999999999999,AST
Jalen Brunson,NY,TOR,RA,8.5,9.17,0.518,Under,0.546,60.0,Pass,2026-03-03,2026-03-03,12.0,LOSS,0.0,2.83,RA
Luke Kennard,LAL,NOP,RA,2.5,3.18,0.518,Under,0.74,60.0,Pass,2026-03-03,2026-03-03,3.0,LOSS,0.0,-0.18000000000000016,RA
Royce O'Neale,PHX,SAC,PRA,16.5,17.64,0.518,Over,0.337,50.0,Pass,2026-03-03,2026-03-03,15.0,LOSS,0.0,-2.6400000000000006,PRA
P.J. Washington,DAL,CHA,AST,1.5,1.71,0.518,Under,0.459,80.0,Pass,2026-03-03,2026-03-03,3.0,LOSS,0.0,1.29,AST
Saddiq Bey,NO,LAL,AST,1.5,2.07,0.518,Under,0.844,50.0,Pass,2026-03-03,2026-03-03,3.0,LOSS,0.0,0.9300000000000002,AST
Paolo Banchero,ORL,WAS,PA,31.5,32.67,0.517,Under,0.312,60.0,Pass,2026-03-03,2026-03-03,43.0,LOSS,0.0,10.329999999999998,PA
Victor Wembanyama,SA,PHI,RA,14.5,15.13,0.517,Under,0.435,50.0,Pass,2026-03-03,2026-03-03,12.0,WIN,1.0,-3.130000000000001,RA
James Harden,CLE,DET,PA,28.5,29.55,0.517,Under,0.121,90.0,Pass,2026-03-03,2026-03-03,25.0,WIN,1.0,-4.550000000000001,PA
Nolan Traore,BKN,MIA,PRA,18.5,19.15,0.516,Under,0.281,0.0,Pass,2026-03-03,2026-03-03,16.0,WIN,1.0,-3.1499999999999986,PRA
LaMelo Ball,CHA,DAL,RA,12.0,11.86,0.516,Under,0.233,80.0,Pass,2026-03-03,2026-03-03,14.0,LOSS,0.0,2.1400000000000006,RA
Royce O'Neale,PHX,SAC,RA,7.5,7.82,0.516,Under,0.463,60.0,Pass,2026-03-03,2026-03-03,9.0,LOSS,0.0,1.1799999999999997,RA
Anthony Edwards,MIN,MEM,RA,9.0,8.75,0.515,Under,0.423,80.0,Pass,2026-03-03,2026-03-03,8.0,WIN,1.0,-0.75,RA
RJ Barrett,TOR,NYK,REB,5.5,5.9,0.515,Over,0.292,70.0,Pass,2026-03-03,2026-03-03,4.0,LOSS,0.0,-1.9000000000000004,REB
Tobias Harris,DET,CLE,REB,5.0,5.9,0.515,Over,0.348,80.0,Pass,2026-03-03,2026-03-03,5.0,PUSH,0.0,-0.9000000000000004,REB
Josh Green,CHA,DAL,PA,5.5,6.95,0.515,Under,0.739,50.0,Pass,2026-03-03,2026-03-03,13.0,LOSS,0.0,6.05,PA
Ty Jerome,MEM,MIN,PRA,24.5,25.69,0.515,Under,0.206,10.0,Pass,2026-03-03,2026-03-03,20.0,WIN,1.0,-5.690000000000001,PRA
Santi Aldama,MEM,MIN,PR,17.5,18.66,0.515,Over,0.207,60.0,Pass,2026-03-03,2026-03-03,,Pending / Not Found,,,PR
Miles Bridges,CHA,DAL,PRA,24.5,25.54,0.515,Under,0.343,80.0,Pass,2026-03-03,2026-03-03,19.0,WIN,1.0,-6.539999999999999,PRA
Oso Ighodaro,PHX,SAC,AST,2.5,2.77,0.514,Under,0.618,30.0,Pass,2026-03-03,2026-03-03,3.0,LOSS,0.0,0.22999999999999998,AST
Jamal Shead,TOR,NYK,PRA,11.5,12.25,0.514,Under,0.438,60.0,Pass,2026-03-03,2026-03-03,10.0,WIN,1.0,-2.25,PRA
Cason Wallace,OKC,CHI,REB,3.5,3.72,0.514,Under,0.438,20.0,Pass,2026-03-03,2026-03-03,1.0,WIN,1.0,-2.72,REB
Cade Cunningham,DET,CLE,RA,16.0,16.39,0.514,Under,0.413,30.0,Pass,2026-03-03,2026-03-03,20.0,LOSS,0.0,3.6099999999999994,RA
Deandre Ayton,LAL,NOP,PTS,9.5,10.6,0.514,Under,0.677,90.0,Pass,2026-03-03,2026-03-03,13.0,LOSS,0.0,2.4000000000000004,PTS
Luguentz Dort,OKC,CHI,REB,3.5,3.72,0.514,Under,0.605,70.0,Pass,2026-03-03,2026-03-03,5.0,LOSS,0.0,1.2799999999999998,REB
Dylan Harper,SA,PHI,REB,2.5,2.73,0.514,Under,0.409,50.0,Pass,2026-03-03,2026-03-03,2.0,WIN,1.0,-0.73,REB
Tre Jones,CHI,OKC,PA,16.5,17.2,0.513,Under,0.332,30.0,Pass,2026-03-03,2026-03-03,17.0,LOSS,0.0,-0.1999999999999993,PA
Victor Wembanyama,SA,PHI,PR,36.5,38.04,0.513,Under,0.362,50.0,Pass,2026-03-03,2026-03-03,18.0,WIN,1.0,-20.04,PR
RJ Barrett,TOR,NYK,PTS,18.5,19.74,0.513,Over,0.299,40.0,Pass,2026-03-03,2026-03-03,20.0,WIN,1.0,0.26000000000000156,PTS
Davion Mitchell,MIA,BKN,PTS,7.5,8.02,0.513,Under,0.43,50.0,Pass,2026-03-03,2026-03-03,8.0,LOSS,0.0,-0.019999999999999574,PTS
Danny Wolf,BKN,MIA,RA,7.5,8.02,0.513,Under,0.472,30.0,Pass,2026-03-03,2026-03-03,10.0,LOSS,0.0,1.9800000000000004,RA
Jarrett Allen,CLE,DET,PRA,28.5,29.69,0.512,Under,0.185,0.0,Pass,2026-03-03,2026-03-03,11.0,WIN,1.0,-18.69,PRA
Victor Wembanyama,SA,PHI,PRA,39.5,41.21,0.512,Under,0.341,50.0,Pass,2026-03-03,2026-03-03,22.0,WIN,1.0,-19.21,PRA
Jaden McDaniels,MIN,MEM,PR,19.5,20.97,0.512,Under,0.448,30.0,Pass,2026-03-03,2026-03-03,23.0,LOSS,0.0,2.030000000000001,PR
Ty Jerome,MEM,MIN,PTS,16.5,18.04,0.512,Over,0.242,90.0,Pass,2026-03-03,2026-03-03,14.0,LOSS,0.0,-4.039999999999999,PTS
Collin Sexton,CHI,OKC,REB,1.5,1.85,0.512,Under,0.782,60.0,Pass,2026-03-03,2026-03-03,1.0,WIN,1.0,-0.8500000000000001,REB
RJ Barrett,TOR,NYK,PA,21.5,22.37,0.512,Under,0.265,70.0,Pass,2026-03-03,2026-03-03,23.0,LOSS,0.0,0.629999999999999,PA
Day'Ron Sharpe,BKN,MIA,RA,8.5,9.09,0.512,Under,0.467,50.0,Pass,2026-03-03,2026-03-03,12.0,LOSS,0.0,2.91,RA
Tyler Herro,MIA,BKN,REB,4.0,3.9,0.511,Under,0.823,70.0,Pass,2026-03-03,2026-03-03,3.0,WIN,1.0,-0.8999999999999999,REB
Bilal Coulibaly,WSH,ORL,RA,4.5,5.07,0.511,Under,0.509,60.0,Pass,2026-03-03,2026-03-03,9.0,LOSS,0.0,3.9299999999999997,RA
Jalen Brunson,NY,TOR,AST,5.5,5.82,0.511,Under,0.719,70.0,Pass,2026-03-03,2026-03-03,10.0,LOSS,0.0,4.18,AST
Andre Drummond,PHI,SAS,PTS,7.5,8.28,0.511,Under,0.78,60.0,Pass,2026-03-03,2026-03-03,2.0,WIN,1.0,-6.279999999999999,PTS
Brandon Miller,CHA,DAL,PTS,22.5,23.97,0.51,Over,0.304,60.0,Pass,2026-03-03,2026-03-03,17.0,LOSS,0.0,-6.969999999999999,PTS
Jalen Green,PHX,SAC,RA,6.0,5.8,0.51,Under,0.517,90.0,Pass,2026-03-03,2026-03-03,5.0,WIN,1.0,-0.7999999999999998,RA
Paolo Banchero,ORL,WAS,PRA,40.0,41.38,0.509,Under,0.279,50.0,Pass,2026-03-03,2026-03-03,48.0,LOSS,0.0,6.619999999999997,PRA
Landry Shamet,NY,TOR,AST,1.5,1.77,0.509,Under,0.709,10.0,Pass,2026-03-03,2026-03-03,0.0,WIN,1.0,-1.77,AST
Collin Gillespie,PHX,SAC,PRA,23.5,24.81,0.509,Under,0.44,40.0,Pass,2026-03-03,2026-03-03,31.0,LOSS,0.0,6.190000000000001,PRA
Bam Adebayo,MIA,BKN,PTS,19.5,20.38,0.509,Under,0.264,50.0,Pass,2026-03-03,2026-03-03,23.0,LOSS,0.0,2.620000000000001,PTS
Brandon Miller,CHA,DAL,PA,25.5,27.1,0.509,Over,0.269,60.0,Pass,2026-03-03,2026-03-03,21.0,LOSS,0.0,-6.100000000000001,PA
Marcus Smart,LAL,NOP,PRA,12.5,13.73,0.509,Under,0.426,40.0,Pass,2026-03-03,2026-03-03,20.0,LOSS,0.0,6.27,PRA
Jeremiah Fears,NO,LAL,RA,5.5,6.62,0.509,Under,0.607,50.0,Pass,2026-03-03,2026-03-03,2.0,WIN,1.0,-4.62,RA
Brandon Miller,CHA,DAL,PR,28.5,29.81,0.508,Under,0.325,40.0,Pass,2026-03-03,2026-03-03,22.0,WIN,1.0,-7.809999999999999,PR
Victor Wembanyama,SA,PHI,PTS,24.5,25.69,0.508,Under,0.435,60.0,Pass,2026-03-03,2026-03-03,10.0,WIN,1.0,-15.690000000000001,PTS
Marcus Smart,LAL,NOP,RA,4.5,4.82,0.508,Under,0.387,40.0,Pass,2026-03-03,2026-03-03,10.0,LOSS,0.0,5.18,RA
Ty Jerome,MEM,MIN,PA,21.5,23.11,0.507,Over,0.215,90.0,Pass,2026-03-03,2026-03-03,16.0,LOSS,0.0,-7.109999999999999,PA
Donte DiVincenzo,MIN,MEM,PRA,21.5,22.47,0.507,Under,0.318,50.0,Pass,2026-03-03,2026-03-03,17.0,WIN,1.0,-5.469999999999999,PRA
VJ Edgecombe,PHI,SAS,PTS,19.5,20.7,0.507,Over,0.321,60.0,Pass,2026-03-03,2026-03-03,6.0,LOSS,0.0,-14.7,PTS
Josh Green,CHA,DAL,PTS,4.5,5.93,0.507,Under,0.676,50.0,Pass,2026-03-03,2026-03-03,11.0,LOSS,0.0,5.07,PTS
Bub Carrington,WSH,ORL,PR,14.5,15.32,0.507,Over,0.246,40.0,Pass,2026-03-03,2026-03-03,14.0,LOSS,0.0,-1.3200000000000003,PR
Pelle Larsson,MIA,BKN,PRA,21.5,22.78,0.507,Over,0.322,90.0,Pass,2026-03-03,2026-03-03,8.0,LOSS,0.0,-14.780000000000001,PRA
Paolo Banchero,ORL,WAS,PTS,25.5,26.75,0.507,Under,0.317,60.0,Pass,2026-03-03,2026-03-03,37.0,LOSS,0.0,10.25,PTS
Josh Green,CHA,DAL,PR,6.5,8.06,0.507,Under,0.585,30.0,Pass,2026-03-03,2026-03-03,14.0,LOSS,0.0,5.9399999999999995,PR
Pelle Larsson,MIA,BKN,PR,17.5,18.84,0.507,Over,0.378,90.0,Pass,2026-03-03,2026-03-03,5.0,LOSS,0.0,-13.84,PR
Evan Mobley,CLE,DET,PR,25.0,25.7,0.506,Under,0.317,50.0,Pass,2026-03-03,2026-03-03,23.0,WIN,1.0,-2.6999999999999993,PR
James Harden,CLE,DET,PTS,20.5,21.48,0.506,Under,0.186,90.0,Pass,2026-03-03,2026-03-03,18.0,WIN,1.0,-3.4800000000000004,PTS
Matas Buzelis,CHI,OKC,REB,6.5,6.75,0.506,Under,0.218,20.0,Pass,2026-03-03,2026-03-03,5.0,WIN,1.0,-1.75,REB
Max Christie,DAL,CHA,PR,18.5,19.35,0.506,Under,0.242,30.0,Pass,2026-03-03,2026-03-03,16.0,WIN,1.0,-3.3500000000000014,PR
Tre Johnson,WSH,ORL,AST,1.5,1.76,0.505,Under,0.459,80.0,Pass,2026-03-03,2026-03-03,1.0,WIN,1.0,-0.76,AST
Ausar Thompson,DET,CLE,PRA,18.5,19.55,0.505,Under,0.375,40.0,Pass,2026-03-03,2026-03-03,28.0,LOSS,0.0,8.45,PRA
Dejounte Murray,NO,LAL,AST,4.5,4.79,0.505,Under,0.474,70.0,Pass,2026-03-03,2026-03-03,8.0,LOSS,0.0,3.21,AST
Sam Merrill,CLE,DET,AST,1.5,1.76,0.504,Under,0.474,40.0,Pass,2026-03-03,2026-03-03,2.0,LOSS,0.0,0.24,AST
Davion Mitchell,MIA,BKN,PR,10.5,11.03,0.504,Under,0.32,40.0,Pass,2026-03-03,2026-03-03,11.0,LOSS,0.0,-0.02999999999999936,PR
Santi Aldama,MEM,MIN,REB,5.5,5.76,0.504,Under,0.294,40.0,Pass,2026-03-03,2026-03-03,,Pending / Not Found,,,REB
Tre Jones,CHI,OKC,PTS,11.5,12.13,0.504,Under,0.385,30.0,Pass,2026-03-03,2026-03-03,15.0,LOSS,0.0,2.869999999999999,PTS
Bam Adebayo,MIA,BKN,PRA,33.5,35.24,0.503,Under,0.243,50.0,Pass,2026-03-03,2026-03-03,36.0,LOSS,0.0,0.759999999999998,PRA
Nic Claxton,BKN,MIA,AST,2.5,2.97,0.503,Under,0.74,60.0,Pass,2026-03-03,2026-03-03,3.0,LOSS,0.0,0.029999999999999805,AST
Max Christie,DAL,CHA,RA,5.5,5.8,0.503,Under,0.309,40.0,Pass,2026-03-03,2026-03-03,6.0,LOSS,0.0,0.20000000000000018,RA
Khris Middleton,DAL,CHA,REB,4.0,3.9,0.503,Under,0.663,50.0,Pass,2026-03-03,2026-03-03,8.0,LOSS,0.0,4.1,REB
Paolo Banchero,ORL,WAS,PR,34.5,36.31,0.503,Under,0.311,60.0,Pass,2026-03-03,2026-03-03,42.0,LOSS,0.0,5.689999999999998,PR
P.J. Washington,DAL,CHA,PRA,20.5,21.99,0.503,Over,0.389,50.0,Pass,2026-03-03,2026-03-03,18.0,LOSS,0.0,-3.9899999999999984,PRA
Jarrett Allen,CLE,DET,PA,19.5,20.47,0.502,Under,0.256,20.0,Pass,2026-03-03,2026-03-03,8.0,WIN,1.0,-12.469999999999999,PA
Bub Carrington,WSH,ORL,AST,4.5,4.78,0.502,Over,0.351,50.0,Pass,2026-03-03,2026-03-03,5.0,WIN,1.0,0.21999999999999975,AST
Ty Jerome,MEM,MIN,PR,19.5,20.72,0.502,Under,0.216,10.0,Pass,2026-03-03,2026-03-03,18.0,WIN,1.0,-2.719999999999999,PR
