Player Name,Team,Opponent,Prop Category,Prop Line,Model_Pred,Model_Conf,Edge_Type,Consistency_CV,Active_Hit%,Tier,GAME_DATE,Match_Date,Actual Value,Result,Correctness,Proj_Error,Mapped_Prop
Luke Kennard,LAL,IND,AST,1.5,1.58,0.636,Under,1.969,60.0,Pass / Too Volatile,2026-03-06,2026-03-06,3.0,LOSS,0.0,1.42,AST
Kobe Sanders,LAC,SAS,PRA,12.5,11.29,0.636,Under,0.504,80.0,Pass / Too Volatile,2026-03-06,2026-03-06,15.0,LOSS,0.0,3.710000000000001,PRA
Neemias Queta,BOS,DAL,REB,7.5,6.91,0.635,Under,0.853,40.0,Pass / Too Volatile,2026-03-06,2026-03-06,15.0,LOSS,0.0,8.09,REB
Oso Ighodaro,PHX,NOP,RA,11.5,10.37,0.635,Under,0.594,20.0,Pass / Too Volatile,2026-03-06,2026-03-06,7.0,WIN,1.0,-3.369999999999999,RA
Miles Bridges,CHA,MIA,PTS,15.0,13.15,0.634,Under,0.481,90.0,Pass / Too Volatile,2026-03-06,2026-03-06,12.0,WIN,1.0,-1.1500000000000004,PTS
Devin Booker,PHX,NOP,PTS,24.5,22.37,0.633,Under,0.603,70.0,Pass / Too Volatile,2026-03-06,2026-03-06,32.0,LOSS,0.0,9.629999999999999,PTS
Klay Thompson,DAL,BOS,PTS,9.5,13.25,0.631,Over,0.728,30.0,Pass / Too Volatile,2026-03-06,2026-03-06,19.0,WIN,1.0,5.75,PTS
Keldon Johnson,SA,LAC,AST,0.5,0.68,0.63,Under,2.201,70.0,Pass / Too Volatile,2026-03-06,2026-03-06,0.0,WIN,1.0,-0.68,AST
Kobe Sanders,LAC,SAS,REB,2.5,2.26,0.63,Under,0.876,60.0,Pass / Too Volatile,2026-03-06,2026-03-06,4.0,LOSS,0.0,1.7400000000000002,REB
Dwight Powell,DAL,BOS,REB,5.5,5.09,0.63,Under,1.889,60.0,Pass / Too Volatile,2026-03-06,2026-03-06,5.0,WIN,1.0,-0.08999999999999986,REB
Oso Ighodaro,PHX,NOP,REB,8.5,7.74,0.63,Under,1.125,60.0,Pass / Too Volatile,2026-03-06,2026-03-06,6.0,WIN,1.0,-1.7400000000000002,REB
Keldon Johnson,SA,LAC,PA,12.5,11.48,0.628,Under,0.673,80.0,Pass / Too Volatile,2026-03-06,2026-03-06,10.0,WIN,1.0,-1.4800000000000004,PA
Julius Randle,MIN,ORL,PTS,18.5,17.14,0.627,Under,0.561,80.0,Pass / Too Volatile,2026-03-07,2026-03-07,,Pending / Not Found,,,PTS
Ryan Dunn,PHX,NOP,REB,3.5,5.0,0.627,Over,0.734,80.0,Pass / Too Volatile,2026-03-06,2026-03-06,1.0,LOSS,0.0,-4.0,REB
Jalen Green,PHX,NOP,AST,2.5,2.22,0.627,Under,0.984,80.0,Pass / Too Volatile,2026-03-06,2026-03-06,3.0,LOSS,0.0,0.7799999999999998,AST
Grant Williams,CHA,MIA,AST,3.5,3.13,0.626,Under,0.95,60.0,Pass / Too Volatile,2026-03-06,2026-03-06,4.0,LOSS,0.0,0.8700000000000001,AST
Jaden McDaniels,MIN,ORL,PTS,13.5,12.67,0.625,Under,0.47,40.0,Pass / Too Volatile,2026-03-07,2026-03-07,,Pending / Not Found,,,PTS
Keldon Johnson,SA,LAC,PR,15.5,14.32,0.625,Under,0.592,70.0,Pass / Too Volatile,2026-03-06,2026-03-06,16.0,LOSS,0.0,1.6799999999999997,PR
Keldon Johnson,SA,LAC,PRA,17.5,16.1,0.625,Under,0.553,80.0,Pass / Too Volatile,2026-03-06,2026-03-06,16.0,WIN,1.0,-0.10000000000000142,PRA
Ryan Dunn,PHX,NOP,PTS,6.5,6.09,0.623,Under,1.331,70.0,Pass / Too Volatile,2026-03-06,2026-03-06,3.0,WIN,1.0,-3.09,PTS
Desmond Bane,ORL,MIN,REB,2.5,3.52,0.622,Over,0.588,20.0,Pass / Too Volatile,2026-03-07,2026-03-07,,Pending / Not Found,,,REB
Luke Kennard,LAL,IND,REB,1.5,2.51,0.62,Over,0.949,40.0,Pass / Too Volatile,2026-03-06,2026-03-06,7.0,WIN,1.0,4.49,REB
Jaylen Brown,BOS,DAL,PA,31.5,29.39,0.619,Under,0.506,60.0,Pass / Too Volatile,2026-03-06,2026-03-06,31.0,WIN,1.0,1.6099999999999994,PA
Kobe Sanders,LAC,SAS,PR,10.5,9.74,0.619,Under,0.642,60.0,Pass / Too Volatile,2026-03-06,2026-03-06,14.0,LOSS,0.0,4.26,PR
Devin Booker,PHX,NOP,PA,30.5,28.39,0.618,Under,0.501,90.0,Pass / Too Volatile,2026-03-06,2026-03-06,36.0,LOSS,0.0,7.609999999999999,PA
Mikal Bridges,NY,DEN,PTS,14.5,13.46,0.617,Under,0.464,60.0,Pass / Too Volatile,2026-03-06,2026-03-06,9.0,WIN,1.0,-4.460000000000001,PTS
Alperen Sengun,HOU,POR,PRA,35.5,33.27,0.615,Under,0.544,80.0,Pass / Too Volatile,2026-03-06,2026-03-06,36.0,LOSS,0.0,2.729999999999997,PRA
Jaylen Brown,BOS,DAL,PTS,26.5,24.82,0.614,Under,0.463,70.0,Pass / Too Volatile,2026-03-06,2026-03-06,24.0,WIN,1.0,-0.8200000000000003,PTS
Kobe Brown,IND,LAL,PR,11.5,10.77,0.612,Under,0.512,0.0,Pass / Too Volatile,2026-03-06,2026-03-06,9.0,WIN,1.0,-1.7699999999999996,PR
Mitchell Robinson,NY,DEN,PR,12.5,11.88,0.612,Under,0.533,60.0,Pass / Too Volatile,2026-03-06,2026-03-06,18.0,LOSS,0.0,6.119999999999999,PR
Kevin Durant,HOU,POR,PTS,27.5,25.97,0.612,Under,0.474,50.0,Pass / Too Volatile,2026-03-06,2026-03-06,20.0,WIN,1.0,-5.969999999999999,PTS
Josh Green,CHA,MIA,RA,2.5,3.43,0.612,Over,0.474,60.0,Pass / Too Volatile,2026-03-06,2026-03-06,2.0,LOSS,0.0,-1.4300000000000002,RA
Mitchell Robinson,NY,DEN,PRA,13.5,12.76,0.61,Under,0.521,60.0,Pass / Too Volatile,2026-03-06,2026-03-06,19.0,LOSS,0.0,6.24,PRA
Desmond Bane,ORL,MIN,RA,7.5,8.77,0.608,Over,0.351,30.0,Pass / Too Volatile,2026-03-07,2026-03-07,,Pending / Not Found,,,RA
Aaron Nesmith,IND,LAL,AST,1.5,1.57,0.607,Under,1.109,50.0,Pass / Too Volatile,2026-03-06,2026-03-06,1.0,WIN,1.0,-0.5700000000000001,AST
Julian Strawther,DEN,NYK,PTS,7.5,11.42,0.606,Over,0.538,70.0,Pass / Too Volatile,2026-03-06,2026-03-06,2.0,LOSS,0.0,-9.42,PTS
Jordan Miller,LAC,SAS,AST,2.5,2.54,0.605,Under,1.203,30.0,Pass / Too Volatile,2026-03-06,2026-03-06,6.0,LOSS,0.0,3.46,AST
Jaden McDaniels,MIN,ORL,REB,4.5,5.51,0.603,Over,0.408,60.0,Pass / Too Volatile,2026-03-07,2026-03-07,,Pending / Not Found,,,REB
Kevin Durant,HOU,POR,PA,32.5,31.02,0.602,Under,0.453,40.0,Pass / Too Volatile,2026-03-06,2026-03-06,25.0,WIN,1.0,-6.02,PA
OG Anunoby,NY,DEN,AST,1.5,1.47,0.602,Under,0.903,80.0,Pass / Too Volatile,2026-03-06,2026-03-06,5.0,LOSS,0.0,3.5300000000000002,AST
Alperen Sengun,HOU,POR,PA,25.5,24.4,0.601,Under,0.528,70.0,Pass / Too Volatile,2026-03-06,2026-03-06,30.0,LOSS,0.0,5.600000000000001,PA
Bruce Brown,DEN,NYK,PR,11.5,11.01,0.601,Under,0.564,60.0,Pass / Too Volatile,2026-03-06,2026-03-06,9.0,WIN,1.0,-2.01,PR
Naz Reid,MIN,ORL,PA,12.5,11.87,0.6,Under,0.484,90.0,Pass / Too Volatile,2026-03-07,2026-03-07,,Pending / Not Found,,,PA
Paolo Banchero,ORL,MIN,AST,4.5,5.46,0.597,Over,0.417,70.0,Pass / Too Volatile,2026-03-07,2026-03-07,,Pending / Not Found,,,AST
Devin Booker,PHX,NOP,PRA,34.5,33.02,0.595,Under,0.453,90.0,Pass / Too Volatile,2026-03-06,2026-03-06,40.0,LOSS,0.0,6.979999999999997,PRA
Coby White,CHA,MIA,PRA,18.5,21.37,0.595,Over,0.279,30.0,Pass / Too Volatile,2026-03-06,2026-03-06,21.0,WIN,1.0,-0.370000000000001,PRA
Khris Middleton,DAL,BOS,RA,5.5,7.07,0.594,Over,0.467,50.0,Pass / Too Volatile,2026-03-06,2026-03-06,8.0,WIN,1.0,0.9299999999999997,RA
Marcus Smart,LAL,IND,REB,1.5,2.17,0.594,Over,0.658,40.0,Pass / Too Volatile,2026-03-06,2026-03-06,3.0,WIN,1.0,0.8300000000000001,REB
Reed Sheppard,HOU,POR,AST,3.5,4.34,0.591,Over,0.556,90.0,Pass / Too Volatile,2026-03-06,2026-03-06,6.0,WIN,1.0,1.6600000000000001,AST
Anthony Edwards,MIN,ORL,PTS,28.5,27.56,0.591,Under,0.473,50.0,Pass / Too Volatile,2026-03-07,2026-03-07,,Pending / Not Found,,,PTS
Alperen Sengun,HOU,POR,PR,29.0,27.82,0.59,Under,0.608,80.0,Pass / Too Volatile,2026-03-06,2026-03-06,34.0,LOSS,0.0,6.18,PR
Dylan Harper,SA,LAC,REB,2.5,3.24,0.588,Over,0.483,30.0,Pass / Too Volatile,2026-03-06,2026-03-06,2.0,LOSS,0.0,-1.2400000000000002,REB
Rui Hachimura,LAL,IND,AST,0.5,0.77,0.588,Under,2.309,60.0,Pass / Too Volatile,2026-03-06,2026-03-06,1.0,LOSS,0.0,0.22999999999999998,AST
Coby White,CHA,MIA,AST,2.5,3.37,0.588,Over,0.43,50.0,Pass / Too Volatile,2026-03-06,2026-03-06,3.0,WIN,1.0,-0.3700000000000001,AST
Julian Strawther,DEN,NYK,PA,8.5,12.24,0.586,Over,0.512,70.0,Pass / Too Volatile,2026-03-06,2026-03-06,3.0,LOSS,0.0,-9.24,PA
Jay Huff,IND,LAL,PTS,9.5,11.84,0.586,Over,0.429,80.0,Pass / Too Volatile,2026-03-06,2026-03-06,16.0,WIN,1.0,4.16,PTS
Jerami Grant,POR,HOU,PR,22.5,26.69,0.584,Over,0.467,60.0,Pass / Too Volatile,2026-03-06,2026-03-06,23.0,WIN,1.0,-3.6900000000000013,PR
Coby White,CHA,MIA,PA,16.5,18.76,0.584,Over,0.254,20.0,Pass / Too Volatile,2026-03-06,2026-03-06,16.0,LOSS,0.0,-2.7600000000000016,PA
Desmond Bane,ORL,MIN,AST,3.5,4.22,0.58,Over,0.54,30.0,Pass / Too Volatile,2026-03-07,2026-03-07,,Pending / Not Found,,,AST
Ayo Dosunmu,MIN,ORL,REB,1.5,2.11,0.58,Over,0.858,10.0,Pass / Too Volatile,2026-03-07,2026-03-07,,Pending / Not Found,,,REB
De'Aaron Fox,SA,LAC,REB,2.5,3.38,0.579,Over,0.873,30.0,Pass / Too Volatile,2026-03-06,2026-03-06,2.0,LOSS,0.0,-1.38,REB
Julius Randle,MIN,ORL,REB,6.5,7.54,0.579,Over,0.403,70.0,Pass / Too Volatile,2026-03-07,2026-03-07,,Pending / Not Found,,,REB
Jaxson Hayes,LAL,IND,AST,0.5,0.87,0.579,Under,1.337,30.0,Pass / Too Volatile,2026-03-06,2026-03-06,2.0,LOSS,0.0,1.13,AST
Jerami Grant,POR,HOU,PRA,24.5,28.81,0.579,Over,0.476,50.0,Pass / Too Volatile,2026-03-06,2026-03-06,25.0,WIN,1.0,-3.8099999999999987,PRA
Bam Adebayo,MIA,CHA,AST,1.5,2.08,0.579,Over,0.409,50.0,Pass / Too Volatile,2026-03-06,2026-03-06,4.0,WIN,1.0,1.92,AST
Isaiah Jackson,LAC,SAS,PTS,4.5,6.43,0.577,Over,1.395,20.0,Pass / Too Volatile,2026-03-06,2026-03-06,5.0,WIN,1.0,-1.4299999999999997,PTS
Julian Strawther,DEN,NYK,PRA,10.5,14.58,0.577,Over,0.553,70.0,Pass / Too Volatile,2026-03-06,2026-03-06,5.0,LOSS,0.0,-9.58,PRA
Clint Capela,HOU,POR,PRA,10.5,10.14,0.576,Under,0.513,100.0,Pass / Too Volatile,2026-03-06,2026-03-06,8.0,WIN,1.0,-2.1400000000000006,PRA
Jrue Holiday,POR,HOU,PTS,18.0,22.14,0.574,Over,0.43,80.0,Pass / Too Volatile,2026-03-06,2026-03-06,20.0,WIN,1.0,-2.1400000000000006,PTS
Pelle Larsson,MIA,CHA,REB,2.5,3.16,0.574,Over,0.457,70.0,Pass / Too Volatile,2026-03-06,2026-03-06,4.0,WIN,1.0,0.8399999999999999,REB
Isaiah Jackson,LAC,SAS,AST,0.5,1.14,0.574,Over,2.573,50.0,Pass / Too Volatile,2026-03-06,2026-03-06,1.0,WIN,1.0,-0.1399999999999999,AST
Quenton Jackson,IND,LAL,AST,1.5,2.2,0.572,Over,0.576,70.0,Pass / Too Volatile,2026-03-06,2026-03-06,2.0,WIN,1.0,-0.20000000000000018,AST
Aaron Nesmith,IND,LAL,REB,3.5,3.54,0.572,Under,0.962,70.0,Pass / Too Volatile,2026-03-06,2026-03-06,3.0,WIN,1.0,-0.54,REB
Brandon Miller,CHA,MIA,AST,2.5,3.12,0.572,Over,0.502,40.0,Pass / Too Volatile,2026-03-06,2026-03-06,5.0,WIN,1.0,1.88,AST
Khris Middleton,DAL,BOS,PRA,17.5,21.32,0.571,Over,0.476,60.0,Pass / Too Volatile,2026-03-06,2026-03-06,15.0,LOSS,0.0,-6.32,PRA
Kris Dunn,LAC,SAS,REB,4.0,5.26,0.57,Over,0.474,60.0,Pass / Too Volatile,2026-03-06,2026-03-06,7.0,WIN,1.0,1.7400000000000002,REB
Jarace Walker,IND,LAL,AST,1.5,2.53,0.57,Over,0.666,80.0,Pass / Too Volatile,2026-03-06,2026-03-06,5.0,WIN,1.0,2.47,AST
Brook Lopez,LAC,SAS,RA,4.5,5.78,0.569,Over,0.454,60.0,Pass / Too Volatile,2026-03-06,2026-03-06,8.0,WIN,1.0,2.2199999999999998,RA
Tyler Herro,MIA,CHA,RA,6.5,7.38,0.569,Over,0.419,20.0,Pass / Too Volatile,2026-03-06,2026-03-06,18.0,WIN,1.0,10.620000000000001,RA
T.J. McConnell,IND,LAL,REB,1.5,2.06,0.567,Over,0.568,30.0,Pass / Too Volatile,2026-03-06,2026-03-06,1.0,LOSS,0.0,-1.06,REB
Alperen Sengun,HOU,POR,RA,15.5,15.27,0.567,Under,0.526,70.0,Pass / Too Volatile,2026-03-06,2026-03-06,8.0,WIN,1.0,-7.27,RA
Julius Randle,MIN,ORL,PR,25.5,25.41,0.567,Under,0.451,70.0,Pass / Too Volatile,2026-03-07,2026-03-07,,Pending / Not Found,,,PR
Bruce Brown,DEN,NYK,REB,3.5,4.17,0.566,Over,0.299,30.0,Pass / Too Volatile,2026-03-06,2026-03-06,2.0,LOSS,0.0,-2.17,REB
Saddiq Bey,NO,PHX,AST,1.5,2.46,0.565,Over,0.893,50.0,Pass / Too Volatile,2026-03-06,2026-03-06,0.0,LOSS,0.0,-2.46,AST
Khris Middleton,DAL,BOS,PA,13.5,16.87,0.565,Over,0.599,50.0,Pass / Too Volatile,2026-03-06,2026-03-06,10.0,LOSS,0.0,-6.870000000000001,PA
Jamal Murray,DEN,NYK,PTS,23.5,24.69,0.565,Under,0.64,50.0,Pass / Too Volatile,2026-03-06,2026-03-06,12.0,WIN,1.0,-12.690000000000001,PTS
Cooper Flagg,DAL,BOS,PTS,17.5,18.42,0.565,Under,0.466,40.0,Pass / Too Volatile,2026-03-06,2026-03-06,16.0,WIN,1.0,-2.4200000000000017,PTS
Rui Hachimura,LAL,IND,PR,16.5,16.38,0.564,Under,0.669,60.0,Pass / Too Volatile,2026-03-06,2026-03-06,16.0,WIN,1.0,-0.379999999999999,PR
Jalen Brunson,NY,DEN,REB,2.5,3.24,0.564,Over,0.689,40.0,Pass / Too Volatile,2026-03-06,2026-03-06,3.0,WIN,1.0,-0.2400000000000002,REB
Julian Champagnie,SA,LAC,AST,2.5,2.49,0.563,Under,0.858,50.0,Pass / Too Volatile,2026-03-06,2026-03-06,1.0,WIN,1.0,-1.4900000000000002,AST
Kevin Durant,HOU,POR,REB,5.5,6.24,0.562,Over,0.457,50.0,Pass / Too Volatile,2026-03-06,2026-03-06,8.0,WIN,1.0,1.7599999999999998,REB
Rui Hachimura,LAL,IND,PTS,12.5,12.74,0.562,Under,0.725,70.0,Pass / Too Volatile,2026-03-06,2026-03-06,13.0,LOSS,0.0,0.2599999999999998,PTS
Luke Kennard,LAL,IND,RA,3.5,3.84,0.562,Under,0.969,60.0,Pass / Too Volatile,2026-03-06,2026-03-06,10.0,LOSS,0.0,6.16,RA
Devin Booker,PHX,NOP,PR,28.5,28.51,0.561,Under,0.527,70.0,Pass / Too Volatile,2026-03-06,2026-03-06,36.0,LOSS,0.0,7.489999999999998,PR
Coby White,CHA,MIA,REB,1.5,2.75,0.561,Over,0.905,40.0,Pass / Too Volatile,2026-03-06,2026-03-06,5.0,WIN,1.0,2.25,REB
Grayson Allen,PHX,NOP,REB,2.5,3.2,0.56,Over,0.675,30.0,Pass / Too Volatile,2026-03-06,2026-03-06,2.0,LOSS,0.0,-1.2000000000000002,REB
Brook Lopez,LAC,SAS,PR,14.5,16.82,0.56,Over,0.446,50.0,Pass / Too Volatile,2026-03-06,2026-03-06,32.0,WIN,1.0,15.18,PR
Zion Williamson,NO,PHX,AST,2.5,2.87,0.559,Under,1.057,70.0,Pass / Too Volatile,2026-03-06,2026-03-06,3.0,LOSS,0.0,0.1299999999999999,AST
Klay Thompson,DAL,BOS,RA,3.5,4.18,0.559,Over,0.385,10.0,Pass / Too Volatile,2026-03-06,2026-03-06,1.0,LOSS,0.0,-3.1799999999999997,RA
Donte DiVincenzo,MIN,ORL,AST,3.5,4.12,0.559,Over,0.471,70.0,Pass / Too Volatile,2026-03-07,2026-03-07,,Pending / Not Found,,,AST
Herbert Jones,NO,PHX,AST,2.5,3.26,0.558,Over,0.738,70.0,Pass / Too Volatile,2026-03-06,2026-03-06,4.0,WIN,1.0,0.7400000000000002,AST
Khris Middleton,DAL,BOS,PTS,10.5,13.04,0.558,Over,0.58,50.0,Pass / Too Volatile,2026-03-06,2026-03-06,7.0,LOSS,0.0,-6.039999999999999,PTS
Donte DiVincenzo,MIN,ORL,PTS,10.5,12.83,0.556,Over,0.601,40.0,Pass / Too Volatile,2026-03-07,2026-03-07,,Pending / Not Found,,,PTS
Toumani Camara,POR,HOU,AST,1.5,1.98,0.554,Over,0.58,30.0,Pass / Too Volatile,2026-03-06,2026-03-06,2.0,WIN,1.0,0.020000000000000018,AST
Julian Champagnie,SA,LAC,PRA,16.5,19.23,0.554,Over,0.468,50.0,Pass / Too Volatile,2026-03-06,2026-03-06,30.0,WIN,1.0,10.77,PRA
Bruce Brown,DEN,NYK,PRA,12.5,12.99,0.552,Under,0.567,60.0,Pass / Too Volatile,2026-03-06,2026-03-06,12.0,WIN,1.0,-0.9900000000000002,PRA
Julian Strawther,DEN,NYK,RA,2.5,3.11,0.551,Under,0.94,60.0,Pass / Too Volatile,2026-03-06,2026-03-06,3.0,LOSS,0.0,-0.10999999999999988,RA
Pelle Larsson,MIA,CHA,PTS,11.5,12.16,0.55,Under,0.622,20.0,Pass / Too Volatile,2026-03-06,2026-03-06,11.0,WIN,1.0,-1.1600000000000001,PTS
Aaron Gordon,DEN,NYK,RA,4.5,6.05,0.55,Over,0.451,70.0,Pass / Too Volatile,2026-03-06,2026-03-06,6.0,WIN,1.0,-0.04999999999999982,RA
Victor Wembanyama,SA,LAC,AST,2.5,3.1,0.549,Over,0.563,50.0,Pass / Too Volatile,2026-03-06,2026-03-06,1.0,LOSS,0.0,-2.1,AST
Victor Wembanyama,SA,LAC,PA,26.5,29.25,0.548,Over,0.455,30.0,Pass / Too Volatile,2026-03-06,2026-03-06,28.0,WIN,1.0,-1.25,PA
Julius Randle,MIN,ORL,AST,4.5,5.17,0.548,Over,0.635,40.0,Pass / Too Volatile,2026-03-07,2026-03-07,,Pending / Not Found,,,AST
Jaylen Brown,BOS,DAL,PRA,38.5,39.63,0.548,Under,0.472,40.0,Pass / Too Volatile,2026-03-06,2026-03-06,38.0,WIN,1.0,-1.6300000000000026,PRA
Micah Potter,IND,LAL,REB,5.5,6.31,0.547,Over,0.493,70.0,Pass / Too Volatile,2026-03-06,2026-03-06,6.0,WIN,1.0,-0.3099999999999996,REB
Kevin Durant,HOU,POR,RA,10.0,9.76,0.547,Under,0.533,60.0,Pass / Too Volatile,2026-03-06,2026-03-06,13.0,LOSS,0.0,3.24,RA
Anthony Edwards,MIN,ORL,REB,4.5,5.09,0.547,Over,0.516,30.0,Pass / Too Volatile,2026-03-07,2026-03-07,,Pending / Not Found,,,REB
Tyler Herro,MIA,CHA,REB,3.5,4.05,0.545,Over,0.462,10.0,Pass / Too Volatile,2026-03-06,2026-03-06,9.0,WIN,1.0,4.95,REB
Coby White,CHA,MIA,PR,15.5,17.55,0.545,Over,0.359,20.0,Pass / Too Volatile,2026-03-06,2026-03-06,18.0,WIN,1.0,0.4499999999999993,PR
Khris Middleton,DAL,BOS,PR,14.5,17.18,0.545,Over,0.456,60.0,Pass / Too Volatile,2026-03-06,2026-03-06,12.0,LOSS,0.0,-5.18,PR
Jerami Grant,POR,HOU,RA,5.5,6.42,0.544,Over,0.627,50.0,Pass / Too Volatile,2026-03-06,2026-03-06,4.0,LOSS,0.0,-2.42,RA
Jaxson Hayes,LAL,IND,PRA,17.5,19.69,0.544,Over,0.493,60.0,Pass / Too Volatile,2026-03-06,2026-03-06,15.0,LOSS,0.0,-4.690000000000001,PRA
Payton Pritchard,BOS,DAL,REB,2.5,3.07,0.543,Over,0.543,50.0,Pass / Too Volatile,2026-03-06,2026-03-06,7.0,WIN,1.0,3.93,REB
Khris Middleton,DAL,BOS,AST,1.5,2.33,0.543,Over,0.721,30.0,Pass / Too Volatile,2026-03-06,2026-03-06,3.0,WIN,1.0,0.6699999999999999,AST
Jerami Grant,POR,HOU,PA,21.5,24.25,0.542,Over,0.452,50.0,Pass / Too Volatile,2026-03-06,2026-03-06,23.0,WIN,1.0,-1.25,PA
Victor Wembanyama,SA,LAC,PTS,23.5,23.87,0.542,Under,0.485,70.0,Pass / Too Volatile,2026-03-06,2026-03-06,27.0,LOSS,0.0,3.129999999999999,PTS
Jamal Murray,DEN,NYK,PA,30.5,32.36,0.542,Under,0.576,60.0,Pass / Too Volatile,2026-03-06,2026-03-06,15.0,WIN,1.0,-17.36,PA
Marcus Smart,LAL,IND,PR,11.5,11.98,0.541,Under,0.496,50.0,Pass / Too Volatile,2026-03-06,2026-03-06,14.0,LOSS,0.0,2.0199999999999996,PR
Jamal Murray,DEN,NYK,PRA,34.5,36.46,0.541,Under,0.515,40.0,Pass / Too Volatile,2026-03-06,2026-03-06,16.0,WIN,1.0,-20.46,PRA
Devin Booker,PHX,NOP,REB,4.0,5.05,0.541,Over,0.468,20.0,Pass / Too Volatile,2026-03-06,2026-03-06,4.0,PUSH,0.0,-1.0499999999999998,REB
Jerami Grant,POR,HOU,PTS,19.0,22.11,0.54,Over,0.445,60.0,Pass / Too Volatile,2026-03-06,2026-03-06,21.0,WIN,1.0,-1.1099999999999994,PTS
Brandon Williams,DAL,BOS,REB,2.5,3.19,0.54,Over,0.728,60.0,Pass / Too Volatile,2026-03-06,2026-03-06,7.0,WIN,1.0,3.81,REB
Jeremiah Fears,NO,PHX,REB,2.5,3.38,0.54,Under,0.874,40.0,Pass / Too Volatile,2026-03-06,2026-03-06,0.0,WIN,1.0,-3.38,REB
Grant Williams,CHA,MIA,PRA,11.5,14.1,0.54,Over,0.467,50.0,Pass / Too Volatile,2026-03-06,2026-03-06,22.0,WIN,1.0,7.9,PRA
Jamal Murray,DEN,NYK,PR,28.5,30.64,0.54,Under,0.56,40.0,Pass / Too Volatile,2026-03-06,2026-03-06,13.0,WIN,1.0,-17.64,PR
Derik Queen,NO,PHX,PRA,17.5,19.34,0.539,Over,0.376,30.0,Pass / Too Volatile,2026-03-06,2026-03-06,6.0,LOSS,0.0,-13.34,PRA
Jaxson Hayes,LAL,IND,PR,16.5,18.19,0.539,Over,0.45,60.0,Pass / Too Volatile,2026-03-06,2026-03-06,13.0,LOSS,0.0,-5.190000000000001,PR
Dejounte Murray,NO,PHX,REB,4.5,5.04,0.538,Over,0.424,30.0,Pass / Too Volatile,2026-03-06,2026-03-06,8.0,WIN,1.0,2.96,REB
Oso Ighodaro,PHX,NOP,AST,2.5,2.95,0.538,Over,0.483,80.0,Pass / Too Volatile,2026-03-06,2026-03-06,1.0,LOSS,0.0,-1.9500000000000002,AST
Rudy Gobert,MIN,ORL,PTS,10.5,11.32,0.538,Under,0.575,50.0,Pass / Too Volatile,2026-03-07,2026-03-07,,Pending / Not Found,,,PTS
Landry Shamet,NY,DEN,RA,3.5,4.05,0.538,Over,0.562,70.0,Pass / Too Volatile,2026-03-06,2026-03-06,3.0,LOSS,0.0,-1.0499999999999998,RA
Anthony Black,ORL,MIN,REB,2.5,2.98,0.537,Over,0.477,40.0,Pass / Too Volatile,2026-03-07,2026-03-07,,Pending / Not Found,,,REB
Grayson Allen,PHX,NOP,AST,4.0,5.0,0.537,Over,0.457,80.0,Pass / Too Volatile,2026-03-06,2026-03-06,8.0,WIN,1.0,3.0,AST
Saddiq Bey,NO,PHX,PA,19.5,20.67,0.537,Under,0.496,40.0,Pass / Too Volatile,2026-03-06,2026-03-06,19.0,WIN,1.0,-1.6700000000000017,PA
De'Aaron Fox,SA,LAC,PA,22.5,25.11,0.536,Over,0.495,10.0,Pass / Too Volatile,2026-03-06,2026-03-06,28.0,WIN,1.0,2.8900000000000006,PA
Max Christie,DAL,BOS,REB,2.5,3.17,0.536,Over,0.728,40.0,Pass / Too Volatile,2026-03-06,2026-03-06,4.0,WIN,1.0,0.8300000000000001,REB
Quenton Jackson,IND,LAL,RA,3.5,4.55,0.535,Over,0.503,80.0,Pass / Too Volatile,2026-03-06,2026-03-06,3.0,LOSS,0.0,-1.5499999999999998,RA
Brandon Williams,DAL,BOS,RA,5.5,6.33,0.535,Over,0.426,70.0,Pass / Too Volatile,2026-03-06,2026-03-06,11.0,WIN,1.0,4.67,RA
Grant Williams,CHA,MIA,RA,4.5,5.44,0.535,Over,0.473,50.0,Pass / Too Volatile,2026-03-06,2026-03-06,10.0,WIN,1.0,4.56,RA
De'Aaron Fox,SA,LAC,PR,20.0,23.26,0.534,Over,0.586,10.0,Pass / Too Volatile,2026-03-06,2026-03-06,21.0,WIN,1.0,-2.2600000000000016,PR
Jake LaRavia,LAL,IND,AST,0.5,0.87,0.534,Over,0.843,10.0,Pass / Too Volatile,2026-03-06,2026-03-06,0.0,LOSS,0.0,-0.87,AST
Derik Queen,NO,PHX,RA,7.5,8.23,0.534,Over,0.37,30.0,Pass / Too Volatile,2026-03-06,2026-03-06,2.0,LOSS,0.0,-6.23,RA
Jrue Holiday,POR,HOU,REB,4.0,5.0,0.532,Over,0.411,70.0,Pass / Too Volatile,2026-03-06,2026-03-06,4.0,PUSH,0.0,-1.0,REB
Jerami Grant,POR,HOU,AST,1.5,1.9,0.532,Over,0.58,10.0,Pass / Too Volatile,2026-03-06,2026-03-06,2.0,WIN,1.0,0.10000000000000009,AST
Isaiah Jackson,LAC,SAS,PR,12.5,13.36,0.532,Under,1.112,70.0,Pass / Too Volatile,2026-03-06,2026-03-06,10.0,WIN,1.0,-3.3599999999999994,PR
Marcus Smart,LAL,IND,RA,5.5,6.09,0.531,Over,0.468,50.0,Pass / Too Volatile,2026-03-06,2026-03-06,6.0,WIN,1.0,-0.08999999999999986,RA
