Player Name,Team,Opponent,Prop Category,Prop Line,Model_Pred,Model_Conf,Edge_Type,Consistency_CV,Active_Hit%,Tier,GAME_DATE,Match_Date,Actual Value,Result,Correctness,Proj_Error,Mapped_Prop
Nickeil Alexander-Walker,ATL,DAL,REB,2.5,2.96,0.533,Over,0.283,10.0,Pass / Too Volatile,2026-03-18,2026-03-18,1.0,LOSS,0.0,-1.96,REB
Zaccharie Risacher,ATL,DAL,REB,2.5,4.08,0.674,Over,0.51,70.0,Pass / Too Volatile,2026-03-18,2026-03-18,6.0,WIN,1.0,1.92,REB
Chet Holmgren,OKC,BKN,REB,7.5,8.5,0.503,Under,0.551,20.0,Pass / Too Volatile,2026-03-18,2026-03-18,2.0,WIN,1.0,-6.5,REB
Ace Bailey,UTAH,MIN,REB,3.5,4.05,0.523,Over,0.459,40.0,Pass / Too Volatile,2026-03-18,2026-03-18,2.0,LOSS,0.0,-2.05,REB
Jalen Smith,CHI,TOR,REB,5.5,6.21,0.522,Over,0.467,40.0,Pass / Too Volatile,2026-03-18,2026-03-18,4.0,LOSS,0.0,-2.21,REB
Kawhi Leonard,LAC,NOP,REB,6.5,5.86,0.627,Under,0.37,60.0,Pass / Too Volatile,2026-03-18,2026-03-18,8.0,LOSS,0.0,2.1399999999999997,REB
Donte DiVincenzo,MIN,UTA,REB,4.5,4.22,0.597,Under,0.563,60.0,Pass / Too Volatile,2026-03-18,2026-03-18,3.0,WIN,1.0,-1.2199999999999998,REB
Naz Reid,MIN,UTA,REB,4.5,5.22,0.566,Over,0.349,20.0,Pass / Too Volatile,2026-03-18,2026-03-18,,Pending / Not Found,,,REB
Bones Hyland,MIN,UTA,PTS,11.5,9.27,0.703,Under,0.703,40.0,Pass / Too Volatile,2026-03-18,2026-03-18,18.0,LOSS,0.0,8.73,PTS
Jonathan Kuminga,ATL,DAL,AST,1.5,1.96,0.549,Over,0.412,40.0,Pass / Too Volatile,2026-03-18,2026-03-18,3.0,WIN,1.0,1.04,AST
Kevin Durant,HOU,LAL,AST,3.5,3.92,0.528,Over,0.48,40.0,Pass / Too Volatile,2026-03-18,2026-03-18,4.0,WIN,1.0,0.08000000000000007,AST
Jerami Grant,POR,IND,AST,1.5,1.95,0.545,Over,0.579,30.0,Pass / Too Volatile,2026-03-18,2026-03-18,1.0,LOSS,0.0,-0.95,AST
Gui Santos,GS,BOS,AST,3.5,3.76,0.518,Under,0.769,10.0,Pass / Too Volatile,2026-03-18,2026-03-18,0.0,WIN,1.0,-3.76,AST
Deni Avdija,POR,IND,PA,29.5,26.43,0.646,Under,0.655,50.0,Pass / Too Volatile,2026-03-18,2026-03-18,37.0,LOSS,0.0,10.57,PA
John Collins,LAC,NOP,PA,13.5,15.05,0.564,Over,0.236,30.0,Pass / Too Volatile,2026-03-18,2026-03-18,20.0,WIN,1.0,4.949999999999999,PA
Aaron Gordon,DEN,MEM,PA,19.5,18.49,0.608,Under,0.489,40.0,Pass / Too Volatile,2026-03-18,2026-03-18,,Pending / Not Found,,,PA
Payton Pritchard,BOS,GSW,PRA,24.5,23.77,0.594,Under,0.591,50.0,Pass / Too Volatile,2026-03-18,2026-03-18,26.0,LOSS,0.0,2.2300000000000004,PRA
Luguentz Dort,OKC,BKN,PRA,11.5,12.69,0.501,Over,0.451,30.0,Pass / Too Volatile,2026-03-18,2026-03-18,,Pending / Not Found,,,PRA
Brook Lopez,LAC,NOP,PRA,16.0,15.01,0.62,Under,0.64,50.0,Pass / Too Volatile,2026-03-18,2026-03-18,20.0,LOSS,0.0,4.99,PRA
Naji Marshall,DAL,ATL,PRA,26.5,25.8,0.599,Under,0.657,60.0,Pass / Too Volatile,2026-03-18,2026-03-18,11.0,WIN,1.0,-14.8,PRA
Dyson Daniels,ATL,DAL,PRA,25.0,25.77,0.504,Under,0.207,30.0,Pass / Too Volatile,2026-03-18,2026-03-18,29.0,LOSS,0.0,3.2300000000000004,PRA
Tari Eason,HOU,LAL,PTS,9.5,8.81,0.611,Under,0.46,100.0,Pass / Too Volatile,2026-03-18,2026-03-18,10.0,LOSS,0.0,1.1899999999999995,PTS
Jerami Grant,POR,IND,PTS,17.5,18.04,0.541,Under,0.398,30.0,Pass / Too Volatile,2026-03-18,2026-03-18,8.0,WIN,1.0,-10.04,PTS
Andrew Nembhard,IND,POR,PTS,16.5,15.83,0.597,Under,0.466,30.0,Pass / Too Volatile,2026-03-18,2026-03-18,,Pending / Not Found,,,PTS
Noah Clowney,BKN,OKC,PTS,9.5,11.61,0.58,Over,0.406,30.0,Pass / Too Volatile,2026-03-18,2026-03-18,3.0,LOSS,0.0,-8.61,PTS
Kris Dunn,LAC,NOP,PTS,5.5,6.73,0.507,Over,0.664,40.0,Pass / Too Volatile,2026-03-18,2026-03-18,6.0,WIN,1.0,-0.7300000000000004,PTS
Marcus Smart,LAL,HOU,RA,3.5,4.66,0.616,Over,0.451,50.0,Pass / Too Volatile,2026-03-18,2026-03-18,7.0,WIN,1.0,2.34,RA
Jrue Holiday,POR,IND,REB,4.5,4.38,0.567,Under,0.373,40.0,Pass / Too Volatile,2026-03-18,2026-03-18,3.0,WIN,1.0,-1.38,REB
GG Jackson,MEM,DEN,REB,4.5,4.78,0.529,Under,0.481,20.0,Pass / Too Volatile,2026-03-18,2026-03-18,6.0,LOSS,0.0,1.2199999999999998,REB
Alperen Sengun,HOU,LAL,REB,7.5,8.33,0.554,Over,0.369,30.0,Pass / Too Volatile,2026-03-18,2026-03-18,4.0,LOSS,0.0,-4.33,REB
Austin Reaves,LAL,HOU,REB,3.5,4.29,0.536,Over,0.643,50.0,Pass / Too Volatile,2026-03-18,2026-03-18,3.0,LOSS,0.0,-1.29,REB
Aaron Gordon,DEN,MEM,REB,5.5,5.58,0.531,Under,0.412,60.0,Pass / Too Volatile,2026-03-18,2026-03-18,,Pending / Not Found,,,REB
Baylor Scheierman,BOS,GSW,REB,4.5,5.32,0.563,Over,0.519,90.0,Pass / Too Volatile,2026-03-18,2026-03-18,8.0,WIN,1.0,2.6799999999999997,REB
Cedric Coward,MEM,DEN,PTS,9.5,11.76,0.613,Over,0.441,40.0,Pass / Too Volatile,2026-03-18,2026-03-18,15.0,WIN,1.0,3.24,PTS
Ty Jerome,MEM,DEN,AST,3.5,4.54,0.61,Over,0.522,70.0,Pass / Too Volatile,2026-03-18,2026-03-18,9.0,WIN,1.0,4.46,AST
Aaron Gordon,DEN,MEM,AST,2.5,2.89,0.574,Under,0.912,30.0,Pass / Too Volatile,2026-03-18,2026-03-18,,Pending / Not Found,,,AST
Reed Sheppard,HOU,LAL,AST,2.5,3.26,0.526,Over,0.706,80.0,Pass / Too Volatile,2026-03-18,2026-03-18,3.0,WIN,1.0,-0.2599999999999998,AST
Nolan Traore,BKN,OKC,AST,2.5,3.12,0.519,Under,0.761,70.0,Pass / Too Volatile,2026-03-18,2026-03-18,6.0,LOSS,0.0,2.88,AST
Jerami Grant,POR,IND,PA,19.5,20.9,0.505,Under,0.398,30.0,Pass / Too Volatile,2026-03-18,2026-03-18,9.0,WIN,1.0,-11.899999999999999,PA
Darius Garland,LAC,NOP,PA,28.5,27.61,0.582,Under,0.21,20.0,Pass / Too Volatile,2026-03-18,2026-03-18,19.0,WIN,1.0,-8.61,PA
Saddiq Bey,NO,LAC,PA,19.5,20.75,0.55,Under,0.58,40.0,Pass / Too Volatile,2026-03-18,2026-03-18,29.0,LOSS,0.0,8.25,PA
Jalen Johnson,ATL,DAL,PA,31.5,31.07,0.566,Under,0.381,30.0,Pass / Too Volatile,2026-03-18,2026-03-18,26.0,WIN,1.0,-5.07,PA
Rui Hachimura,LAL,HOU,PA,7.5,10.55,0.626,Over,0.516,40.0,Pass / Too Volatile,2026-03-18,2026-03-18,8.0,WIN,1.0,-2.5500000000000007,PA
Isaiah Collier,UTAH,MIN,PR,20.5,19.15,0.612,Under,0.365,30.0,Pass / Too Volatile,2026-03-18,2026-03-18,17.0,WIN,1.0,-2.1499999999999986,PR
Noah Clowney,BKN,OKC,PR,12.5,15.22,0.576,Over,0.408,40.0,Pass / Too Volatile,2026-03-18,2026-03-18,5.0,LOSS,0.0,-10.22,PR
Jrue Holiday,POR,IND,PR,21.5,20.21,0.618,Under,0.51,30.0,Pass / Too Volatile,2026-03-18,2026-03-18,18.0,WIN,1.0,-2.210000000000001,PR
Jamal Murray,DEN,MEM,PR,28.5,26.12,0.639,Under,0.58,30.0,Pass / Too Volatile,2026-03-18,2026-03-18,27.0,WIN,1.0,0.879999999999999,PR
De'Anthony Melton,GS,BOS,PR,18.5,18.36,0.569,Under,0.413,30.0,Pass / Too Volatile,2026-03-18,2026-03-18,6.0,WIN,1.0,-12.36,PR
Draymond Green,GS,BOS,PR,14.5,15.08,0.553,Under,0.554,50.0,Pass / Too Volatile,2026-03-18,2026-03-18,18.0,LOSS,0.0,2.92,PR
De'Anthony Melton,GS,BOS,PRA,21.5,21.23,0.565,Under,0.36,30.0,Pass / Too Volatile,2026-03-18,2026-03-18,8.0,WIN,1.0,-13.23,PRA
Ty Jerome,MEM,DEN,PRA,27.5,26.25,0.596,Under,0.241,10.0,Pass / Too Volatile,2026-03-18,2026-03-18,39.0,LOSS,0.0,12.75,PRA
Jaylen Wells,MEM,DEN,PTS,12.5,13.38,0.512,Under,0.416,30.0,Pass / Too Volatile,2026-03-18,2026-03-18,11.0,WIN,1.0,-2.380000000000001,PTS
Deni Avdija,POR,IND,PTS,22.5,20.49,0.634,Under,0.694,80.0,Pass / Too Volatile,2026-03-18,2026-03-18,32.0,LOSS,0.0,11.510000000000002,PTS
Brandin Podziemski,GS,BOS,PTS,14.5,15.33,0.517,Under,0.385,30.0,Pass / Too Volatile,2026-03-18,2026-03-18,10.0,WIN,1.0,-5.33,PTS
Jrue Holiday,POR,IND,PTS,15.5,16.02,0.574,Under,0.584,40.0,Pass / Too Volatile,2026-03-18,2026-03-18,15.0,WIN,1.0,-1.0199999999999996,PTS
Nickeil Alexander-Walker,ATL,DAL,PTS,20.5,20.48,0.552,Under,0.243,0.0,Pass / Too Volatile,2026-03-18,2026-03-18,22.0,LOSS,0.0,1.5199999999999996,PTS
John Collins,LAC,NOP,PTS,13.5,14.6,0.529,Over,0.254,30.0,Pass / Too Volatile,2026-03-18,2026-03-18,18.0,WIN,1.0,3.4000000000000004,PTS
Herbert Jones,NO,LAC,RA,6.5,6.71,0.569,Under,0.641,50.0,Pass / Too Volatile,2026-03-18,2026-03-18,6.0,WIN,1.0,-0.71,RA
GG Jackson,MEM,DEN,RA,7.5,7.3,0.567,Under,0.295,20.0,Pass / Too Volatile,2026-03-18,2026-03-18,6.0,WIN,1.0,-1.2999999999999998,RA
Isaiah Collier,UTAH,MIN,RA,9.5,10.18,0.528,Over,0.364,30.0,Pass / Too Volatile,2026-03-18,2026-03-18,9.0,LOSS,0.0,-1.1799999999999997,RA
Naji Marshall,DAL,ATL,REB,4.5,4.79,0.541,Under,0.756,50.0,Pass / Too Volatile,2026-03-18,2026-03-18,3.0,WIN,1.0,-1.79,REB
Jayson Tatum,BOS,GSW,REB,7.5,8.42,0.527,Over,0.521,30.0,Pass / Too Volatile,2026-03-18,2026-03-18,10.0,WIN,1.0,1.58,REB
Brandin Podziemski,GS,BOS,REB,6.0,5.92,0.525,Under,0.508,30.0,Pass / Too Volatile,2026-03-18,2026-03-18,6.0,PUSH,0.0,0.08000000000000007,REB
Jalen Johnson,ATL,DAL,AST,7.5,9.17,0.63,Over,0.49,80.0,Pass / Too Volatile,2026-03-18,2026-03-18,9.0,WIN,1.0,-0.16999999999999993,AST
Amen Thompson,HOU,LAL,PRA,31.0,30.29,0.56,Under,0.234,20.0,Pass / Too Volatile,2026-03-18,2026-03-18,41.0,LOSS,0.0,10.71,PRA
Derrick White,BOS,GSW,PTS,15.5,16.94,0.509,Under,0.428,30.0,Pass / Too Volatile,2026-03-18,2026-03-18,11.0,WIN,1.0,-5.940000000000001,PTS
RJ Barrett,TOR,CHI,PTS,21.5,20.22,0.607,Under,0.347,30.0,Pass / Too Volatile,2026-03-18,2026-03-18,23.0,LOSS,0.0,2.780000000000001,PTS
Andrew Nembhard,IND,POR,AST,5.5,6.08,0.502,Over,0.558,60.0,Pass / Too Volatile,2026-03-18,2026-03-18,,Pending / Not Found,,,AST
Jonathan Kuminga,ATL,DAL,PA,13.5,14.06,0.582,Under,0.672,60.0,Pass / Too Volatile,2026-03-18,2026-03-18,19.0,LOSS,0.0,4.9399999999999995,PA
Klay Thompson,DAL,ATL,PA,12.5,13.82,0.505,Under,0.468,60.0,Pass / Too Volatile,2026-03-18,2026-03-18,18.0,LOSS,0.0,4.18,PA
Isaiah Hartenstein,OKC,BKN,PR,12.5,14.63,0.598,Over,0.332,0.0,Pass / Too Volatile,2026-03-18,2026-03-18,,Pending / Not Found,,,PR
Gui Santos,GS,BOS,PR,20.5,19.12,0.613,Under,0.269,0.0,Pass / Too Volatile,2026-03-18,2026-03-18,18.0,WIN,1.0,-1.120000000000001,PR
Jarace Walker,IND,POR,PRA,27.5,24.02,0.667,Under,0.173,0.0,Pass / Too Volatile,2026-03-18,2026-03-18,19.0,WIN,1.0,-5.02,PRA
Deandre Ayton,LAL,HOU,PRA,17.5,20.52,0.515,Over,0.562,20.0,Pass / Too Volatile,2026-03-18,2026-03-18,22.0,WIN,1.0,1.4800000000000004,PRA
Olivier-Maxence Prosper,MEM,DEN,PTS,10.5,11.11,0.538,Under,0.542,10.0,Pass / Too Volatile,2026-03-18,2026-03-18,19.0,LOSS,0.0,7.890000000000001,PTS
Jayson Tatum,BOS,GSW,PTS,21.5,23.6,0.507,Over,0.255,10.0,Pass / Too Volatile,2026-03-18,2026-03-18,24.0,WIN,1.0,0.3999999999999986,PTS
Naji Marshall,DAL,ATL,PTS,16.5,16.41,0.596,Under,0.761,60.0,Pass / Too Volatile,2026-03-18,2026-03-18,4.0,WIN,1.0,-12.41,PTS
Klay Thompson,DAL,ATL,REB,1.5,1.83,0.501,Over,0.894,20.0,Pass / Too Volatile,2026-03-18,2026-03-18,0.0,LOSS,0.0,-1.83,REB
Zion Williamson,NO,LAC,REB,5.5,5.95,0.507,Over,0.527,20.0,Pass / Too Volatile,2026-03-18,2026-03-18,4.0,LOSS,0.0,-1.9500000000000002,REB
Scoot Henderson,POR,IND,REB,1.5,2.58,0.679,Over,0.57,50.0,Pass / Too Volatile,2026-03-18,2026-03-18,3.0,WIN,1.0,0.41999999999999993,REB
Cooper Flagg,DAL,ATL,AST,5.0,5.48,0.457,Over,0.404,80.0,Pass / Too Volatile,2026-03-18,2026-03-18,5.0,PUSH,0.0,-0.4800000000000004,AST
Brice Sensabaugh,UTAH,MIN,PTS,21.5,18.41,0.675,Under,0.529,30.0,Pass / Too Volatile,2026-03-18,2026-03-18,41.0,LOSS,0.0,22.59,PTS
Kris Dunn,LAC,NOP,AST,4.5,4.09,0.615,Under,0.418,50.0,Pass / Too Volatile,2026-03-18,2026-03-18,3.0,WIN,1.0,-1.0899999999999999,AST
Jrue Holiday,POR,IND,AST,5.5,5.09,0.614,Under,0.582,40.0,Pass / Too Volatile,2026-03-18,2026-03-18,8.0,LOSS,0.0,2.91,AST
Nolan Traore,BKN,OKC,PA,10.5,12.59,0.549,Over,0.443,60.0,Pass / Too Volatile,2026-03-18,2026-03-18,19.0,WIN,1.0,6.41,PA
Kris Dunn,LAC,NOP,PA,11.5,10.99,0.603,Under,0.535,60.0,Pass / Too Volatile,2026-03-18,2026-03-18,9.0,WIN,1.0,-1.9900000000000002,PA
Cody Williams,UTAH,MIN,PA,16.5,15.51,0.61,Under,0.721,20.0,Pass / Too Volatile,2026-03-18,2026-03-18,9.0,WIN,1.0,-6.51,PA
Reed Sheppard,HOU,LAL,PA,16.5,17.45,0.533,Under,0.422,20.0,Pass / Too Volatile,2026-03-18,2026-03-18,14.0,WIN,1.0,-3.4499999999999993,PA
Naji Marshall,DAL,ATL,PA,21.0,20.41,0.591,Under,0.696,50.0,Pass / Too Volatile,2026-03-18,2026-03-18,8.0,WIN,1.0,-12.41,PA
Jaden McDaniels,MIN,UTA,PRA,23.5,19.5,0.694,Under,0.567,60.0,Pass / Too Volatile,2026-03-18,2026-03-18,22.0,WIN,1.0,2.5,PRA
Cody Williams,UTAH,MIN,PTS,13.5,12.23,0.634,Under,0.683,20.0,Pass / Too Volatile,2026-03-18,2026-03-18,7.0,WIN,1.0,-5.23,PTS
Brook Lopez,LAC,NOP,RA,5.5,5.3,0.594,Under,0.521,50.0,Pass / Too Volatile,2026-03-18,2026-03-18,9.0,LOSS,0.0,3.7,RA
Jock Landale,ATL,DAL,RA,5.5,5.27,0.579,Under,0.448,80.0,Pass / Too Volatile,2026-03-18,2026-03-18,6.0,LOSS,0.0,0.7300000000000004,RA
Luguentz Dort,OKC,BKN,RA,3.5,4.68,0.612,Over,0.431,50.0,Pass / Too Volatile,2026-03-18,2026-03-18,,Pending / Not Found,,,RA
Chet Holmgren,OKC,BKN,RA,9.5,10.55,0.519,Under,0.548,40.0,Pass / Too Volatile,2026-03-18,2026-03-18,3.0,WIN,1.0,-7.550000000000001,RA
John Collins,LAC,NOP,REB,5.5,5.68,0.538,Under,0.494,40.0,Pass / Too Volatile,2026-03-18,2026-03-18,7.0,LOSS,0.0,1.3200000000000003,REB
CJ McCollum,ATL,DAL,REB,2.5,3.32,0.521,Over,0.734,40.0,Pass / Too Volatile,2026-03-18,2026-03-18,0.0,LOSS,0.0,-3.32,REB
Jaylen Brown,BOS,GSW,AST,5.5,5.34,0.564,Under,0.309,20.0,Pass / Too Volatile,2026-03-18,2026-03-18,5.0,WIN,1.0,-0.33999999999999986,AST
Scoot Henderson,POR,IND,AST,3.5,3.82,0.509,Over,0.453,10.0,Pass / Too Volatile,2026-03-18,2026-03-18,5.0,WIN,1.0,1.1800000000000002,AST
Deni Avdija,POR,IND,AST,6.5,6.88,0.536,Under,0.724,50.0,Pass / Too Volatile,2026-03-18,2026-03-18,5.0,WIN,1.0,-1.88,AST
Brice Sensabaugh,UTAH,MIN,PA,19.5,20.74,0.519,Under,0.473,30.0,Pass / Too Volatile,2026-03-18,2026-03-18,44.0,LOSS,0.0,23.26,PA
Khris Middleton,DAL,ATL,PA,13.5,13.7,0.607,Under,0.781,70.0,Pass / Too Volatile,2026-03-18,2026-03-18,7.0,WIN,1.0,-6.699999999999999,PA
Jakob Poeltl,TOR,CHI,PR,20.5,19.07,0.616,Under,0.456,60.0,Pass / Too Volatile,2026-03-18,2026-03-18,25.0,LOSS,0.0,5.93,PR
Jaden McDaniels,MIN,UTA,PR,21.5,17.59,0.699,Under,0.633,60.0,Pass / Too Volatile,2026-03-18,2026-03-18,19.0,WIN,1.0,1.4100000000000001,PR
Brook Lopez,LAC,NOP,PR,13.5,12.9,0.634,Under,0.677,50.0,Pass / Too Volatile,2026-03-18,2026-03-18,16.0,LOSS,0.0,3.0999999999999996,PR
Olivier-Maxence Prosper,MEM,DEN,PR,15.5,15.99,0.547,Under,0.502,10.0,Pass / Too Volatile,2026-03-18,2026-03-18,20.0,LOSS,0.0,4.01,PR
Klay Thompson,DAL,ATL,PR,13.5,15.02,0.502,Over,0.492,40.0,Pass / Too Volatile,2026-03-18,2026-03-18,17.0,WIN,1.0,1.9800000000000004,PR
Naji Marshall,DAL,ATL,PR,22.0,21.15,0.6,Under,0.716,60.0,Pass / Too Volatile,2026-03-18,2026-03-18,7.0,WIN,1.0,-14.149999999999999,PR
GG Jackson,MEM,DEN,PRA,21.5,21.87,0.536,Under,0.274,0.0,Pass / Too Volatile,2026-03-18,2026-03-18,22.0,LOSS,0.0,0.129999999999999,PRA
Aaron Gordon,DEN,MEM,PTS,16.5,15.7,0.611,Under,0.607,50.0,Pass / Too Volatile,2026-03-18,2026-03-18,,Pending / Not Found,,,PTS
Isaiah Collier,UTAH,MIN,PTS,16.5,16.03,0.577,Under,0.394,10.0,Pass / Too Volatile,2026-03-18,2026-03-18,14.0,WIN,1.0,-2.030000000000001,PTS
Draymond Green,GS,BOS,PTS,8.5,9.28,0.536,Under,0.578,50.0,Pass / Too Volatile,2026-03-18,2026-03-18,13.0,LOSS,0.0,3.7200000000000006,PTS
Klay Thompson,DAL,ATL,PTS,10.5,12.37,0.518,Over,0.519,40.0,Pass / Too Volatile,2026-03-18,2026-03-18,17.0,WIN,1.0,4.630000000000001,PTS
Jock Landale,ATL,DAL,PTS,7.5,8.34,0.53,Under,0.653,60.0,Pass / Too Volatile,2026-03-18,2026-03-18,5.0,WIN,1.0,-3.34,PTS
Donte DiVincenzo,MIN,UTA,PTS,10.5,11.29,0.544,Under,0.573,60.0,Pass / Too Volatile,2026-03-18,2026-03-18,9.0,WIN,1.0,-2.289999999999999,PTS
Herbert Jones,NO,LAC,PTS,9.5,10.37,0.526,Under,0.642,50.0,Pass / Too Volatile,2026-03-18,2026-03-18,7.0,WIN,1.0,-3.369999999999999,PTS
John Collins,LAC,NOP,RA,6.5,7.05,0.532,Under,0.595,50.0,Pass / Too Volatile,2026-03-18,2026-03-18,9.0,LOSS,0.0,1.9500000000000002,RA
Naji Marshall,DAL,ATL,RA,9.5,8.92,0.608,Under,0.573,40.0,Pass / Too Volatile,2026-03-18,2026-03-18,7.0,WIN,1.0,-1.92,RA
Deni Avdija,POR,IND,RA,12.5,13.5,0.525,Under,0.687,60.0,Pass / Too Volatile,2026-03-18,2026-03-18,16.0,LOSS,0.0,2.5,RA
Ivica Zubac,IND,POR,RA,8.5,10.88,0.631,Over,0.375,20.0,Pass / Too Volatile,2026-03-18,2026-03-18,11.0,WIN,1.0,0.11999999999999922,RA
Jerami Grant,POR,IND,RA,5.5,5.21,0.607,Under,0.633,60.0,Pass / Too Volatile,2026-03-18,2026-03-18,4.0,WIN,1.0,-1.21,RA
Marcus Smart,LAL,HOU,REB,1.5,2.3,0.622,Over,0.508,60.0,Pass / Too Volatile,2026-03-18,2026-03-18,3.0,WIN,1.0,0.7000000000000002,REB
Neemias Queta,BOS,GSW,REB,9.0,8.19,0.607,Under,0.709,50.0,Pass / Too Volatile,2026-03-18,2026-03-18,7.0,WIN,1.0,-1.1899999999999995,REB
Draymond Green,GS,BOS,REB,4.5,4.8,0.543,Under,0.641,50.0,Pass / Too Volatile,2026-03-18,2026-03-18,5.0,LOSS,0.0,0.20000000000000018,REB
Saddiq Bey,NO,LAC,REB,5.5,5.37,0.561,Under,0.418,60.0,Pass / Too Volatile,2026-03-18,2026-03-18,5.0,WIN,1.0,-0.3700000000000001,REB
Cody Williams,UTAH,MIN,REB,3.5,4.01,0.547,Under,1.052,30.0,Pass / Too Volatile,2026-03-18,2026-03-18,5.0,LOSS,0.0,0.9900000000000002,REB
Kyle Filipowski,UTAH,MIN,REB,8.5,8.35,0.564,Under,0.427,40.0,Pass / Too Volatile,2026-03-18,2026-03-18,3.0,WIN,1.0,-5.35,REB
Isaiah Collier,UTAH,MIN,PA,24.5,23.22,0.601,Under,0.318,20.0,Pass / Too Volatile,2026-03-18,2026-03-18,20.0,WIN,1.0,-3.219999999999999,PA
Jock Landale,ATL,DAL,PA,8.5,9.06,0.552,Under,0.595,40.0,Pass / Too Volatile,2026-03-18,2026-03-18,10.0,LOSS,0.0,0.9399999999999995,PA
Jamal Murray,DEN,MEM,PTS,23.5,21.56,0.644,Under,0.649,40.0,Pass / Too Volatile,2026-03-18,2026-03-18,19.0,WIN,1.0,-2.5599999999999987,PTS
Jakob Poeltl,TOR,CHI,REB,7.5,7.66,0.518,Under,0.43,70.0,Pass / Too Volatile,2026-03-18,2026-03-18,8.0,LOSS,0.0,0.33999999999999986,REB
Ivica Zubac,IND,POR,PR,20.5,22.27,0.525,Over,0.353,20.0,Pass / Too Volatile,2026-03-18,2026-03-18,26.0,WIN,1.0,3.7300000000000004,PR
Payton Pritchard,BOS,GSW,RA,9.0,8.66,0.531,Under,0.402,60.0,Pass / Too Volatile,2026-03-18,2026-03-18,7.0,WIN,1.0,-1.6600000000000001,RA
Cameron Johnson,DEN,MEM,REB,3.5,3.8,0.501,Over,0.416,30.0,Pass / Too Volatile,2026-03-18,2026-03-18,6.0,WIN,1.0,2.2,REB
Brook Lopez,LAC,NOP,REB,3.5,3.62,0.558,Under,0.591,70.0,Pass / Too Volatile,2026-03-18,2026-03-18,5.0,LOSS,0.0,1.38,REB
De'Anthony Melton,GS,BOS,REB,3.5,3.56,0.543,Under,0.491,20.0,Pass / Too Volatile,2026-03-18,2026-03-18,1.0,WIN,1.0,-2.56,REB
Dyson Daniels,ATL,DAL,AST,4.5,5.02,0.51,Under,0.561,50.0,Pass / Too Volatile,2026-03-18,2026-03-18,4.0,WIN,1.0,-1.0199999999999996,AST
Baylor Scheierman,BOS,GSW,AST,1.5,2.23,0.525,Over,1.115,80.0,Pass / Too Volatile,2026-03-18,2026-03-18,3.0,WIN,1.0,0.77,AST
Jakob Poeltl,TOR,CHI,PA,13.5,13.57,0.559,Under,0.522,60.0,Pass / Too Volatile,2026-03-18,2026-03-18,19.0,LOSS,0.0,5.43,PA
Luguentz Dort,OKC,BKN,PR,10.5,11.74,0.509,Over,0.473,20.0,Pass / Too Volatile,2026-03-18,2026-03-18,,Pending / Not Found,,,PR
Kyle Filipowski,UTAH,MIN,PR,21.5,22.21,0.519,Under,0.274,0.0,Pass / Too Volatile,2026-03-18,2026-03-18,10.0,WIN,1.0,-12.21,PR
Ajay Mitchell,OKC,BKN,PTS,14.5,13.95,0.588,Under,0.394,10.0,Pass / Too Volatile,2026-03-18,2026-03-18,10.0,WIN,1.0,-3.9499999999999993,PTS
CJ McCollum,ATL,DAL,PTS,17.5,19.0,0.53,Over,0.343,20.0,Pass / Too Volatile,2026-03-18,2026-03-18,24.0,WIN,1.0,5.0,PTS
Brook Lopez,LAC,NOP,PTS,9.5,9.38,0.631,Under,0.786,50.0,Pass / Too Volatile,2026-03-18,2026-03-18,11.0,LOSS,0.0,1.6199999999999992,PTS
Matas Buzelis,CHI,TOR,PTS,20.5,19.24,0.613,Under,0.486,10.0,Pass / Too Volatile,2026-03-18,2026-03-18,19.0,WIN,1.0,-0.23999999999999844,PTS
Dejounte Murray,NO,LAC,RA,10.5,11.65,0.532,Over,0.354,10.0,Pass / Too Volatile,2026-03-18,2026-03-18,15.0,WIN,1.0,3.3499999999999996,RA
Jaden McDaniels,MIN,UTA,RA,6.5,5.84,0.629,Under,0.479,70.0,Pass / Too Volatile,2026-03-18,2026-03-18,5.0,WIN,1.0,-0.8399999999999999,RA
Olivier-Maxence Prosper,MEM,DEN,REB,4.5,3.99,0.656,Under,0.924,40.0,Pass / Too Volatile,2026-03-18,2026-03-18,1.0,WIN,1.0,-2.99,REB
Payton Pritchard,BOS,GSW,REB,3.5,3.67,0.522,Under,0.546,50.0,Pass / Too Volatile,2026-03-18,2026-03-18,0.0,WIN,1.0,-3.67,REB
Nickeil Alexander-Walker,ATL,DAL,AST,3.5,3.67,0.518,Under,0.476,50.0,Pass / Too Volatile,2026-03-18,2026-03-18,2.0,WIN,1.0,-1.67,AST
Julius Randle,MIN,UTA,AST,4.5,4.24,0.59,Under,0.533,70.0,Pass / Too Volatile,2026-03-18,2026-03-18,8.0,LOSS,0.0,3.76,AST
Jaden McDaniels,MIN,UTA,AST,2.5,2.22,0.627,Under,0.577,60.0,Pass / Too Volatile,2026-03-18,2026-03-18,3.0,LOSS,0.0,0.7799999999999998,AST
De'Anthony Melton,GS,BOS,PA,17.5,18.31,0.516,Under,0.37,20.0,Pass / Too Volatile,2026-03-18,2026-03-18,7.0,WIN,1.0,-11.309999999999999,PA
Jayson Tatum,BOS,GSW,PA,26.5,28.81,0.512,Over,0.189,10.0,Pass / Too Volatile,2026-03-18,2026-03-18,26.0,LOSS,0.0,-2.8099999999999987,PA
