Player Name,Team,Opponent,Prop Category,Prop Line,Model_Pred,Model_Conf,Edge_Type,Consistency_CV,Active_Hit%,Tier,GAME_DATE,Match_Date,Actual Value,Result,Correctness,Proj_Error,Mapped_Prop
Day'Ron Sharpe,BKN,DET,PRA,16.5,18.67,0.519,Over,0.482,60.0,Pass / Too Volatile,2026-03-07,2026-03-07,24.0,WIN,1.0,5.329999999999998,PRA
Cason Wallace,OKC,GSW,RA,7.5,7.94,0.518,Under,0.457,10.0,Pass / Too Volatile,2026-03-07,2026-03-07,2.0,WIN,1.0,-5.94,RA
Brandin Podziemski,GS,OKC,RA,9.5,10.47,0.518,Under,0.528,10.0,Pass / Too Volatile,2026-03-07,2026-03-07,12.0,LOSS,0.0,1.5299999999999994,RA
Isaiah Stewart,DET,BKN,PTS,8.5,9.13,0.518,Under,0.518,40.0,Pass / Too Volatile,2026-03-07,2026-03-07,10.0,LOSS,0.0,0.8699999999999992,PTS
Jaden McDaniels,MIN,ORL,PA,16.5,18.01,0.518,Under,0.521,40.0,Pass / Too Volatile,2026-03-07,2026-03-07,5.0,WIN,1.0,-13.010000000000002,PA
Moritz Wagner,ORL,MIN,PR,11.5,12.44,0.517,Over,0.338,30.0,Pass / Too Volatile,2026-03-07,2026-03-07,14.0,WIN,1.0,1.5600000000000005,PR
Onyeka Okongwu,ATL,PHI,RA,10.5,11.41,0.517,Over,0.427,50.0,Pass / Too Volatile,2026-03-07,2026-03-07,11.0,WIN,1.0,-0.41000000000000014,RA
Zaccharie Risacher,ATL,PHI,PA,9.5,10.34,0.517,Under,0.659,90.0,Pass / Too Volatile,2026-03-07,2026-03-07,10.0,LOSS,0.0,-0.33999999999999986,PA
Donte DiVincenzo,MIN,ORL,PTS,10.5,12.17,0.517,Over,0.618,40.0,Pass / Too Volatile,2026-03-07,2026-03-07,0.0,LOSS,0.0,-12.17,PTS
CJ McCollum,ATL,PHI,PTS,17.5,18.94,0.517,Under,0.497,60.0,Pass / Too Volatile,2026-03-07,2026-03-07,17.0,WIN,1.0,-1.9400000000000013,PTS
CJ McCollum,ATL,PHI,PTS,17.5,18.94,0.517,Under,0.497,60.0,Pass / Too Volatile,2026-03-07,2026-03-07,17.0,WIN,1.0,-1.9400000000000013,PTS
CJ McCollum,ATL,PHI,PTS,17.5,18.94,0.517,Under,0.497,60.0,Pass / Too Volatile,2026-03-07,2026-03-07,17.0,WIN,1.0,-1.9400000000000013,PTS
GG Jackson,MEM,LAC,PR,18.5,19.55,0.517,Under,0.388,10.0,Pass / Too Volatile,2026-03-07,2026-03-07,21.0,LOSS,0.0,1.4499999999999993,PR
GG Jackson,MEM,LAC,PRA,20.5,21.44,0.517,Under,0.349,10.0,Pass / Too Volatile,2026-03-07,2026-03-07,22.0,LOSS,0.0,0.5599999999999987,PRA
Jock Landale,ATL,PHI,PRA,13.5,16.73,0.516,Over,0.636,50.0,Pass / Too Volatile,2026-03-07,2026-03-07,8.0,LOSS,0.0,-8.73,PRA
Jock Landale,ATL,PHI,PRA,13.5,16.73,0.516,Over,0.636,50.0,Pass / Too Volatile,2026-03-07,2026-03-07,8.0,LOSS,0.0,-8.73,PRA
Jock Landale,ATL,PHI,PRA,13.5,16.73,0.516,Over,0.636,50.0,Pass / Too Volatile,2026-03-07,2026-03-07,8.0,LOSS,0.0,-8.73,PRA
Noah Clowney,BKN,DET,PR,15.5,16.68,0.516,Under,0.464,50.0,Pass / Too Volatile,2026-03-07,2026-03-07,19.0,LOSS,0.0,2.3200000000000003,PR
De'Anthony Melton,GS,OKC,RA,5.5,5.98,0.516,Under,0.584,50.0,Pass / Too Volatile,2026-03-07,2026-03-07,,Pending / Not Found,,,RA
Terance Mann,BKN,DET,PA,9.5,10.22,0.515,Under,0.529,50.0,Pass / Too Volatile,2026-03-07,2026-03-07,9.0,WIN,1.0,-1.2200000000000006,PA
Terance Mann,BKN,DET,PRA,12.5,13.39,0.515,Over,0.41,40.0,Pass / Too Volatile,2026-03-07,2026-03-07,13.0,WIN,1.0,-0.39000000000000057,PRA
Naz Reid,MIN,ORL,PA,13.5,14.29,0.514,Under,0.469,90.0,Pass / Too Volatile,2026-03-07,2026-03-07,14.0,LOSS,0.0,-0.28999999999999915,PA
Cam Spencer,MEM,LAC,REB,2.5,2.73,0.514,Under,0.516,50.0,Pass / Too Volatile,2026-03-07,2026-03-07,3.0,LOSS,0.0,0.27,REB
Cedric Coward,MEM,LAC,REB,4.5,4.88,0.514,Over,0.403,30.0,Pass / Too Volatile,2026-03-07,2026-03-07,7.0,WIN,1.0,2.12,REB
Jock Landale,ATL,PHI,PR,12.5,15.31,0.514,Over,0.618,40.0,Pass / Too Volatile,2026-03-07,2026-03-07,8.0,LOSS,0.0,-7.3100000000000005,PR
Jock Landale,ATL,PHI,PR,12.5,15.31,0.514,Over,0.618,40.0,Pass / Too Volatile,2026-03-07,2026-03-07,8.0,LOSS,0.0,-7.3100000000000005,PR
Jock Landale,ATL,PHI,PR,12.5,15.31,0.514,Over,0.618,40.0,Pass / Too Volatile,2026-03-07,2026-03-07,8.0,LOSS,0.0,-7.3100000000000005,PR
AJ Green,MIL,UTA,RA,3.5,4.03,0.514,Over,0.529,30.0,Pass / Too Volatile,2026-03-07,2026-03-07,2.0,LOSS,0.0,-2.0300000000000002,RA
Isaiah Joe,OKC,GSW,PTS,11.5,13.07,0.513,Over,0.424,70.0,Pass / Too Volatile,2026-03-07,2026-03-07,18.0,WIN,1.0,4.93,PTS
Jalen Duren,DET,BKN,RA,10.5,11.81,0.513,Over,0.509,50.0,Pass / Too Volatile,2026-03-07,2026-03-07,16.0,WIN,1.0,4.1899999999999995,RA
Gui Santos,GS,OKC,REB,4.5,5.13,0.513,Over,0.53,90.0,Pass / Too Volatile,2026-03-07,2026-03-07,11.0,WIN,1.0,5.87,REB
Kris Dunn,LAC,MEM,PTS,7.5,8.41,0.513,Under,0.523,40.0,Pass / Too Volatile,2026-03-07,2026-03-07,0.0,WIN,1.0,-8.41,PTS
Brook Lopez,LAC,MEM,RA,6.5,6.92,0.513,Under,0.474,40.0,Pass / Too Volatile,2026-03-07,2026-03-07,1.0,WIN,1.0,-5.92,RA
Nickeil Alexander-Walker,ATL,PHI,RA,6.5,7.25,0.513,Over,0.413,80.0,Pass / Too Volatile,2026-03-07,2026-03-07,8.0,WIN,1.0,0.75,RA
Noah Clowney,BKN,DET,PTS,11.5,12.54,0.513,Under,0.47,50.0,Pass / Too Volatile,2026-03-07,2026-03-07,16.0,LOSS,0.0,3.460000000000001,PTS
Cason Wallace,OKC,GSW,REB,3.5,3.87,0.512,Over,0.547,70.0,Pass / Too Volatile,2026-03-07,2026-03-07,0.0,LOSS,0.0,-3.87,REB
Jaden McDaniels,MIN,ORL,PR,17.5,19.17,0.512,Under,0.479,30.0,Pass / Too Volatile,2026-03-07,2026-03-07,7.0,WIN,1.0,-12.170000000000002,PR
Isaiah Joe,OKC,GSW,REB,2.5,2.78,0.512,Under,0.605,60.0,Pass / Too Volatile,2026-03-07,2026-03-07,4.0,LOSS,0.0,1.2200000000000002,REB
Kris Dunn,LAC,MEM,PA,12.5,13.06,0.512,Under,0.335,30.0,Pass / Too Volatile,2026-03-07,2026-03-07,3.0,WIN,1.0,-10.06,PA
GG Jackson,MEM,LAC,REB,5.5,5.77,0.512,Under,0.43,10.0,Pass / Too Volatile,2026-03-07,2026-03-07,7.0,LOSS,0.0,1.2300000000000004,REB
Day'Ron Sharpe,BKN,DET,REB,6.5,7.0,0.512,Over,0.428,50.0,Pass / Too Volatile,2026-03-07,2026-03-07,7.0,WIN,1.0,0.0,REB
Jaden McDaniels,MIN,ORL,PRA,20.5,22.18,0.511,Under,0.454,40.0,Pass / Too Volatile,2026-03-07,2026-03-07,9.0,WIN,1.0,-13.18,PRA
Paolo Banchero,ORL,MIN,REB,7.5,8.01,0.511,Over,0.424,50.0,Pass / Too Volatile,2026-03-07,2026-03-07,15.0,WIN,1.0,6.99,REB
Brook Lopez,LAC,MEM,PR,14.5,15.94,0.511,Over,0.41,50.0,Pass / Too Volatile,2026-03-07,2026-03-07,5.0,LOSS,0.0,-10.94,PR
Al Horford,GS,OKC,RA,7.5,8.27,0.51,Over,0.493,70.0,Pass / Too Volatile,2026-03-07,2026-03-07,9.0,WIN,1.0,0.7300000000000004,RA
Giannis Antetokounmpo,MIL,UTA,REB,9.5,9.86,0.51,Under,0.364,70.0,Pass / Too Volatile,2026-03-07,2026-03-07,9.0,WIN,1.0,-0.8599999999999994,REB
Ace Bailey,UTAH,MIL,REB,4.5,4.89,0.51,Over,0.445,50.0,Pass / Too Volatile,2026-03-07,2026-03-07,6.0,WIN,1.0,1.1100000000000003,REB
CJ McCollum,ATL,PHI,PA,21.5,23.32,0.509,Over,0.413,60.0,Pass / Too Volatile,2026-03-07,2026-03-07,24.0,WIN,1.0,0.6799999999999997,PA
CJ McCollum,ATL,PHI,PA,21.5,23.32,0.509,Over,0.413,60.0,Pass / Too Volatile,2026-03-07,2026-03-07,24.0,WIN,1.0,0.6799999999999997,PA
CJ McCollum,ATL,PHI,PA,21.5,23.32,0.509,Over,0.413,60.0,Pass / Too Volatile,2026-03-07,2026-03-07,24.0,WIN,1.0,0.6799999999999997,PA
Brice Sensabaugh,UTAH,MIL,REB,2.5,2.75,0.509,Under,0.247,30.0,Pass / Too Volatile,2026-03-07,2026-03-07,5.0,LOSS,0.0,2.25,REB
Corey Kispert,ATL,PHI,RA,3.5,4.38,0.508,Over,0.685,70.0,Pass / Too Volatile,2026-03-07,2026-03-07,2.0,LOSS,0.0,-2.38,RA
Corey Kispert,ATL,PHI,RA,3.5,4.38,0.508,Over,0.685,70.0,Pass / Too Volatile,2026-03-07,2026-03-07,2.0,LOSS,0.0,-2.38,RA
Corey Kispert,ATL,PHI,RA,3.5,4.38,0.508,Over,0.685,70.0,Pass / Too Volatile,2026-03-07,2026-03-07,2.0,LOSS,0.0,-2.38,RA
Julius Randle,MIN,ORL,REB,6.5,6.85,0.507,Under,0.431,30.0,Pass / Too Volatile,2026-03-07,2026-03-07,9.0,LOSS,0.0,2.1500000000000004,REB
Day'Ron Sharpe,BKN,DET,PR,14.5,16.18,0.506,Over,0.486,60.0,Pass / Too Volatile,2026-03-07,2026-03-07,20.0,WIN,1.0,3.8200000000000003,PR
Naz Reid,MIN,ORL,PTS,10.5,11.42,0.506,Under,0.503,90.0,Pass / Too Volatile,2026-03-07,2026-03-07,13.0,LOSS,0.0,1.58,PTS
Luguentz Dort,OKC,GSW,RA,5.5,5.79,0.505,Under,0.423,60.0,Pass / Too Volatile,2026-03-07,2026-03-07,7.0,LOSS,0.0,1.21,RA
CJ McCollum,ATL,PHI,REB,2.5,3.28,0.505,Over,1.01,30.0,Pass / Too Volatile,2026-03-07,2026-03-07,3.0,WIN,1.0,-0.2799999999999998,REB
CJ McCollum,ATL,PHI,REB,2.5,3.28,0.505,Over,1.01,30.0,Pass / Too Volatile,2026-03-07,2026-03-07,3.0,WIN,1.0,-0.2799999999999998,REB
CJ McCollum,ATL,PHI,REB,2.5,3.28,0.505,Over,1.01,30.0,Pass / Too Volatile,2026-03-07,2026-03-07,3.0,WIN,1.0,-0.2799999999999998,REB
Dyson Daniels,ATL,PHI,PA,16.5,17.51,0.505,Over,0.384,30.0,Pass / Too Volatile,2026-03-07,2026-03-07,19.0,WIN,1.0,1.4899999999999984,PA
Corey Kispert,ATL,PHI,PRA,11.5,14.47,0.505,Under,0.674,70.0,Pass / Too Volatile,2026-03-07,2026-03-07,9.0,WIN,1.0,-5.470000000000001,PRA
Corey Kispert,ATL,PHI,PRA,11.5,14.47,0.505,Under,0.674,70.0,Pass / Too Volatile,2026-03-07,2026-03-07,9.0,WIN,1.0,-5.470000000000001,PRA
Corey Kispert,ATL,PHI,PRA,11.5,14.47,0.505,Under,0.674,70.0,Pass / Too Volatile,2026-03-07,2026-03-07,9.0,WIN,1.0,-5.470000000000001,PRA
Anthony Edwards,MIN,ORL,REB,4.5,4.82,0.504,Over,0.48,30.0,Pass / Too Volatile,2026-03-07,2026-03-07,3.0,LOSS,0.0,-1.8200000000000003,REB
Nic Claxton,BKN,DET,PTS,9.5,11.03,0.504,Over,0.506,70.0,Pass / Too Volatile,2026-03-07,2026-03-07,2.0,LOSS,0.0,-9.03,PTS
Ayo Dosunmu,MIN,ORL,RA,5.5,6.02,0.503,Under,0.547,90.0,Pass / Too Volatile,2026-03-07,2026-03-07,4.0,WIN,1.0,-2.0199999999999996,RA
Ayo Dosunmu,MIN,ORL,RA,5.5,6.02,0.503,Under,0.547,90.0,Pass / Too Volatile,2026-03-07,2026-03-07,4.0,WIN,1.0,-2.0199999999999996,RA
Ayo Dosunmu,MIN,ORL,RA,5.5,6.02,0.503,Under,0.547,90.0,Pass / Too Volatile,2026-03-07,2026-03-07,4.0,WIN,1.0,-2.0199999999999996,RA
Corey Kispert,ATL,PHI,PR,9.5,12.99,0.503,Over,0.752,30.0,Pass / Too Volatile,2026-03-07,2026-03-07,9.0,LOSS,0.0,-3.99,PR
Corey Kispert,ATL,PHI,PR,9.5,12.99,0.503,Over,0.752,30.0,Pass / Too Volatile,2026-03-07,2026-03-07,9.0,LOSS,0.0,-3.99,PR
Corey Kispert,ATL,PHI,PR,9.5,12.99,0.503,Over,0.752,30.0,Pass / Too Volatile,2026-03-07,2026-03-07,9.0,LOSS,0.0,-3.99,PR
Ty Jerome,MEM,LAC,REB,2.5,2.87,0.503,Under,0.77,40.0,Pass / Too Volatile,2026-03-07,2026-03-07,2.0,WIN,1.0,-0.8700000000000001,REB
Trendon Watford,PHI,ATL,PR,9.5,10.45,0.503,Under,0.539,60.0,Pass / Too Volatile,2026-03-07,2026-03-07,12.0,LOSS,0.0,1.5500000000000007,PR
Donte DiVincenzo,MIN,ORL,PA,15.5,16.67,0.502,Under,0.464,50.0,Pass / Too Volatile,2026-03-07,2026-03-07,4.0,WIN,1.0,-12.670000000000002,PA
Isaiah Joe,OKC,GSW,RA,4.5,4.82,0.501,Under,0.423,40.0,Pass / Too Volatile,2026-03-07,2026-03-07,7.0,LOSS,0.0,2.1799999999999997,RA
Terance Mann,BKN,DET,PR,9.5,10.32,0.501,Over,0.487,40.0,Pass / Too Volatile,2026-03-07,2026-03-07,11.0,WIN,1.0,0.6799999999999997,PR
Moritz Wagner,ORL,MIN,PTS,8.5,9.03,0.5,Over,0.346,30.0,Pass / Too Volatile,2026-03-07,2026-03-07,7.0,LOSS,0.0,-2.0299999999999994,PTS
Day'Ron Sharpe,BKN,DET,RA,8.5,9.2,0.5,Under,0.447,50.0,Pass / Too Volatile,2026-03-07,2026-03-07,11.0,LOSS,0.0,1.8000000000000007,RA
Anthony Edwards,MIN,ORL,RA,9.0,8.96,0.493,Under,0.393,90.0,Pass / Too Volatile,2026-03-07,2026-03-07,5.0,WIN,1.0,-3.960000000000001,RA
Dyson Daniels,ATL,PHI,REB,6.0,6.47,0.456,Over,0.446,50.0,Pass / Too Volatile,2026-03-07,2026-03-07,9.0,WIN,1.0,2.5300000000000002,REB
Luguentz Dort,OKC,GSW,PTS,9.0,9.56,0.455,Under,0.448,60.0,Pass / Too Volatile,2026-03-07,2026-03-07,8.0,WIN,1.0,-1.5600000000000005,PTS
