Player Name,Team,Opponent,Prop Category,Prop Line,Model_Pred,Model_Conf,Edge_Type,Consistency_CV,Active_Hit%,Tier,GAME_DATE,Match_Date,Actual Value,Result,Correctness,Proj_Error,Mapped_Prop
Jose Alvarado,NY,SAS,REB,1.5,2.37,0.62,Over,0.482,60.0,Pass / Too Volatile,2026-03-01,2026-03-01,3.0,WIN,1.0,0.6299999999999999,REB
Quentin Grimes,PHI,BOS,PA,14.5,13.44,0.619,Under,0.458,80.0,Pass / Too Volatile,2026-03-01,2026-03-01,7.0,WIN,1.0,-6.4399999999999995,PA
Marcus Smart,LAL,SAC,PA,10.5,10.0,0.618,Under,0.601,60.0,Pass / Too Volatile,2026-03-01,2026-03-01,12.0,LOSS,0.0,2.0,PA
Cameron Johnson,DEN,MIN,PA,13.5,12.52,0.618,Under,0.463,70.0,Pass / Too Volatile,2026-03-01,2026-03-01,3.0,WIN,1.0,-9.52,PA
De'Aaron Fox,SA,NYK,REB,2.5,2.41,0.618,Under,1.398,90.0,Pass / Too Volatile,2026-03-01,2026-03-01,3.0,LOSS,0.0,0.5899999999999999,REB
Ayo Dosunmu,MIN,DEN,PR,14.5,13.85,0.617,Under,0.576,60.0,Pass / Too Volatile,2026-03-01,2026-03-01,11.0,WIN,1.0,-2.8499999999999996,PR
Javon Small,MEM,IND,PRA,21.5,20.0,0.617,Under,0.457,30.0,Pass / Too Volatile,2026-03-01,2026-03-01,14.0,WIN,1.0,-6.0,PRA
Nique Clifford,SAC,LAL,AST,2.5,3.5,0.617,Over,0.533,80.0,Pass / Too Volatile,2026-03-01,2026-03-01,4.0,WIN,1.0,0.5,AST
Chet Holmgren,OKC,DAL,AST,1.5,2.25,0.616,Over,0.775,70.0,Pass / Too Volatile,2026-03-01,2026-03-01,1.0,LOSS,0.0,-1.25,AST
Kyle Kuzma,MIL,CHI,AST,1.5,2.01,0.616,Under,1.442,60.0,Pass / Too Volatile,2026-03-01,2026-03-01,4.0,LOSS,0.0,1.9900000000000002,AST
OG Anunoby,NY,SAS,REB,4.5,4.23,0.616,Under,0.854,60.0,Pass / Too Volatile,2026-03-01,2026-03-01,5.0,LOSS,0.0,0.7699999999999996,REB
Chet Holmgren,OKC,DAL,PA,19.5,18.15,0.615,Under,0.474,70.0,Pass / Too Volatile,2026-03-01,2026-03-01,20.0,LOSS,0.0,1.8500000000000014,PA
Cason Wallace,OKC,DAL,RA,5.5,7.05,0.615,Over,0.402,90.0,Pass / Too Volatile,2026-03-01,2026-03-01,14.0,WIN,1.0,6.95,RA
Ayo Dosunmu,MIN,DEN,PRA,17.5,16.93,0.615,Under,0.643,60.0,Pass / Too Volatile,2026-03-01,2026-03-01,15.0,WIN,1.0,-1.9299999999999997,PRA
Noah Clowney,BKN,CLE,PA,13.5,12.74,0.615,Under,0.577,60.0,Pass / Too Volatile,2026-03-01,2026-03-01,6.0,WIN,1.0,-6.74,PA
Tyrese Maxey,PHI,BOS,RA,13.5,12.55,0.614,Under,0.993,70.0,Pass / Too Volatile,2026-03-01,2026-03-01,9.0,WIN,1.0,-3.5500000000000007,RA
Derik Queen,NO,LAC,PTS,10.5,9.76,0.614,Under,0.506,70.0,Pass / Too Volatile,2026-03-01,2026-03-01,19.0,LOSS,0.0,9.24,PTS
De'Aaron Fox,SA,NYK,PRA,25.5,23.95,0.614,Under,0.505,90.0,Pass / Too Volatile,2026-03-01,2026-03-01,16.0,WIN,1.0,-7.949999999999999,PRA
Ayo Dosunmu,MIN,DEN,PA,14.5,14.13,0.613,Under,0.641,70.0,Pass / Too Volatile,2026-03-01,2026-03-01,13.0,WIN,1.0,-1.1300000000000008,PA
Precious Achiuwa,SAC,LAL,PRA,20.5,27.01,0.612,Over,0.857,50.0,Pass / Too Volatile,2026-03-01,2026-03-01,18.0,LOSS,0.0,-9.010000000000002,PRA
Bennedict Mathurin,LAC,NOP,PRA,27.5,25.77,0.612,Under,0.461,70.0,Pass / Too Volatile,2026-03-01,2026-03-01,15.0,WIN,1.0,-10.77,PRA
Noah Clowney,BKN,CLE,PRA,18.5,17.32,0.612,Under,0.521,60.0,Pass / Too Volatile,2026-03-01,2026-03-01,7.0,WIN,1.0,-10.32,PRA
Jalen Brunson,NY,SAS,PTS,27.5,26.03,0.611,Under,0.658,70.0,Pass / Too Volatile,2026-03-01,2026-03-01,24.0,WIN,1.0,-2.030000000000001,PTS
Guerschon Yabusele,CHI,MIL,RA,7.5,7.45,0.611,Under,1.011,50.0,Pass / Too Volatile,2026-03-01,2026-03-01,12.0,LOSS,0.0,4.55,RA
Cameron Johnson,DEN,MIN,PTS,12.0,10.76,0.61,Under,0.467,80.0,Pass / Too Volatile,2026-03-01,2026-03-01,0.0,WIN,1.0,-10.76,PTS
Jaden McDaniels,MIN,DEN,PA,18.5,17.71,0.61,Under,0.472,40.0,Pass / Too Volatile,2026-03-01,2026-03-01,23.0,LOSS,0.0,5.289999999999999,PA
Jalen Brunson,NY,SAS,PA,33.5,31.74,0.61,Under,0.608,80.0,Pass / Too Volatile,2026-03-01,2026-03-01,31.0,WIN,1.0,-0.7399999999999984,PA
Bones Hyland,MIN,DEN,REB,0.5,1.17,0.608,Under,1.412,50.0,Pass / Too Volatile,2026-03-01,2026-03-01,2.0,LOSS,0.0,0.8300000000000001,REB
De'Aaron Fox,SA,NYK,PTS,16.5,15.76,0.608,Under,0.709,90.0,Pass / Too Volatile,2026-03-01,2026-03-01,7.0,WIN,1.0,-8.76,PTS
Nique Clifford,SAC,LAL,RA,6.5,8.58,0.608,Over,0.506,70.0,Pass / Too Volatile,2026-03-01,2026-03-01,11.0,WIN,1.0,2.42,RA
Devin Carter,SAC,LAL,REB,3.5,4.41,0.604,Over,0.432,90.0,Pass / Too Volatile,2026-03-01,2026-03-01,2.0,LOSS,0.0,-2.41,REB
Cameron Johnson,DEN,MIN,RA,5.5,6.61,0.604,Over,0.285,30.0,Pass / Too Volatile,2026-03-01,2026-03-01,7.0,WIN,1.0,0.3899999999999997,RA
Cason Wallace,OKC,DAL,PTS,10.5,10.84,0.603,Under,0.677,30.0,Pass / Too Volatile,2026-03-01,2026-03-01,4.0,WIN,1.0,-6.84,PTS
Jaylon Tyson,CLE,BKN,AST,1.5,1.43,0.602,Under,0.994,70.0,Pass / Too Volatile,2026-03-01,2026-03-01,2.0,LOSS,0.0,0.5700000000000001,AST
Javon Small,MEM,IND,PR,16.5,15.66,0.602,Under,0.469,0.0,Pass / Too Volatile,2026-03-01,2026-03-01,11.0,WIN,1.0,-4.66,PR
Toumani Camara,POR,ATL,PTS,13.5,12.87,0.602,Under,0.523,60.0,Pass / Too Volatile,2026-03-01,2026-03-01,9.0,WIN,1.0,-3.869999999999999,PTS
Bruce Brown,DEN,MIN,PRA,14.5,13.84,0.601,Under,0.481,50.0,Pass / Too Volatile,2026-03-01,2026-03-01,11.0,WIN,1.0,-2.84,PRA
Ayo Dosunmu,MIN,DEN,RA,4.5,5.02,0.6,Under,0.948,70.0,Pass / Too Volatile,2026-03-01,2026-03-01,6.0,LOSS,0.0,0.9800000000000004,RA
Tobias Harris,DET,ORL,REB,5.5,6.64,0.6,Over,0.47,70.0,Pass / Too Volatile,2026-03-01,2026-03-01,7.0,WIN,1.0,0.3600000000000003,REB
Mikal Bridges,NY,SAS,AST,2.5,3.41,0.599,Over,0.605,50.0,Pass / Too Volatile,2026-03-01,2026-03-01,2.0,LOSS,0.0,-1.4100000000000001,AST
Maxime Raynaud,SAC,LAL,PA,14.5,17.01,0.598,Over,0.409,80.0,Pass / Too Volatile,2026-03-01,2026-03-01,17.0,WIN,1.0,-0.010000000000001563,PA
Ayo Dosunmu,MIN,DEN,AST,2.5,2.74,0.597,Under,0.945,60.0,Pass / Too Volatile,2026-03-01,2026-03-01,4.0,LOSS,0.0,1.2599999999999998,AST
Javon Small,MEM,IND,PTS,11.5,11.12,0.596,Under,0.563,20.0,Pass / Too Volatile,2026-03-01,2026-03-01,7.0,WIN,1.0,-4.119999999999999,PTS
Guerschon Yabusele,CHI,MIL,REB,6.5,6.33,0.595,Under,0.909,50.0,Pass / Too Volatile,2026-03-01,2026-03-01,7.0,LOSS,0.0,0.6699999999999999,REB
Chet Holmgren,OKC,DAL,PTS,17.5,16.67,0.594,Under,0.463,80.0,Pass / Too Volatile,2026-03-01,2026-03-01,19.0,LOSS,0.0,2.3299999999999983,PTS
Jake LaRavia,LAL,SAC,PR,11.5,14.07,0.594,Over,0.441,60.0,Pass / Too Volatile,2026-03-01,2026-03-01,11.0,LOSS,0.0,-3.0700000000000003,PR
Herbert Jones,NO,LAC,REB,2.5,3.52,0.594,Over,0.575,60.0,Pass / Too Volatile,2026-03-01,2026-03-01,4.0,WIN,1.0,0.48,REB
De'Aaron Fox,SA,NYK,PR,19.5,18.87,0.593,Under,0.554,90.0,Pass / Too Volatile,2026-03-01,2026-03-01,10.0,WIN,1.0,-8.870000000000001,PR
Luguentz Dort,OKC,DAL,PR,13.5,12.96,0.593,Under,0.485,60.0,Pass / Too Volatile,2026-03-01,2026-03-01,9.0,WIN,1.0,-3.960000000000001,PR
Herbert Jones,NO,LAC,PR,12.5,14.98,0.593,Over,0.497,30.0,Pass / Too Volatile,2026-03-01,2026-03-01,6.0,LOSS,0.0,-8.98,PR
Bruce Brown,DEN,MIN,AST,1.5,1.82,0.592,Under,1.456,70.0,Pass / Too Volatile,2026-03-01,2026-03-01,1.0,WIN,1.0,-0.8200000000000001,AST
Rob Dillingham,CHI,MIL,REB,2.5,2.57,0.592,Under,1.482,50.0,Pass / Too Volatile,2026-03-01,2026-03-01,0.0,WIN,1.0,-2.57,REB
Jalen Brunson,NY,SAS,REB,2.5,3.55,0.592,Over,0.676,50.0,Pass / Too Volatile,2026-03-01,2026-03-01,4.0,WIN,1.0,0.4500000000000002,REB
De'Aaron Fox,SA,NYK,PA,22.5,21.89,0.591,Under,0.571,90.0,Pass / Too Volatile,2026-03-01,2026-03-01,13.0,WIN,1.0,-8.89,PA
Maxime Raynaud,SAC,LAL,PTS,13.5,15.83,0.591,Over,0.419,70.0,Pass / Too Volatile,2026-03-01,2026-03-01,16.0,WIN,1.0,0.16999999999999993,PTS
Cade Cunningham,DET,ORL,PRA,44.5,43.37,0.587,Under,0.467,50.0,Pass / Too Volatile,2026-03-01,2026-03-01,46.0,LOSS,0.0,2.6300000000000026,PRA
Chet Holmgren,OKC,DAL,REB,9.0,12.28,0.586,Over,0.831,50.0,Pass / Too Volatile,2026-03-01,2026-03-01,9.0,PUSH,0.0,-3.2799999999999994,REB
Jalen Duren,DET,ORL,RA,11.5,14.06,0.584,Over,0.591,50.0,Pass / Too Volatile,2026-03-01,2026-03-01,11.0,LOSS,0.0,-3.0600000000000005,RA
Ausar Thompson,DET,ORL,PTS,9.5,11.4,0.584,Over,0.508,30.0,Pass / Too Volatile,2026-03-01,2026-03-01,9.0,LOSS,0.0,-2.4000000000000004,PTS
Jose Alvarado,NY,SAS,PTS,7.0,7.46,0.584,Under,1.029,80.0,Pass / Too Volatile,2026-03-01,2026-03-01,3.0,WIN,1.0,-4.46,PTS
LeBron James,LAL,SAC,PRA,34.5,33.61,0.584,Under,0.5,70.0,Pass / Too Volatile,2026-03-01,2026-03-01,30.0,WIN,1.0,-3.6099999999999994,PRA
Herbert Jones,NO,LAC,PRA,16.5,19.06,0.583,Over,0.429,40.0,Pass / Too Volatile,2026-03-01,2026-03-01,6.0,LOSS,0.0,-13.059999999999999,PRA
Herbert Jones,NO,LAC,PTS,9.5,11.29,0.583,Over,0.549,30.0,Pass / Too Volatile,2026-03-01,2026-03-01,2.0,LOSS,0.0,-9.29,PTS
Herbert Jones,NO,LAC,RA,6.5,7.74,0.581,Over,0.467,60.0,Pass / Too Volatile,2026-03-01,2026-03-01,4.0,LOSS,0.0,-3.74,RA
Cason Wallace,OKC,DAL,PR,13.5,14.12,0.581,Under,0.583,20.0,Pass / Too Volatile,2026-03-01,2026-03-01,10.0,WIN,1.0,-4.119999999999999,PR
Duncan Robinson,DET,ORL,RA,3.5,4.31,0.58,Over,0.4,70.0,Pass / Too Volatile,2026-03-01,2026-03-01,5.0,WIN,1.0,0.6900000000000004,RA
Cam Spencer,MEM,IND,PR,14.5,18.33,0.58,Over,0.755,50.0,Pass / Too Volatile,2026-03-01,2026-03-01,13.0,LOSS,0.0,-5.329999999999998,PR
Josh Giddey,CHI,MIL,PR,23.5,22.85,0.579,Under,0.585,70.0,Pass / Too Volatile,2026-03-01,2026-03-01,34.0,LOSS,0.0,11.149999999999999,PR
Dyson Daniels,ATL,POR,AST,5.5,6.41,0.578,Over,0.501,50.0,Pass / Too Volatile,2026-03-01,2026-03-01,7.0,WIN,1.0,0.5899999999999999,AST
Stephon Castle,SA,NYK,PRA,26.5,26.75,0.578,Under,0.568,40.0,Pass / Too Volatile,2026-03-01,2026-03-01,21.0,WIN,1.0,-5.75,PRA
Isaiah Joe,OKC,DAL,AST,1.5,2.08,0.578,Over,0.408,70.0,Pass / Too Volatile,2026-03-01,2026-03-01,0.0,LOSS,0.0,-2.08,AST
Devin Vassell,SA,NYK,AST,1.5,2.27,0.578,Over,0.725,50.0,Pass / Too Volatile,2026-03-01,2026-03-01,3.0,WIN,1.0,0.73,AST
Cade Cunningham,DET,ORL,PTS,27.5,27.36,0.578,Under,0.616,60.0,Pass / Too Volatile,2026-03-01,2026-03-01,29.0,LOSS,0.0,1.6400000000000006,PTS
Jaden McDaniels,MIN,DEN,PR,19.5,19.55,0.577,Under,0.471,30.0,Pass / Too Volatile,2026-03-01,2026-03-01,21.0,LOSS,0.0,1.4499999999999993,PR
Cason Wallace,OKC,DAL,PA,13.5,14.37,0.577,Under,0.544,20.0,Pass / Too Volatile,2026-03-01,2026-03-01,12.0,WIN,1.0,-2.369999999999999,PA
Julian Champagnie,SA,NYK,PRA,19.5,22.54,0.577,Over,0.509,40.0,Pass / Too Volatile,2026-03-01,2026-03-01,8.0,LOSS,0.0,-14.54,PRA
Precious Achiuwa,SAC,LAL,AST,0.5,1.27,0.576,Over,1.506,30.0,Pass / Too Volatile,2026-03-01,2026-03-01,1.0,WIN,1.0,-0.27,AST
Myles Turner,MIL,CHI,PR,17.5,19.75,0.575,Over,0.294,20.0,Pass / Too Volatile,2026-03-01,2026-03-01,15.0,LOSS,0.0,-4.75,PR
Klay Thompson,DAL,OKC,AST,0.5,0.98,0.575,Over,0.876,40.0,Pass / Too Volatile,2026-03-01,2026-03-01,1.0,WIN,1.0,0.020000000000000018,AST
Cameron Johnson,DEN,MIN,AST,1.5,2.06,0.575,Over,0.501,50.0,Pass / Too Volatile,2026-03-01,2026-03-01,3.0,WIN,1.0,0.94,AST
Nique Clifford,SAC,LAL,PTS,10.5,10.95,0.574,Under,0.566,20.0,Pass / Too Volatile,2026-03-01,2026-03-01,26.0,LOSS,0.0,15.05,PTS
AJ Green,MIL,CHI,REB,2.5,2.49,0.574,Under,0.856,60.0,Pass / Too Volatile,2026-03-01,2026-03-01,2.0,WIN,1.0,-0.4900000000000002,REB
DeAndre Jordan,NO,LAC,PR,11.0,10.39,0.574,Under,0.463,40.0,Pass / Too Volatile,2026-03-01,2026-03-01,4.0,WIN,1.0,-6.390000000000001,PR
Bruce Brown,DEN,MIN,REB,2.5,3.16,0.573,Over,0.335,30.0,Pass / Too Volatile,2026-03-01,2026-03-01,4.0,WIN,1.0,0.8399999999999999,REB
Jose Alvarado,NY,SAS,PRA,12.5,12.75,0.573,Under,0.511,70.0,Pass / Too Volatile,2026-03-01,2026-03-01,11.0,WIN,1.0,-1.75,PRA
Daniel Gafford,DAL,OKC,PA,9.5,11.38,0.573,Over,0.462,30.0,Pass / Too Volatile,2026-03-01,2026-03-01,10.0,WIN,1.0,-1.3800000000000008,PA
Cason Wallace,OKC,DAL,REB,2.5,3.15,0.571,Over,0.416,70.0,Pass / Too Volatile,2026-03-01,2026-03-01,6.0,WIN,1.0,2.85,REB
Russell Westbrook,SAC,LAL,PTS,13.5,16.22,0.569,Over,0.517,40.0,Pass / Too Volatile,2026-03-01,2026-03-01,14.0,WIN,1.0,-2.219999999999999,PTS
Daniel Gafford,DAL,OKC,PTS,8.5,10.3,0.569,Over,0.519,30.0,Pass / Too Volatile,2026-03-01,2026-03-01,8.0,LOSS,0.0,-2.3000000000000007,PTS
Jahmai Mashack,MEM,IND,AST,0.5,0.89,0.567,Under,1.354,70.0,Pass / Too Volatile,2026-03-01,2026-03-01,1.0,LOSS,0.0,0.10999999999999999,AST
Cam Spencer,MEM,IND,PTS,11.5,15.23,0.566,Over,1.026,50.0,Pass / Too Volatile,2026-03-01,2026-03-01,10.0,LOSS,0.0,-5.23,PTS
Cam Spencer,MEM,IND,PA,16.5,19.84,0.565,Over,0.559,50.0,Pass / Too Volatile,2026-03-01,2026-03-01,14.0,LOSS,0.0,-5.84,PA
Jaylen Wells,MEM,IND,AST,1.5,2.02,0.565,Over,0.667,70.0,Pass / Too Volatile,2026-03-01,2026-03-01,1.0,LOSS,0.0,-1.02,AST
Myles Turner,MIL,CHI,PRA,18.5,20.69,0.565,Over,0.299,20.0,Pass / Too Volatile,2026-03-01,2026-03-01,15.0,LOSS,0.0,-5.690000000000001,PRA
Tyrese Maxey,PHI,BOS,PTS,26.5,26.91,0.564,Under,0.466,40.0,Pass / Too Volatile,2026-03-01,2026-03-01,33.0,LOSS,0.0,6.09,PTS
CJ McCollum,ATL,POR,REB,3.5,3.69,0.564,Under,1.363,60.0,Pass / Too Volatile,2026-03-01,2026-03-01,2.0,WIN,1.0,-1.69,REB
Guerschon Yabusele,CHI,MIL,AST,2.0,2.0,0.564,Under,2.348,70.0,Pass / Too Volatile,2026-03-01,2026-03-01,5.0,LOSS,0.0,3.0,AST
Donte DiVincenzo,MIN,DEN,REB,2.5,3.11,0.563,Over,0.381,30.0,Pass / Too Volatile,2026-03-01,2026-03-01,3.0,WIN,1.0,-0.10999999999999988,REB
Herbert Jones,NO,LAC,AST,2.5,3.13,0.563,Over,0.637,40.0,Pass / Too Volatile,2026-03-01,2026-03-01,0.0,LOSS,0.0,-3.13,AST
Stephon Castle,SA,NYK,PA,21.5,22.17,0.562,Under,0.531,40.0,Pass / Too Volatile,2026-03-01,2026-03-01,17.0,WIN,1.0,-5.170000000000002,PA
Terance Mann,BKN,CLE,AST,1.5,1.69,0.562,Under,1.063,60.0,Pass / Too Volatile,2026-03-01,2026-03-01,4.0,LOSS,0.0,2.31,AST
Stephon Castle,SA,NYK,PR,20.5,21.7,0.56,Under,0.635,40.0,Pass / Too Volatile,2026-03-01,2026-03-01,17.0,WIN,1.0,-4.699999999999999,PR
Jared McCain,OKC,DAL,REB,1.5,2.03,0.559,Over,0.41,70.0,Pass / Too Volatile,2026-03-01,2026-03-01,1.0,LOSS,0.0,-1.0299999999999998,REB
Jake LaRavia,LAL,SAC,PTS,7.5,9.5,0.559,Over,0.492,60.0,Pass / Too Volatile,2026-03-01,2026-03-01,4.0,LOSS,0.0,-5.5,PTS
Jose Alvarado,NY,SAS,PA,10.5,11.2,0.559,Under,0.65,80.0,Pass / Too Volatile,2026-03-01,2026-03-01,8.0,WIN,1.0,-3.1999999999999993,PA
Jared McCain,OKC,DAL,PTS,9.5,12.15,0.558,Over,0.609,50.0,Pass / Too Volatile,2026-03-01,2026-03-01,11.0,WIN,1.0,-1.1500000000000004,PTS
Bruce Brown,DEN,MIN,RA,4.5,5.43,0.557,Over,0.558,40.0,Pass / Too Volatile,2026-03-01,2026-03-01,5.0,WIN,1.0,-0.4299999999999997,RA
Nique Clifford,SAC,LAL,REB,4.5,5.15,0.556,Over,0.516,60.0,Pass / Too Volatile,2026-03-01,2026-03-01,7.0,WIN,1.0,1.8499999999999996,REB
Taylor Hendricks,MEM,IND,PA,9.5,11.05,0.555,Over,0.424,80.0,Pass / Too Volatile,2026-03-01,2026-03-01,19.0,WIN,1.0,7.949999999999999,PA
Dyson Daniels,ATL,POR,REB,5.5,6.24,0.555,Over,0.41,50.0,Pass / Too Volatile,2026-03-01,2026-03-01,6.0,WIN,1.0,-0.2400000000000002,REB
Jaylon Tyson,CLE,BKN,REB,3.5,4.33,0.555,Over,0.564,80.0,Pass / Too Volatile,2026-03-01,2026-03-01,1.0,LOSS,0.0,-3.33,REB
Kyle Kuzma,MIL,CHI,PA,16.5,17.33,0.554,Under,0.539,40.0,Pass / Too Volatile,2026-03-01,2026-03-01,14.0,WIN,1.0,-3.3299999999999983,PA
Cade Cunningham,DET,ORL,REB,6.0,7.37,0.554,Over,0.476,60.0,Pass / Too Volatile,2026-03-01,2026-03-01,6.0,PUSH,0.0,-1.37,REB
Keldon Johnson,SA,NYK,PR,14.5,15.29,0.554,Under,0.568,60.0,Pass / Too Volatile,2026-03-01,2026-03-01,6.0,WIN,1.0,-9.29,PR
Taylor Hendricks,MEM,IND,RA,7.5,7.63,0.554,Under,0.859,50.0,Pass / Too Volatile,2026-03-01,2026-03-01,5.0,WIN,1.0,-2.63,RA
Jamal Murray,DEN,MIN,RA,10.5,12.47,0.554,Over,0.468,60.0,Pass / Too Volatile,2026-03-01,2026-03-01,9.0,LOSS,0.0,-3.4700000000000006,RA
Cam Thomas,MIL,CHI,REB,1.5,2.01,0.553,Over,0.515,50.0,Pass / Too Volatile,2026-03-01,2026-03-01,1.0,LOSS,0.0,-1.0099999999999998,REB
Stephon Castle,SA,NYK,PTS,15.5,16.57,0.553,Under,0.579,40.0,Pass / Too Volatile,2026-03-01,2026-03-01,13.0,WIN,1.0,-3.5700000000000003,PTS
Cam Spencer,MEM,IND,PRA,19.5,22.38,0.553,Over,0.482,50.0,Pass / Too Volatile,2026-03-01,2026-03-01,17.0,LOSS,0.0,-5.379999999999999,PRA
Keldon Johnson,SA,NYK,PRA,14.5,15.38,0.552,Under,0.579,70.0,Pass / Too Volatile,2026-03-01,2026-03-01,6.0,WIN,1.0,-9.38,PRA
Shai Gilgeous-Alexander,OKC,DAL,RA,9.5,10.95,0.552,Over,0.423,50.0,Pass / Too Volatile,2026-03-01,2026-03-01,9.0,LOSS,0.0,-1.9499999999999993,RA
Onyeka Okongwu,ATL,POR,REB,7.5,8.37,0.552,Over,0.405,50.0,Pass / Too Volatile,2026-03-01,2026-03-01,10.0,WIN,1.0,1.6300000000000008,REB
Jalen Duren,DET,ORL,REB,10.5,12.2,0.551,Over,0.62,50.0,Pass / Too Volatile,2026-03-01,2026-03-01,10.0,LOSS,0.0,-2.1999999999999993,REB
Kyle Kuzma,MIL,CHI,PTS,13.5,14.39,0.551,Under,0.574,30.0,Pass / Too Volatile,2026-03-01,2026-03-01,10.0,WIN,1.0,-4.390000000000001,PTS
Jalen Brunson,NY,SAS,PRA,36.5,37.5,0.551,Under,0.63,70.0,Pass / Too Volatile,2026-03-01,2026-03-01,35.0,WIN,1.0,-2.5,PRA
Evan Mobley,CLE,BKN,PTS,16.5,18.24,0.55,Over,0.382,30.0,Pass / Too Volatile,2026-03-01,2026-03-01,17.0,WIN,1.0,-1.2399999999999984,PTS
Evan Mobley,CLE,BKN,REB,7.5,8.55,0.55,Over,0.465,50.0,Pass / Too Volatile,2026-03-01,2026-03-01,13.0,WIN,1.0,4.449999999999999,REB
Ausar Thompson,DET,ORL,PR,15.5,17.37,0.55,Over,0.425,30.0,Pass / Too Volatile,2026-03-01,2026-03-01,20.0,WIN,1.0,2.629999999999999,PR
Kawhi Leonard,LAC,NOP,PTS,29.5,30.0,0.55,Under,0.469,40.0,Pass / Too Volatile,2026-03-01,2026-03-01,23.0,WIN,1.0,-7.0,PTS
Ausar Thompson,DET,ORL,AST,3.5,4.12,0.549,Over,0.638,70.0,Pass / Too Volatile,2026-03-01,2026-03-01,3.0,LOSS,0.0,-1.12,AST
Jared McCain,OKC,DAL,PA,10.5,13.16,0.549,Over,0.591,50.0,Pass / Too Volatile,2026-03-01,2026-03-01,12.0,WIN,1.0,-1.1600000000000001,PA
Cade Cunningham,DET,ORL,PR,33.5,34.52,0.549,Under,0.52,50.0,Pass / Too Volatile,2026-03-01,2026-03-01,35.0,LOSS,0.0,0.4799999999999969,PR
Tyrese Maxey,PHI,BOS,PR,30.5,31.43,0.548,Under,0.457,40.0,Pass / Too Volatile,2026-03-01,2026-03-01,36.0,LOSS,0.0,4.57,PR
Kyle Kuzma,MIL,CHI,PR,18.5,19.29,0.548,Under,0.49,50.0,Pass / Too Volatile,2026-03-01,2026-03-01,13.0,WIN,1.0,-6.289999999999999,PR
Keldon Johnson,SA,NYK,PTS,10.5,11.51,0.548,Under,0.698,60.0,Pass / Too Volatile,2026-03-01,2026-03-01,3.0,WIN,1.0,-8.51,PTS
Tre Jones,CHI,MIL,PTS,12.5,13.81,0.548,Over,0.431,60.0,Pass / Too Volatile,2026-03-01,2026-03-01,13.0,WIN,1.0,-0.8100000000000005,PTS
Jalen Duren,DET,ORL,PA,20.5,24.74,0.546,Over,0.648,60.0,Pass / Too Volatile,2026-03-01,2026-03-01,17.0,LOSS,0.0,-7.739999999999998,PA
DeMar DeRozan,SAC,LAL,RA,5.5,6.16,0.546,Over,0.346,30.0,Pass / Too Volatile,2026-03-01,2026-03-01,12.0,WIN,1.0,5.84,RA
Jalen Brunson,NY,SAS,PR,30.5,31.69,0.545,Under,0.664,70.0,Pass / Too Volatile,2026-03-01,2026-03-01,28.0,WIN,1.0,-3.6900000000000013,PR
Jeremiah Fears,NO,LAC,REB,3.5,4.76,0.544,Over,1.01,50.0,Pass / Too Volatile,2026-03-01,2026-03-01,3.0,LOSS,0.0,-1.7599999999999998,REB
Jaylen Brown,BOS,PHI,PRA,39.5,40.63,0.544,Under,0.499,50.0,Pass / Too Volatile,2026-03-01,2026-03-01,43.0,LOSS,0.0,2.3699999999999974,PRA
Chet Holmgren,OKC,DAL,RA,11.0,14.26,0.544,Over,0.753,50.0,Pass / Too Volatile,2026-03-01,2026-03-01,10.0,LOSS,0.0,-4.26,RA
Jaylen Brown,BOS,PHI,PTS,27.5,28.06,0.544,Under,0.47,60.0,Pass / Too Volatile,2026-03-01,2026-03-01,27.0,WIN,1.0,-1.0599999999999987,PTS
Christian Braun,DEN,MIN,REB,5.0,6.16,0.543,Over,0.445,50.0,Pass / Too Volatile,2026-03-01,2026-03-01,6.0,WIN,1.0,-0.16000000000000014,REB
Brook Lopez,LAC,NOP,RA,5.5,6.63,0.543,Over,0.874,40.0,Pass / Too Volatile,2026-03-01,2026-03-01,10.0,WIN,1.0,3.37,RA
Jamal Murray,DEN,MIN,REB,4.0,5.38,0.543,Over,0.673,50.0,Pass / Too Volatile,2026-03-01,2026-03-01,5.0,WIN,1.0,-0.3799999999999999,REB
Brook Lopez,LAC,NOP,PR,14.5,14.94,0.542,Under,0.474,70.0,Pass / Too Volatile,2026-03-01,2026-03-01,23.0,LOSS,0.0,8.06,PR
Nique Clifford,SAC,LAL,PA,14.5,15.18,0.542,Under,0.466,10.0,Pass / Too Volatile,2026-03-01,2026-03-01,30.0,LOSS,0.0,14.82,PA
Baylor Scheierman,BOS,PHI,PRA,14.0,14.18,0.541,Under,0.463,0.0,Pass / Too Volatile,2026-03-01,2026-03-01,18.0,LOSS,0.0,3.8200000000000003,PRA
Jeremiah Fears,NO,LAC,RA,6.5,8.3,0.541,Over,0.68,50.0,Pass / Too Volatile,2026-03-01,2026-03-01,7.0,WIN,1.0,-1.3000000000000007,RA
Jaylen Brown,BOS,PHI,PA,32.5,33.45,0.541,Under,0.474,50.0,Pass / Too Volatile,2026-03-01,2026-03-01,35.0,LOSS,0.0,1.5499999999999972,PA
Taylor Hendricks,MEM,IND,PR,16.5,16.73,0.54,Under,0.46,20.0,Pass / Too Volatile,2026-03-01,2026-03-01,24.0,LOSS,0.0,7.27,PR
