Player Name,Team,Opponent,Prop Category,Prop Line,Model_Pred,Model_Conf,Edge_Type,Consistency_CV,Active_Hit%,Tier,GAME_DATE,Match_Date,Actual Value,Result,Correctness,Proj_Error,Mapped_Prop
CJ McCollum,ATL,DAL,AST,2.5,3.85,0.649,Over,0.636,60.0,Pass / Too Volatile,2026-03-10,2026-03-10,4.0,WIN,1.0,0.1499999999999999,AST
Nickeil Alexander-Walker,ATL,DAL,AST,3.5,3.99,0.53,Over,0.493,80.0,Pass / Too Volatile,2026-03-10,2026-03-10,3.0,LOSS,0.0,-0.9900000000000002,AST
Onyeka Okongwu,ATL,DAL,AST,1.5,2.63,0.611,Over,0.88,60.0,Pass / Too Volatile,2026-03-10,2026-03-10,2.0,WIN,1.0,-0.6299999999999999,AST
P.J. Washington,DAL,ATL,AST,1.5,1.84,0.517,Over,0.408,40.0,Pass / Too Volatile,2026-03-10,2026-03-10,0.0,LOSS,0.0,-1.84,AST
Daniel Gafford,DAL,ATL,AST,0.5,1.2,0.649,Over,0.657,40.0,Pass / Too Volatile,2026-03-10,2026-03-10,1.0,WIN,1.0,-0.19999999999999996,AST
Trae Young,WSH,MIA,AST,6.5,7.75,0.544,Over,0.522,20.0,Pass / Too Volatile,2026-03-10,2026-03-10,,Pending / Not Found,,,AST
Davion Mitchell,MIA,WAS,AST,5.5,5.14,0.595,Under,0.377,70.0,Pass / Too Volatile,2026-03-10,2026-03-10,5.0,WIN,1.0,-0.13999999999999968,AST
Tyler Herro,MIA,WAS,AST,3.5,4.39,0.596,Over,0.482,40.0,Pass / Too Volatile,2026-03-10,2026-03-10,,Pending / Not Found,,,AST
Devin Booker,PHX,MIL,AST,4.5,5.39,0.578,Over,0.688,20.0,Pass / Too Volatile,2026-03-10,2026-03-10,7.0,WIN,1.0,1.6100000000000003,AST
P.J. Washington,DAL,ATL,PA,14.5,15.51,0.52,Over,0.321,30.0,Pass / Too Volatile,2026-03-10,2026-03-10,7.0,LOSS,0.0,-8.51,PA
Ty Jerome,MEM,PHI,PA,21.5,21.3,0.563,Under,0.262,20.0,Pass / Too Volatile,2026-03-10,2026-03-10,34.0,LOSS,0.0,12.7,PA
Jerami Grant,POR,CHA,PA,19.5,19.47,0.573,Under,0.48,30.0,Pass / Too Volatile,2026-03-10,2026-03-10,27.0,LOSS,0.0,7.530000000000001,PA
Stephon Castle,SA,BOS,PA,21.5,21.26,0.561,Under,0.243,30.0,Pass / Too Volatile,2026-03-10,2026-03-10,24.0,LOSS,0.0,2.7399999999999984,PA
Jaylen Brown,BOS,SAS,PA,30.0,30.08,0.558,Under,0.566,40.0,Pass / Too Volatile,2026-03-10,2026-03-10,15.0,WIN,1.0,-15.079999999999998,PA
Julian Champagnie,SA,BOS,PA,11.5,13.54,0.505,Under,0.621,30.0,Pass / Too Volatile,2026-03-10,2026-03-10,0.0,WIN,1.0,-13.54,PA
Miles Bridges,CHA,POR,PA,18.5,17.15,0.619,Under,0.464,90.0,Pass / Too Volatile,2026-03-10,2026-03-10,14.0,WIN,1.0,-3.1499999999999986,PA
Baylor Scheierman,BOS,SAS,PA,14.5,12.08,0.696,Under,0.297,0.0,Pass / Too Volatile,2026-03-10,2026-03-10,9.0,WIN,1.0,-3.08,PA
Brandon Ingram,TOR,HOU,PA,24.5,23.12,0.619,Under,0.64,60.0,Pass / Too Volatile,2026-03-10,2026-03-10,12.0,WIN,1.0,-11.120000000000001,PA
Scottie Barnes,TOR,HOU,PA,21.5,20.09,0.612,Under,0.489,100.0,Pass / Too Volatile,2026-03-10,2026-03-10,26.0,LOSS,0.0,5.91,PA
Jakob Poeltl,TOR,HOU,PA,12.5,13.65,0.506,Over,0.554,30.0,Pass / Too Volatile,2026-03-10,2026-03-10,,Pending / Not Found,,,PA
Collin Gillespie,PHX,MIL,PA,19.5,17.57,0.641,Under,0.339,20.0,Pass / Too Volatile,2026-03-10,2026-03-10,21.0,LOSS,0.0,3.4299999999999997,PA
Ousmane Dieng,MIL,PHX,PA,12.0,11.84,0.583,Under,0.807,20.0,Pass / Too Volatile,2026-03-10,2026-03-10,16.0,LOSS,0.0,4.16,PA
Devin Booker,PHX,MIL,PA,30.5,29.39,0.593,Under,0.626,80.0,Pass / Too Volatile,2026-03-10,2026-03-10,34.0,LOSS,0.0,4.609999999999999,PA
Jrue Holiday,POR,CHA,PA,23.0,23.08,0.543,Under,0.396,20.0,Pass / Too Volatile,2026-03-10,2026-03-10,9.0,WIN,1.0,-14.079999999999998,PA
Jalen Duren,DET,BKN,PA,18.5,19.14,0.564,Under,0.577,20.0,Pass / Too Volatile,2026-03-10,2026-03-10,28.0,LOSS,0.0,8.86,PA
Donovan Clingan,POR,CHA,PA,13.5,14.68,0.519,Under,0.474,30.0,Pass / Too Volatile,2026-03-10,2026-03-10,14.0,LOSS,0.0,-0.6799999999999997,PA
Rudy Gobert,MIN,LAL,PA,12.5,13.7,0.509,Under,0.47,50.0,Pass / Too Volatile,2026-03-10,2026-03-10,5.0,WIN,1.0,-8.7,PA
Ayo Dosunmu,MIN,LAL,PA,13.5,15.33,0.584,Over,0.321,20.0,Pass / Too Volatile,2026-03-10,2026-03-10,14.0,WIN,1.0,-1.33,PA
Grant Williams,CHA,POR,PA,8.5,11.28,0.612,Over,0.42,80.0,Pass / Too Volatile,2026-03-10,2026-03-10,4.0,LOSS,0.0,-7.279999999999999,PA
Ryan Kalkbrenner,CHA,POR,PA,5.5,7.1,0.502,Under,0.716,60.0,Pass / Too Volatile,2026-03-10,2026-03-10,14.0,LOSS,0.0,6.9,PA
Russell Westbrook,SAC,IND,PA,23.5,22.42,0.598,Under,0.457,40.0,Pass / Too Volatile,2026-03-10,2026-03-10,25.0,LOSS,0.0,2.5799999999999983,PA
Jay Huff,IND,SAC,PA,17.5,14.51,0.701,Under,0.374,10.0,Pass / Too Volatile,2026-03-10,2026-03-10,15.0,WIN,1.0,0.4900000000000002,PA
Aaron Nesmith,IND,SAC,PA,14.5,13.06,0.643,Under,0.558,70.0,Pass / Too Volatile,2026-03-10,2026-03-10,32.0,LOSS,0.0,18.939999999999998,PA
Marcus Smart,LAL,MIN,PA,10.5,11.96,0.548,Over,0.438,30.0,Pass / Too Volatile,2026-03-10,2026-03-10,9.0,LOSS,0.0,-2.960000000000001,PA
Nique Clifford,SAC,IND,PA,15.5,13.96,0.639,Under,0.479,10.0,Pass / Too Volatile,2026-03-10,2026-03-10,14.0,WIN,1.0,0.03999999999999915,PA
Collin Gillespie,PHX,MIL,PR,18.0,17.89,0.53,Under,0.367,30.0,Pass / Too Volatile,2026-03-10,2026-03-10,21.0,LOSS,0.0,3.1099999999999994,PR
Ja'Kobe Walter,TOR,HOU,PR,9.5,9.81,0.591,Under,0.636,50.0,Pass / Too Volatile,2026-03-10,2026-03-10,8.0,WIN,1.0,-1.8100000000000005,PR
Oso Ighodaro,PHX,MIL,PR,13.5,14.35,0.532,Under,0.524,30.0,Pass / Too Volatile,2026-03-10,2026-03-10,12.0,WIN,1.0,-2.3499999999999996,PR
AJ Green,MIL,PHX,PR,8.5,10.27,0.519,Over,0.595,30.0,Pass / Too Volatile,2026-03-10,2026-03-10,6.0,LOSS,0.0,-4.27,PR
Jaylen Brown,BOS,SAS,PR,31.5,30.84,0.585,Under,0.541,20.0,Pass / Too Volatile,2026-03-10,2026-03-10,10.0,WIN,1.0,-20.84,PR
Brandon Ingram,TOR,HOU,PR,26.5,25.53,0.601,Under,0.606,60.0,Pass / Too Volatile,2026-03-10,2026-03-10,13.0,WIN,1.0,-12.530000000000001,PR
Cade Cunningham,DET,BKN,PR,31.5,29.69,0.612,Under,0.537,60.0,Pass / Too Volatile,2026-03-10,2026-03-10,24.0,WIN,1.0,-5.690000000000001,PR
Jalen Duren,DET,BKN,PR,27.5,27.12,0.59,Under,0.531,20.0,Pass / Too Volatile,2026-03-10,2026-03-10,30.0,LOSS,0.0,2.879999999999999,PR
Nic Claxton,BKN,DET,PR,16.5,17.46,0.534,Under,0.464,50.0,Pass / Too Volatile,2026-03-10,2026-03-10,6.0,WIN,1.0,-11.46,PR
Noah Clowney,BKN,DET,PR,16.5,17.73,0.501,Over,0.431,50.0,Pass / Too Volatile,2026-03-10,2026-03-10,12.0,LOSS,0.0,-5.73,PR
Isaiah Stewart,DET,BKN,PR,13.5,14.14,0.537,Under,0.533,40.0,Pass / Too Volatile,2026-03-10,2026-03-10,12.0,WIN,1.0,-2.1400000000000006,PR
Immanuel Quickley,TOR,HOU,PR,20.0,21.28,0.488,Over,0.283,30.0,Pass / Too Volatile,2026-03-10,2026-03-10,16.0,LOSS,0.0,-5.280000000000001,PR
Jay Huff,IND,SAC,PR,19.5,16.87,0.672,Under,0.381,20.0,Pass / Too Volatile,2026-03-10,2026-03-10,19.0,WIN,1.0,2.129999999999999,PR
Deandre Ayton,LAL,MIN,PR,15.5,15.87,0.569,Under,0.561,90.0,Pass / Too Volatile,2026-03-10,2026-03-10,26.0,LOSS,0.0,10.13,PR
Ayo Dosunmu,MIN,LAL,PR,12.5,14.72,0.621,Over,0.33,30.0,Pass / Too Volatile,2026-03-10,2026-03-10,15.0,WIN,1.0,0.27999999999999936,PR
Jaxson Hayes,LAL,MIN,PR,9.5,12.61,0.6,Over,0.49,50.0,Pass / Too Volatile,2026-03-10,2026-03-10,,Pending / Not Found,,,PR
Marcus Smart,LAL,MIN,PR,10.5,11.46,0.521,Over,0.434,50.0,Pass / Too Volatile,2026-03-10,2026-03-10,10.0,LOSS,0.0,-1.4600000000000009,PR
Jaden McDaniels,MIN,LAL,PR,17.5,18.84,0.521,Under,0.45,30.0,Pass / Too Volatile,2026-03-10,2026-03-10,8.0,WIN,1.0,-10.84,PR
Maxime Raynaud,SAC,IND,PR,27.5,22.49,0.712,Under,0.368,20.0,Pass / Too Volatile,2026-03-10,2026-03-10,29.0,LOSS,0.0,6.510000000000002,PR
Jarace Walker,IND,SAC,PR,24.5,20.44,0.699,Under,0.226,0.0,Pass / Too Volatile,2026-03-10,2026-03-10,17.0,WIN,1.0,-3.4400000000000013,PR
Keldon Johnson,SA,BOS,PR,14.5,16.33,0.518,Over,0.515,30.0,Pass / Too Volatile,2026-03-10,2026-03-10,14.0,LOSS,0.0,-2.3299999999999983,PR
Payton Pritchard,BOS,SAS,PR,18.5,19.74,0.567,Under,0.646,40.0,Pass / Too Volatile,2026-03-10,2026-03-10,,Pending / Not Found,,,PR
Donovan Clingan,POR,CHA,PR,22.5,23.72,0.509,Under,0.364,30.0,Pass / Too Volatile,2026-03-10,2026-03-10,22.0,WIN,1.0,-1.7199999999999989,PR
Jerami Grant,POR,CHA,PR,21.0,20.29,0.581,Under,0.477,20.0,Pass / Too Volatile,2026-03-10,2026-03-10,27.0,LOSS,0.0,6.710000000000001,PR
Grant Williams,CHA,POR,PR,10.5,12.54,0.528,Over,0.47,60.0,Pass / Too Volatile,2026-03-10,2026-03-10,4.0,LOSS,0.0,-8.54,PR
Ryan Kalkbrenner,CHA,POR,PR,9.5,10.91,0.522,Under,0.616,50.0,Pass / Too Volatile,2026-03-10,2026-03-10,19.0,LOSS,0.0,8.09,PR
Ty Jerome,MEM,PHI,PR,19.5,19.7,0.545,Under,0.245,10.0,Pass / Too Volatile,2026-03-10,2026-03-10,28.0,LOSS,0.0,8.3,PR
Jaylen Wells,MEM,PHI,PR,16.5,17.04,0.522,Under,0.362,20.0,Pass / Too Volatile,2026-03-10,2026-03-10,14.0,WIN,1.0,-3.039999999999999,PR
Nickeil Alexander-Walker,ATL,DAL,PR,21.5,20.78,0.583,Under,0.31,30.0,Pass / Too Volatile,2026-03-10,2026-03-10,31.0,LOSS,0.0,10.219999999999999,PR
GG Jackson,MEM,PHI,PR,22.5,20.38,0.638,Under,0.288,0.0,Pass / Too Volatile,2026-03-10,2026-03-10,18.0,WIN,1.0,-2.379999999999999,PR
Khris Middleton,DAL,ATL,PR,13.5,15.92,0.524,Over,0.516,50.0,Pass / Too Volatile,2026-03-10,2026-03-10,17.0,WIN,1.0,1.08,PR
Jake LaRavia,LAL,MIN,PR,4.5,8.62,0.674,Over,0.596,20.0,Pass / Too Volatile,2026-03-10,2026-03-10,15.0,WIN,1.0,6.380000000000001,PR
Nickeil Alexander-Walker,ATL,DAL,PRA,25.5,25.33,0.558,Under,0.246,10.0,Pass / Too Volatile,2026-03-10,2026-03-10,34.0,LOSS,0.0,8.670000000000002,PRA
Khris Middleton,DAL,ATL,PRA,17.5,19.01,0.525,Under,0.51,50.0,Pass / Too Volatile,2026-03-10,2026-03-10,19.0,LOSS,0.0,-0.010000000000001563,PRA
Max Christie,DAL,ATL,PRA,17.5,18.11,0.516,Under,0.254,30.0,Pass / Too Volatile,2026-03-10,2026-03-10,10.0,WIN,1.0,-8.11,PRA
Will Riley,WSH,MIA,PRA,19.5,18.27,0.612,Under,0.465,20.0,Pass / Too Volatile,2026-03-10,2026-03-10,28.0,LOSS,0.0,9.73,PRA
Ty Jerome,MEM,PHI,PRA,24.5,24.21,0.566,Under,0.243,10.0,Pass / Too Volatile,2026-03-10,2026-03-10,36.0,LOSS,0.0,11.79,PRA
GG Jackson,MEM,PHI,PRA,24.5,22.42,0.63,Under,0.263,0.0,Pass / Too Volatile,2026-03-10,2026-03-10,20.0,WIN,1.0,-2.4200000000000017,PRA
Jalen Duren,DET,BKN,PRA,29.5,29.31,0.583,Under,0.52,20.0,Pass / Too Volatile,2026-03-10,2026-03-10,32.0,LOSS,0.0,2.6900000000000013,PRA
AJ Green,MIL,PHX,PRA,9.5,11.48,0.519,Over,0.566,30.0,Pass / Too Volatile,2026-03-10,2026-03-10,8.0,LOSS,0.0,-3.4800000000000004,PRA
Jaylen Brown,BOS,SAS,PRA,37.0,36.51,0.575,Under,0.562,20.0,Pass / Too Volatile,2026-03-10,2026-03-10,17.0,WIN,1.0,-19.509999999999998,PRA
Jayson Tatum,BOS,SAS,PRA,30.5,34.48,0.539,Over,0.18,30.0,Pass / Too Volatile,2026-03-10,2026-03-10,31.0,WIN,1.0,-3.479999999999997,PRA
Brandon Ingram,TOR,HOU,PRA,30.0,28.82,0.594,Under,0.612,60.0,Pass / Too Volatile,2026-03-10,2026-03-10,16.0,WIN,1.0,-12.82,PRA
Ja'Kobe Walter,TOR,HOU,PRA,10.5,11.41,0.553,Under,0.582,40.0,Pass / Too Volatile,2026-03-10,2026-03-10,9.0,WIN,1.0,-2.41,PRA
Ryan Rollins,MIL,PHX,PRA,25.5,25.34,0.558,Under,0.278,20.0,Pass / Too Volatile,2026-03-10,2026-03-10,24.0,WIN,1.0,-1.3399999999999999,PRA
Collin Gillespie,PHX,MIL,PRA,22.5,22.08,0.569,Under,0.285,30.0,Pass / Too Volatile,2026-03-10,2026-03-10,30.0,LOSS,0.0,7.920000000000002,PRA
Jrue Holiday,POR,CHA,PRA,27.0,27.3,0.535,Under,0.375,20.0,Pass / Too Volatile,2026-03-10,2026-03-10,10.0,WIN,1.0,-17.3,PRA
Jerami Grant,POR,CHA,PRA,23.5,21.65,0.628,Under,0.476,30.0,Pass / Too Volatile,2026-03-10,2026-03-10,30.0,LOSS,0.0,8.350000000000001,PRA
Ryan Kalkbrenner,CHA,POR,PRA,9.5,11.92,0.52,Over,0.593,50.0,Pass / Too Volatile,2026-03-10,2026-03-10,20.0,WIN,1.0,8.08,PRA
Maxime Raynaud,SAC,IND,PRA,30.0,25.48,0.675,Under,0.367,20.0,Pass / Too Volatile,2026-03-10,2026-03-10,31.0,LOSS,0.0,5.52,PRA
Donovan Clingan,POR,CHA,PRA,25.0,25.99,0.511,Under,0.391,30.0,Pass / Too Volatile,2026-03-10,2026-03-10,25.0,PUSH,0.0,-0.9899999999999984,PRA
Jay Huff,IND,SAC,PRA,22.5,18.93,0.692,Under,0.319,10.0,Pass / Too Volatile,2026-03-10,2026-03-10,22.0,WIN,1.0,3.0700000000000003,PRA
Nique Clifford,SAC,IND,PRA,21.0,18.78,0.628,Under,0.426,10.0,Pass / Too Volatile,2026-03-10,2026-03-10,19.0,WIN,1.0,0.21999999999999886,PRA
Russell Westbrook,SAC,IND,PTS,16.5,17.25,0.526,Under,0.472,30.0,Pass / Too Volatile,2026-03-10,2026-03-10,16.0,WIN,1.0,-1.25,PTS
Anthony Edwards,MIN,LAL,PTS,29.5,27.97,0.605,Under,0.475,40.0,Pass / Too Volatile,2026-03-10,2026-03-10,14.0,WIN,1.0,-13.969999999999999,PTS
Maxime Raynaud,SAC,IND,PTS,16.5,14.63,0.652,Under,0.384,30.0,Pass / Too Volatile,2026-03-10,2026-03-10,18.0,LOSS,0.0,3.369999999999999,PTS
Jaden McDaniels,MIN,LAL,PTS,13.5,13.27,0.598,Under,0.551,40.0,Pass / Too Volatile,2026-03-10,2026-03-10,6.0,WIN,1.0,-7.27,PTS
Ayo Dosunmu,MIN,LAL,PTS,10.5,12.1,0.573,Over,0.373,20.0,Pass / Too Volatile,2026-03-10,2026-03-10,13.0,WIN,1.0,0.9000000000000004,PTS
Rudy Gobert,MIN,LAL,PTS,10.5,10.75,0.572,Under,0.534,50.0,Pass / Too Volatile,2026-03-10,2026-03-10,3.0,WIN,1.0,-7.75,PTS
Deandre Ayton,LAL,MIN,PTS,7.5,8.58,0.553,Under,0.757,90.0,Pass / Too Volatile,2026-03-10,2026-03-10,14.0,LOSS,0.0,5.42,PTS
Bones Hyland,MIN,LAL,PTS,5.5,6.3,0.577,Under,0.897,70.0,Pass / Too Volatile,2026-03-10,2026-03-10,11.0,LOSS,0.0,4.7,PTS
Jay Huff,IND,SAC,PTS,14.5,12.91,0.647,Under,0.466,20.0,Pass / Too Volatile,2026-03-10,2026-03-10,12.0,WIN,1.0,-0.9100000000000001,PTS
Myron Gardner,MIA,WAS,PTS,7.5,5.34,0.752,Under,1.045,50.0,Pass / Too Volatile,2026-03-10,2026-03-10,4.0,WIN,1.0,-1.3399999999999999,PTS
Isaiah Stewart,DET,BKN,PTS,8.5,9.42,0.519,Under,0.559,30.0,Pass / Too Volatile,2026-03-10,2026-03-10,4.0,WIN,1.0,-5.42,PTS
Nolan Traore,BKN,DET,PTS,9.5,10.05,0.525,Under,0.437,30.0,Pass / Too Volatile,2026-03-10,2026-03-10,2.0,WIN,1.0,-8.05,PTS
Alex Sarr,WSH,MIA,PTS,10.5,13.21,0.568,Over,0.401,60.0,Pass / Too Volatile,2026-03-10,2026-03-10,28.0,WIN,1.0,14.79,PTS
Pelle Larsson,MIA,WAS,PTS,11.5,11.13,0.599,Under,0.603,20.0,Pass / Too Volatile,2026-03-10,2026-03-10,10.0,WIN,1.0,-1.1300000000000008,PTS
Jaylen Wells,MEM,PHI,PTS,13.5,13.49,0.565,Under,0.424,20.0,Pass / Too Volatile,2026-03-10,2026-03-10,11.0,WIN,1.0,-2.49,PTS
Nickeil Alexander-Walker,ATL,DAL,PTS,18.0,16.9,0.583,Under,0.267,20.0,Pass / Too Volatile,2026-03-10,2026-03-10,29.0,LOSS,0.0,12.100000000000001,PTS
Max Christie,DAL,ATL,PTS,11.5,11.9,0.52,Under,0.377,30.0,Pass / Too Volatile,2026-03-10,2026-03-10,6.0,WIN,1.0,-5.9,PTS
Daniel Gafford,DAL,ATL,PTS,8.5,9.99,0.595,Over,0.413,30.0,Pass / Too Volatile,2026-03-10,2026-03-10,14.0,WIN,1.0,4.01,PTS
Trae Young,WSH,MIA,PTS,14.5,19.26,0.602,Over,0.539,20.0,Pass / Too Volatile,2026-03-10,2026-03-10,,Pending / Not Found,,,PTS
Will Riley,WSH,MIA,PTS,13.5,13.19,0.576,Under,0.462,20.0,Pass / Too Volatile,2026-03-10,2026-03-10,22.0,LOSS,0.0,8.81,PTS
Dyson Daniels,ATL,DAL,PTS,11.5,12.49,0.511,Over,0.432,50.0,Pass / Too Volatile,2026-03-10,2026-03-10,14.0,WIN,1.0,1.5099999999999998,PTS
Reed Sheppard,HOU,TOR,PTS,15.5,15.78,0.544,Under,0.404,0.0,Pass / Too Volatile,2026-03-10,2026-03-10,7.0,WIN,1.0,-8.78,PTS
Dylan Harper,SA,BOS,PTS,9.0,11.3,0.553,Over,0.441,60.0,Pass / Too Volatile,2026-03-10,2026-03-10,9.0,PUSH,0.0,-2.3000000000000007,PTS
Julian Champagnie,SA,BOS,PTS,10.0,11.23,0.53,Under,0.721,50.0,Pass / Too Volatile,2026-03-10,2026-03-10,0.0,WIN,1.0,-11.23,PTS
Neemias Queta,BOS,SAS,PTS,9.0,9.39,0.568,Under,0.755,20.0,Pass / Too Volatile,2026-03-10,2026-03-10,5.0,WIN,1.0,-4.390000000000001,PTS
Sam Hauser,BOS,SAS,PTS,8.5,9.52,0.502,Over,0.476,50.0,Pass / Too Volatile,2026-03-10,2026-03-10,11.0,WIN,1.0,1.4800000000000004,PTS
Donovan Clingan,POR,CHA,PTS,11.5,12.29,0.527,Under,0.463,40.0,Pass / Too Volatile,2026-03-10,2026-03-10,11.0,WIN,1.0,-1.2899999999999991,PTS
Grant Williams,CHA,POR,PTS,6.5,8.18,0.52,Over,0.554,70.0,Pass / Too Volatile,2026-03-10,2026-03-10,3.0,LOSS,0.0,-5.18,PTS
Jerami Grant,POR,CHA,PTS,17.5,17.69,0.566,Under,0.487,20.0,Pass / Too Volatile,2026-03-10,2026-03-10,24.0,LOSS,0.0,6.309999999999999,PTS
Jrue Holiday,POR,CHA,PTS,17.5,17.45,0.575,Under,0.473,20.0,Pass / Too Volatile,2026-03-10,2026-03-10,4.0,WIN,1.0,-13.45,PTS
Dorian Finney-Smith,HOU,TOR,PTS,3.5,4.3,0.567,Over,0.638,20.0,Pass / Too Volatile,2026-03-10,2026-03-10,3.0,LOSS,0.0,-1.2999999999999998,PTS
Ryan Rollins,MIL,PHX,PTS,15.5,15.7,0.547,Under,0.408,20.0,Pass / Too Volatile,2026-03-10,2026-03-10,14.0,WIN,1.0,-1.6999999999999993,PTS
Collin Gillespie,PHX,MIL,PTS,14.5,13.23,0.63,Under,0.5,30.0,Pass / Too Volatile,2026-03-10,2026-03-10,12.0,WIN,1.0,-1.2300000000000004,PTS
Kyle Kuzma,MIL,PHX,PTS,11.5,13.14,0.535,Over,0.445,80.0,Pass / Too Volatile,2026-03-10,2026-03-10,33.0,WIN,1.0,19.86,PTS
Ousmane Dieng,MIL,PHX,PTS,8.5,8.86,0.58,Under,0.783,30.0,Pass / Too Volatile,2026-03-10,2026-03-10,12.0,LOSS,0.0,3.1400000000000006,PTS
AJ Green,MIL,PHX,PTS,6.5,7.96,0.52,Under,0.765,80.0,Pass / Too Volatile,2026-03-10,2026-03-10,3.0,WIN,1.0,-4.96,PTS
Jaylen Brown,BOS,SAS,PTS,24.5,23.41,0.601,Under,0.555,70.0,Pass / Too Volatile,2026-03-10,2026-03-10,8.0,WIN,1.0,-15.41,PTS
Jayson Tatum,BOS,SAS,PTS,18.5,22.45,0.572,Over,0.282,20.0,Pass / Too Volatile,2026-03-10,2026-03-10,24.0,WIN,1.0,1.5500000000000007,PTS
Jarace Walker,IND,SAC,PTS,17.5,14.57,0.697,Under,0.358,10.0,Pass / Too Volatile,2026-03-10,2026-03-10,8.0,WIN,1.0,-6.57,PTS
Dylan Harper,SA,BOS,RA,6.0,6.83,0.456,Over,0.545,50.0,Pass / Too Volatile,2026-03-10,2026-03-10,9.0,WIN,1.0,2.17,RA
Neemias Queta,BOS,SAS,RA,10.5,10.53,0.578,Under,0.718,50.0,Pass / Too Volatile,2026-03-10,2026-03-10,5.0,WIN,1.0,-5.529999999999999,RA
Miles Bridges,CHA,POR,RA,8.5,7.79,0.619,Under,0.442,80.0,Pass / Too Volatile,2026-03-10,2026-03-10,10.0,LOSS,0.0,2.21,RA
Toumani Camara,POR,CHA,RA,6.5,7.8,0.588,Over,0.402,70.0,Pass / Too Volatile,2026-03-10,2026-03-10,8.0,WIN,1.0,0.20000000000000018,RA
Jerami Grant,POR,CHA,RA,4.5,5.2,0.501,Under,0.633,70.0,Pass / Too Volatile,2026-03-10,2026-03-10,6.0,LOSS,0.0,0.7999999999999998,RA
De'Aaron Fox,SA,BOS,RA,8.5,9.27,0.522,Over,0.43,50.0,Pass / Too Volatile,2026-03-10,2026-03-10,12.0,WIN,1.0,2.7300000000000004,RA
Tari Eason,HOU,TOR,RA,6.5,7.52,0.527,Under,0.651,40.0,Pass / Too Volatile,2026-03-10,2026-03-10,4.0,WIN,1.0,-3.5199999999999996,RA
Reed Sheppard,HOU,TOR,RA,6.5,7.49,0.545,Over,0.465,100.0,Pass / Too Volatile,2026-03-10,2026-03-10,9.0,WIN,1.0,1.5099999999999998,RA
Oso Ighodaro,PHX,MIL,RA,8.5,8.28,0.585,Under,0.515,10.0,Pass / Too Volatile,2026-03-10,2026-03-10,6.0,WIN,1.0,-2.2799999999999994,RA
Ryan Rollins,MIL,PHX,RA,9.5,9.75,0.552,Under,0.506,20.0,Pass / Too Volatile,2026-03-10,2026-03-10,10.0,LOSS,0.0,0.25,RA
Collin Gillespie,PHX,MIL,RA,8.5,8.66,0.536,Under,0.4,40.0,Pass / Too Volatile,2026-03-10,2026-03-10,18.0,LOSS,0.0,9.34,RA
RJ Barrett,TOR,HOU,RA,7.5,8.43,0.57,Over,0.261,20.0,Pass / Too Volatile,2026-03-10,2026-03-10,7.0,LOSS,0.0,-1.4299999999999997,RA
Royce O'Neale,PHX,MIL,RA,7.5,7.32,0.562,Under,0.381,40.0,Pass / Too Volatile,2026-03-10,2026-03-10,9.0,LOSS,0.0,1.6799999999999997,RA
Jalen Green,PHX,MIL,RA,5.5,6.36,0.572,Over,0.401,20.0,Pass / Too Volatile,2026-03-10,2026-03-10,9.0,WIN,1.0,2.6399999999999997,RA
Kyle Kuzma,MIL,PHX,RA,6.5,7.12,0.537,Over,0.293,20.0,Pass / Too Volatile,2026-03-10,2026-03-10,6.0,LOSS,0.0,-1.12,RA
Myles Turner,MIL,PHX,RA,3.5,5.58,0.741,Over,0.429,10.0,Pass / Too Volatile,2026-03-10,2026-03-10,12.0,WIN,1.0,6.42,RA
Jarace Walker,IND,SAC,RA,11.5,9.26,0.703,Under,0.573,20.0,Pass / Too Volatile,2026-03-10,2026-03-10,11.0,WIN,1.0,1.7400000000000002,RA
Nique Clifford,SAC,IND,RA,7.5,8.0,0.524,Under,0.491,20.0,Pass / Too Volatile,2026-03-10,2026-03-10,7.0,WIN,1.0,-1.0,RA
Jay Huff,IND,SAC,RA,7.5,6.49,0.661,Under,0.413,20.0,Pass / Too Volatile,2026-03-10,2026-03-10,10.0,LOSS,0.0,3.51,RA
Aaron Nesmith,IND,SAC,RA,4.5,5.02,0.505,Over,0.536,30.0,Pass / Too Volatile,2026-03-10,2026-03-10,7.0,WIN,1.0,1.9800000000000004,RA
Precious Achiuwa,SAC,IND,RA,11.5,10.26,0.643,Under,0.454,10.0,Pass / Too Volatile,2026-03-10,2026-03-10,7.0,WIN,1.0,-3.26,RA
Austin Reaves,LAL,MIN,RA,7.5,8.4,0.566,Over,0.373,20.0,Pass / Too Volatile,2026-03-10,2026-03-10,15.0,WIN,1.0,6.6,RA
Marcus Smart,LAL,MIN,RA,4.5,5.18,0.531,Over,0.495,50.0,Pass / Too Volatile,2026-03-10,2026-03-10,3.0,LOSS,0.0,-2.1799999999999997,RA
Ayo Dosunmu,MIN,LAL,RA,3.5,5.07,0.689,Over,0.494,10.0,Pass / Too Volatile,2026-03-10,2026-03-10,3.0,LOSS,0.0,-2.0700000000000003,RA
Bones Hyland,MIN,LAL,RA,3.5,3.83,0.512,Under,0.547,30.0,Pass / Too Volatile,2026-03-10,2026-03-10,3.0,WIN,1.0,-0.8300000000000001,RA
Immanuel Quickley,TOR,HOU,RA,8.5,9.5,0.548,Over,0.403,60.0,Pass / Too Volatile,2026-03-10,2026-03-10,10.0,WIN,1.0,0.5,RA
