Player Name,Team,Opponent,Prop Category,Prop Line,Model_Pred,Model_Conf,Edge_Type,Consistency_CV,Active_Hit%,Tier,GAME_DATE,Match_Date,Actual Value,Result,Correctness,Proj_Error,Mapped_Prop
Alex Sarr,WSH,DET,PA,13.5,16.83,0.585,Over,0.407,40.0,Pass / Too Volatile,2026-03-19,2026-03-19,4.0,LOSS,0.0,-12.829999999999998,PA
Marcus Smart,LAL,MIA,PA,11.5,12.63,0.536,Over,0.343,30.0,Pass / Too Volatile,2026-03-19,2026-03-19,17.0,WIN,1.0,4.369999999999999,PA
Tobias Harris,DET,WAS,PR,19.5,18.44,0.607,Under,0.466,50.0,Pass / Too Volatile,2026-03-19,2026-03-19,14.0,WIN,1.0,-4.440000000000001,PR
Moritz Wagner,ORL,CHA,PRA,11.5,12.65,0.552,Over,0.219,10.0,Pass / Too Volatile,2026-03-19,2026-03-19,7.0,LOSS,0.0,-5.65,PRA
Bilal Coulibaly,WSH,DET,PTS,12.5,13.17,0.557,Under,0.628,40.0,Pass / Too Volatile,2026-03-19,2026-03-19,,Pending / Not Found,,,PTS
Saddiq Bey,NO,LAC,PTS,18.5,18.29,0.589,Under,0.554,30.0,Pass / Too Volatile,2026-03-19,2026-03-19,20.0,LOSS,0.0,1.7100000000000009,PTS
Brice Sensabaugh,UTAH,MIL,RA,5.5,5.14,0.598,Under,0.384,30.0,Pass / Too Volatile,2026-03-19,2026-03-19,,Pending / Not Found,,,RA
Duncan Robinson,DET,WAS,RA,5.5,5.35,0.568,Under,0.359,30.0,Pass / Too Volatile,2026-03-19,2026-03-19,7.0,LOSS,0.0,1.6500000000000004,RA
Precious Achiuwa,SAC,PHI,PR,22.5,21.33,0.609,Under,0.498,10.0,Pass / Too Volatile,2026-03-19,2026-03-19,19.0,WIN,1.0,-2.3299999999999983,PR
Josh Green,CHA,ORL,PTS,4.5,4.31,0.644,Under,0.826,90.0,Pass / Too Volatile,2026-03-19,2026-03-19,5.0,LOSS,0.0,0.6900000000000004,PTS
Devin Booker,PHX,SAS,PTS,27.5,26.65,0.595,Under,0.527,20.0,Pass / Too Volatile,2026-03-19,2026-03-19,22.0,WIN,1.0,-4.649999999999999,PTS
Justin Edwards,PHI,SAC,REB,2.5,2.91,0.569,Under,1.743,70.0,Pass / Too Volatile,2026-03-19,2026-03-19,0.0,WIN,1.0,-2.91,REB
Saddiq Bey,NO,LAC,PA,21.5,21.63,0.578,Under,0.561,40.0,Pass / Too Volatile,2026-03-19,2026-03-19,26.0,LOSS,0.0,4.370000000000001,PA
DeMar DeRozan,SAC,PHI,PTS,20.5,18.62,0.645,Under,0.639,70.0,Pass / Too Volatile,2026-03-19,2026-03-19,13.0,WIN,1.0,-5.620000000000001,PTS
Collin Gillespie,PHX,SAS,PTS,12.5,11.61,0.637,Under,0.762,40.0,Pass / Too Volatile,2026-03-19,2026-03-19,24.0,LOSS,0.0,12.39,PTS
Precious Achiuwa,SAC,PHI,PTS,13.5,12.28,0.649,Under,0.718,10.0,Pass / Too Volatile,2026-03-19,2026-03-19,12.0,WIN,1.0,-0.27999999999999936,PTS
Miles Bridges,CHA,ORL,PA,17.5,19.65,0.562,Over,0.376,20.0,Pass / Too Volatile,2026-03-19,2026-03-19,11.0,LOSS,0.0,-8.649999999999999,PA
Ausar Thompson,DET,WAS,PRA,21.0,17.83,0.663,Under,0.541,40.0,Pass / Too Volatile,2026-03-19,2026-03-19,22.0,LOSS,0.0,4.170000000000002,PRA
Jeremiah Fears,NO,LAC,REB,2.5,3.29,0.55,Under,1.074,60.0,Pass / Too Volatile,2026-03-19,2026-03-19,0.0,WIN,1.0,-3.29,REB
Collin Gillespie,PHX,SAS,PR,16.5,14.75,0.649,Under,0.563,40.0,Pass / Too Volatile,2026-03-19,2026-03-19,26.0,LOSS,0.0,11.25,PR
Adem Bona,PHI,SAC,PTS,7.5,6.05,0.703,Under,0.491,50.0,Pass / Too Volatile,2026-03-19,2026-03-19,8.0,LOSS,0.0,1.9500000000000002,PTS
Stephon Castle,SA,PHX,RA,12.0,12.48,0.474,Under,0.353,20.0,Pass / Too Volatile,2026-03-19,2026-03-19,,Pending / Not Found,,,RA
Kyle Kuzma,MIL,UTA,REB,3.5,4.02,0.541,Over,0.247,0.0,Pass / Too Volatile,2026-03-19,2026-03-19,5.0,WIN,1.0,0.9800000000000004,REB
Tobias Harris,DET,WAS,PA,16.5,16.03,0.584,Under,0.461,30.0,Pass / Too Volatile,2026-03-19,2026-03-19,12.0,WIN,1.0,-4.030000000000001,PA
Miles Bridges,CHA,ORL,PR,20.5,22.32,0.535,Over,0.329,20.0,Pass / Too Volatile,2026-03-19,2026-03-19,14.0,LOSS,0.0,-8.32,PR
Pelle Larsson,MIA,LAL,PRA,19.5,20.1,0.54,Under,0.452,10.0,Pass / Too Volatile,2026-03-19,2026-03-19,18.0,WIN,1.0,-2.1000000000000014,PRA
Precious Achiuwa,SAC,PHI,PA,15.5,14.2,0.647,Under,0.701,20.0,Pass / Too Volatile,2026-03-19,2026-03-19,12.0,WIN,1.0,-2.1999999999999993,PA
Cody Williams,UTAH,MIL,RA,7.5,7.05,0.612,Under,0.635,10.0,Pass / Too Volatile,2026-03-19,2026-03-19,8.0,LOSS,0.0,0.9500000000000002,RA
Will Riley,WSH,DET,RA,7.5,6.63,0.644,Under,0.577,30.0,Pass / Too Volatile,2026-03-19,2026-03-19,4.0,WIN,1.0,-2.63,RA
Jalen Suggs,ORL,CHA,REB,3.5,3.91,0.521,Over,0.453,50.0,Pass / Too Volatile,2026-03-19,2026-03-19,0.0,LOSS,0.0,-3.91,REB
Donovan Mitchell,CLE,CHI,REB,4.5,4.02,0.628,Under,0.598,50.0,Pass / Too Volatile,2026-03-19,2026-03-19,,Pending / Not Found,,,REB
Ryan Rollins,MIL,UTA,AST,4.5,5.49,0.538,Over,0.572,80.0,Pass / Too Volatile,2026-03-19,2026-03-19,5.0,WIN,1.0,-0.4900000000000002,AST
Collin Gillespie,PHX,SAS,AST,4.5,4.21,0.608,Under,0.624,30.0,Pass / Too Volatile,2026-03-19,2026-03-19,6.0,LOSS,0.0,1.79,AST
Will Riley,WSH,DET,AST,2.5,2.75,0.518,Under,0.766,40.0,Pass / Too Volatile,2026-03-19,2026-03-19,1.0,WIN,1.0,-1.75,AST
Bilal Coulibaly,WSH,DET,PA,15.5,16.79,0.52,Under,0.532,40.0,Pass / Too Volatile,2026-03-19,2026-03-19,,Pending / Not Found,,,PA
Collin Gillespie,PHX,SAS,PA,17.5,16.17,0.631,Under,0.589,40.0,Pass / Too Volatile,2026-03-19,2026-03-19,30.0,LOSS,0.0,13.829999999999998,PA
Pelle Larsson,MIA,LAL,PA,15.5,16.5,0.526,Under,0.492,10.0,Pass / Too Volatile,2026-03-19,2026-03-19,16.0,LOSS,0.0,-0.5,PA
Nique Clifford,SAC,PHI,PA,16.5,15.13,0.627,Under,0.46,0.0,Pass / Too Volatile,2026-03-19,2026-03-19,,Pending / Not Found,,,PA
Taurean Prince,MIL,UTA,PTS,5.5,6.2,0.538,Under,0.826,50.0,Pass / Too Volatile,2026-03-19,2026-03-19,6.0,LOSS,0.0,-0.20000000000000018,PTS
Tre Jones,CHI,CLE,RA,7.5,8.14,0.527,Over,0.423,50.0,Pass / Too Volatile,2026-03-19,2026-03-19,7.0,LOSS,0.0,-1.1400000000000006,RA
Dean Wade,CLE,CHI,RA,4.5,4.92,0.556,Under,0.657,70.0,Pass / Too Volatile,2026-03-19,2026-03-19,8.0,LOSS,0.0,3.08,RA
Kris Dunn,LAC,NOP,RA,8.5,7.78,0.619,Under,0.373,30.0,Pass / Too Volatile,2026-03-19,2026-03-19,10.0,LOSS,0.0,2.2199999999999998,RA
Saddiq Bey,NO,LAC,RA,8.5,8.5,0.546,Under,0.409,60.0,Pass / Too Volatile,2026-03-19,2026-03-19,12.0,LOSS,0.0,3.5,RA
Davion Mitchell,MIA,LAL,RA,8.5,8.28,0.565,Under,0.381,70.0,Pass / Too Volatile,2026-03-19,2026-03-19,9.0,LOSS,0.0,0.7200000000000006,RA
Miles Bridges,CHA,ORL,RA,8.5,8.55,0.533,Under,0.389,80.0,Pass / Too Volatile,2026-03-19,2026-03-19,3.0,WIN,1.0,-5.550000000000001,RA
Oso Ighodaro,PHX,SAS,REB,5.5,5.08,0.622,Under,0.637,40.0,Pass / Too Volatile,2026-03-19,2026-03-19,7.0,LOSS,0.0,1.92,REB
Jalen Green,PHX,SAS,REB,3.5,3.87,0.514,Over,0.293,30.0,Pass / Too Volatile,2026-03-19,2026-03-19,8.0,WIN,1.0,4.13,REB
Tyler Herro,MIA,LAL,REB,4.5,5.02,0.536,Over,0.482,40.0,Pass / Too Volatile,2026-03-19,2026-03-19,8.0,WIN,1.0,2.9800000000000004,REB
Austin Reaves,LAL,MIA,REB,4.5,4.39,0.584,Under,0.643,50.0,Pass / Too Volatile,2026-03-19,2026-03-19,5.0,LOSS,0.0,0.6100000000000003,REB
Duncan Robinson,DET,WAS,REB,2.5,2.66,0.529,Under,0.598,30.0,Pass / Too Volatile,2026-03-19,2026-03-19,5.0,LOSS,0.0,2.34,REB
Oso Ighodaro,PHX,SAS,AST,3.0,3.11,0.48,Under,0.855,20.0,Pass / Too Volatile,2026-03-19,2026-03-19,7.0,LOSS,0.0,3.89,AST
Cody Williams,UTAH,MIL,AST,2.5,2.82,0.556,Under,1.067,10.0,Pass / Too Volatile,2026-03-19,2026-03-19,5.0,LOSS,0.0,2.18,AST
Dylan Harper,SA,PHX,AST,3.5,3.9,0.523,Over,0.464,80.0,Pass / Too Volatile,2026-03-19,2026-03-19,5.0,WIN,1.0,1.1,AST
Dominick Barlow,PHI,SAC,AST,1.5,1.46,0.593,Under,0.973,30.0,Pass / Too Volatile,2026-03-19,2026-03-19,2.0,LOSS,0.0,0.54,AST
Derik Queen,NO,LAC,PA,12.5,12.41,0.581,Under,0.628,60.0,Pass / Too Volatile,2026-03-19,2026-03-19,5.0,WIN,1.0,-7.41,PA
DeMar DeRozan,SAC,PHI,PA,24.5,21.89,0.654,Under,0.6,70.0,Pass / Too Volatile,2026-03-19,2026-03-19,18.0,WIN,1.0,-3.8900000000000006,PA
Ausar Thompson,DET,WAS,PR,17.0,14.42,0.66,Under,0.608,70.0,Pass / Too Volatile,2026-03-19,2026-03-19,19.0,LOSS,0.0,4.58,PR
Miles Bridges,CHA,ORL,PRA,23.0,24.95,0.51,Over,0.312,10.0,Pass / Too Volatile,2026-03-19,2026-03-19,14.0,LOSS,0.0,-10.95,PRA
Taurean Prince,MIL,UTA,PRA,10.5,10.4,0.575,Under,0.613,90.0,Pass / Too Volatile,2026-03-19,2026-03-19,9.0,WIN,1.0,-1.4000000000000004,PRA
AJ Green,MIL,UTA,PTS,9.5,8.31,0.654,Under,0.633,70.0,Pass / Too Volatile,2026-03-19,2026-03-19,0.0,WIN,1.0,-8.31,PTS
Ausar Thompson,DET,WAS,PTS,10.5,9.31,0.649,Under,0.634,70.0,Pass / Too Volatile,2026-03-19,2026-03-19,10.0,WIN,1.0,0.6899999999999995,PTS
Jevon Carter,ORL,CHA,PTS,7.5,8.27,0.512,Over,0.458,80.0,Pass / Too Volatile,2026-03-19,2026-03-19,11.0,WIN,1.0,2.7300000000000004,PTS
Sam Merrill,CLE,CHI,PTS,11.5,10.28,0.652,Under,0.654,40.0,Pass / Too Volatile,2026-03-19,2026-03-19,13.0,LOSS,0.0,2.7200000000000006,PTS
Oso Ighodaro,PHX,SAS,RA,9.5,8.62,0.628,Under,0.425,0.0,Pass / Too Volatile,2026-03-19,2026-03-19,14.0,LOSS,0.0,5.380000000000001,RA
Nique Clifford,SAC,PHI,RA,8.5,8.01,0.598,Under,0.424,0.0,Pass / Too Volatile,2026-03-19,2026-03-19,,Pending / Not Found,,,RA
Cody Williams,UTAH,MIL,REB,4.5,4.37,0.602,Under,0.841,30.0,Pass / Too Volatile,2026-03-19,2026-03-19,3.0,WIN,1.0,-1.37,REB
Devin Booker,PHX,SAS,REB,3.5,3.9,0.519,Over,0.443,40.0,Pass / Too Volatile,2026-03-19,2026-03-19,0.0,LOSS,0.0,-3.9,REB
Tre Jones,CHI,CLE,REB,2.5,3.07,0.556,Over,0.537,60.0,Pass / Too Volatile,2026-03-19,2026-03-19,4.0,WIN,1.0,0.9300000000000002,REB
James Harden,CLE,CHI,REB,3.5,4.61,0.636,Over,0.363,20.0,Pass / Too Volatile,2026-03-19,2026-03-19,7.0,WIN,1.0,2.3899999999999997,REB
Pelle Larsson,MIA,LAL,REB,3.5,3.85,0.51,Over,0.46,60.0,Pass / Too Volatile,2026-03-19,2026-03-19,2.0,LOSS,0.0,-1.85,REB
Jeremiah Fears,NO,LAC,AST,3.5,3.57,0.556,Under,0.654,50.0,Pass / Too Volatile,2026-03-19,2026-03-19,2.0,WIN,1.0,-1.5699999999999998,AST
Stephon Castle,SA,PHX,PA,23.5,23.81,0.539,Under,0.301,30.0,Pass / Too Volatile,2026-03-19,2026-03-19,,Pending / Not Found,,,PA
Jeremiah Fears,NO,LAC,PA,16.5,16.7,0.568,Under,0.522,50.0,Pass / Too Volatile,2026-03-19,2026-03-19,10.0,WIN,1.0,-6.699999999999999,PA
VJ Edgecombe,PHI,SAC,PA,25.5,20.74,0.715,Under,0.341,30.0,Pass / Too Volatile,2026-03-19,2026-03-19,49.0,LOSS,0.0,28.26,PA
Norman Powell,MIA,LAL,PR,24.5,22.65,0.624,Under,0.576,60.0,Pass / Too Volatile,2026-03-19,2026-03-19,22.0,WIN,1.0,-0.6499999999999986,PR
Duncan Robinson,DET,WAS,PR,14.0,13.68,0.562,Under,0.539,50.0,Pass / Too Volatile,2026-03-19,2026-03-19,19.0,LOSS,0.0,5.32,PR
Julian Champagnie,SA,PHX,PR,14.5,15.59,0.533,Under,0.499,50.0,Pass / Too Volatile,2026-03-19,2026-03-19,16.0,LOSS,0.0,0.41000000000000014,PR
Oso Ighodaro,PHX,SAS,PR,13.5,13.7,0.562,Under,0.568,20.0,Pass / Too Volatile,2026-03-19,2026-03-19,22.0,LOSS,0.0,8.3,PR
Harrison Barnes,SA,PHX,PR,8.5,11.85,0.566,Over,0.697,30.0,Pass / Too Volatile,2026-03-19,2026-03-19,7.0,LOSS,0.0,-4.85,PR
Ryan Kalkbrenner,CHA,ORL,PR,9.5,11.77,0.562,Over,0.57,30.0,Pass / Too Volatile,2026-03-19,2026-03-19,18.0,WIN,1.0,6.23,PR
Brook Lopez,LAC,NOP,PRA,14.5,15.71,0.571,Under,0.729,50.0,Pass / Too Volatile,2026-03-19,2026-03-19,11.0,WIN,1.0,-4.710000000000001,PRA
Saddiq Bey,NO,LAC,PRA,26.5,27.03,0.553,Under,0.458,50.0,Pass / Too Volatile,2026-03-19,2026-03-19,32.0,LOSS,0.0,4.969999999999999,PRA
Paolo Banchero,ORL,CHA,PTS,23.5,23.94,0.535,Under,0.286,30.0,Pass / Too Volatile,2026-03-19,2026-03-19,20.0,WIN,1.0,-3.9400000000000013,PTS
Herbert Jones,NO,LAC,PTS,9.5,10.2,0.535,Under,0.591,50.0,Pass / Too Volatile,2026-03-19,2026-03-19,11.0,LOSS,0.0,0.8000000000000007,PTS
Tobias Harris,DET,WAS,PTS,14.5,13.43,0.624,Under,0.538,50.0,Pass / Too Volatile,2026-03-19,2026-03-19,7.0,WIN,1.0,-6.43,PTS
Brice Sensabaugh,UTAH,MIL,PTS,21.5,18.04,0.689,Under,0.51,30.0,Pass / Too Volatile,2026-03-19,2026-03-19,,Pending / Not Found,,,PTS
Alex Sarr,WSH,DET,PTS,12.5,15.34,0.559,Over,0.47,50.0,Pass / Too Volatile,2026-03-19,2026-03-19,2.0,LOSS,0.0,-13.34,PTS
Taurean Prince,MIL,UTA,RA,3.5,3.52,0.554,Under,0.617,100.0,Pass / Too Volatile,2026-03-19,2026-03-19,3.0,WIN,1.0,-0.52,RA
Kel'el Ware,MIA,LAL,REB,8.5,8.66,0.541,Under,0.4,50.0,Pass / Too Volatile,2026-03-19,2026-03-19,9.0,LOSS,0.0,0.33999999999999986,REB
Luke Kornet,SA,PHX,PTS,5.5,5.74,0.559,Under,0.796,80.0,Pass / Too Volatile,2026-03-19,2026-03-19,1.0,WIN,1.0,-4.74,PTS
Collin Sexton,CHI,CLE,RA,4.5,4.36,0.574,Under,0.493,80.0,Pass / Too Volatile,2026-03-19,2026-03-19,6.0,LOSS,0.0,1.6399999999999997,RA
Tobias Harris,DET,WAS,AST,2.5,2.17,0.64,Under,1.129,70.0,Pass / Too Volatile,2026-03-19,2026-03-19,5.0,LOSS,0.0,2.83,AST
Isaiah Collier,UTAH,MIL,PTS,15.5,16.13,0.52,Under,0.392,10.0,Pass / Too Volatile,2026-03-19,2026-03-19,,Pending / Not Found,,,PTS
Luke Kornet,SA,PHX,RA,6.5,6.46,0.554,Under,0.518,60.0,Pass / Too Volatile,2026-03-19,2026-03-19,4.0,WIN,1.0,-2.46,RA
Bam Adebayo,MIA,LAL,PRA,33.0,34.36,0.564,Under,0.567,40.0,Pass / Too Volatile,2026-03-19,2026-03-19,40.0,LOSS,0.0,5.640000000000001,PRA
Tre Jones,CHI,CLE,AST,4.5,4.95,0.529,Over,0.437,70.0,Pass / Too Volatile,2026-03-19,2026-03-19,3.0,LOSS,0.0,-1.9500000000000002,AST
Deandre Ayton,LAL,MIA,PR,19.5,19.53,0.567,Under,0.532,80.0,Pass / Too Volatile,2026-03-19,2026-03-19,10.0,WIN,1.0,-9.530000000000001,PR
Nique Clifford,SAC,PHI,PR,17.5,16.54,0.601,Under,0.375,0.0,Pass / Too Volatile,2026-03-19,2026-03-19,,Pending / Not Found,,,PR
LeBron James,LAL,MIA,PTS,18.5,19.81,0.516,Over,0.149,20.0,Pass / Too Volatile,2026-03-19,2026-03-19,19.0,WIN,1.0,-0.8099999999999987,PTS
Pelle Larsson,MIA,LAL,PTS,11.5,12.09,0.556,Under,0.598,10.0,Pass / Too Volatile,2026-03-19,2026-03-19,11.0,WIN,1.0,-1.0899999999999999,PTS
Keldon Johnson,SA,PHX,REB,4.5,4.88,0.514,Over,0.449,40.0,Pass / Too Volatile,2026-03-19,2026-03-19,4.0,LOSS,0.0,-0.8799999999999999,REB
Tobias Harris,DET,WAS,REB,4.5,4.95,0.502,Over,0.521,20.0,Pass / Too Volatile,2026-03-19,2026-03-19,7.0,WIN,1.0,2.05,REB
Devin Booker,PHX,SAS,PRA,37.5,36.81,0.58,Under,0.479,40.0,Pass / Too Volatile,2026-03-19,2026-03-19,27.0,WIN,1.0,-9.810000000000002,PRA
Coby White,CHA,ORL,AST,2.5,3.41,0.626,Over,0.535,20.0,Pass / Too Volatile,2026-03-19,2026-03-19,5.0,WIN,1.0,1.5899999999999999,AST
Jabari Walker,PHI,SAC,PTS,10.5,8.25,0.72,Under,1.59,40.0,Pass / Too Volatile,2026-03-19,2026-03-19,0.0,WIN,1.0,-8.25,PTS
Ousmane Dieng,MIL,UTA,PA,12.5,10.53,0.679,Under,0.685,20.0,Pass / Too Volatile,2026-03-19,2026-03-19,14.0,LOSS,0.0,3.4700000000000006,PA
Jalen Green,PHX,SAS,AST,3.5,3.19,0.612,Under,0.604,60.0,Pass / Too Volatile,2026-03-19,2026-03-19,4.0,LOSS,0.0,0.81,AST
Dean Wade,CLE,CHI,PTS,5.5,6.05,0.593,Under,0.858,40.0,Pass / Too Volatile,2026-03-19,2026-03-19,0.0,WIN,1.0,-6.05,PTS
Collin Gillespie,PHX,SAS,REB,4.0,4.04,0.47,Under,0.529,40.0,Pass / Too Volatile,2026-03-19,2026-03-19,2.0,WIN,1.0,-2.04,REB
Brandon Miller,CHA,ORL,REB,4.5,5.12,0.516,Over,0.452,60.0,Pass / Too Volatile,2026-03-19,2026-03-19,4.0,LOSS,0.0,-1.12,REB
Jett Howard,ORL,CHA,REB,1.5,2.19,0.518,Over,0.964,70.0,Pass / Too Volatile,2026-03-19,2026-03-19,1.0,LOSS,0.0,-1.19,REB
Will Riley,WSH,DET,REB,3.5,3.79,0.529,Under,0.672,20.0,Pass / Too Volatile,2026-03-19,2026-03-19,3.0,WIN,1.0,-0.79,REB
Trendon Watford,PHI,SAC,RA,6.5,6.06,0.603,Under,0.479,60.0,Pass / Too Volatile,2026-03-19,2026-03-19,4.0,WIN,1.0,-2.0599999999999996,RA
Devin Booker,PHX,SAS,PR,31.5,30.32,0.598,Under,0.495,20.0,Pass / Too Volatile,2026-03-19,2026-03-19,22.0,WIN,1.0,-8.32,PR
Deandre Ayton,LAL,MIA,PTS,11.5,11.17,0.604,Under,0.762,70.0,Pass / Too Volatile,2026-03-19,2026-03-19,6.0,WIN,1.0,-5.17,PTS
Matas Buzelis,CHI,CLE,PTS,19.5,18.79,0.595,Under,0.47,10.0,Pass / Too Volatile,2026-03-19,2026-03-19,13.0,WIN,1.0,-5.789999999999999,PTS
Nique Clifford,SAC,PHI,AST,4.0,3.73,0.523,Under,0.684,20.0,Pass / Too Volatile,2026-03-19,2026-03-19,,Pending / Not Found,,,AST
Moritz Wagner,ORL,CHA,AST,0.5,0.77,0.576,Under,1.223,80.0,Pass / Too Volatile,2026-03-19,2026-03-19,1.0,LOSS,0.0,0.22999999999999998,AST
Dominick Barlow,PHI,SAC,PA,13.5,11.73,0.666,Under,0.465,20.0,Pass / Too Volatile,2026-03-19,2026-03-19,14.0,LOSS,0.0,2.2699999999999996,PA
Guerschon Yabusele,CHI,CLE,PR,9.5,12.4,0.549,Over,0.461,60.0,Pass / Too Volatile,2026-03-19,2026-03-19,21.0,WIN,1.0,8.6,PR
Jalen Suggs,ORL,CHA,PR,17.5,18.83,0.505,Over,0.425,50.0,Pass / Too Volatile,2026-03-19,2026-03-19,9.0,LOSS,0.0,-9.829999999999998,PR
Jalen Duren,DET,WAS,PR,35.0,31.93,0.623,Under,0.338,20.0,Pass / Too Volatile,2026-03-19,2026-03-19,35.0,PUSH,0.0,3.0700000000000003,PR
Adem Bona,PHI,SAC,PRA,14.5,12.68,0.662,Under,0.334,30.0,Pass / Too Volatile,2026-03-19,2026-03-19,18.0,LOSS,0.0,5.32,PRA
Kyle Kuzma,MIL,UTA,PTS,12.5,13.06,0.565,Under,0.545,50.0,Pass / Too Volatile,2026-03-19,2026-03-19,11.0,WIN,1.0,-2.0600000000000005,PTS
Kawhi Leonard,LAC,NOP,PTS,28.5,25.31,0.654,Under,0.214,20.0,Pass / Too Volatile,2026-03-19,2026-03-19,,Pending / Not Found,,,PTS
Derik Queen,NO,LAC,PTS,8.5,9.09,0.559,Under,0.765,60.0,Pass / Too Volatile,2026-03-19,2026-03-19,5.0,WIN,1.0,-4.09,PTS
Will Riley,WSH,DET,PTS,14.5,14.17,0.58,Under,0.454,30.0,Pass / Too Volatile,2026-03-19,2026-03-19,15.0,LOSS,0.0,0.8300000000000001,PTS
Grant Williams,CHA,ORL,PTS,5.5,7.5,0.519,Over,0.671,50.0,Pass / Too Volatile,2026-03-19,2026-03-19,0.0,LOSS,0.0,-7.5,PTS
Oso Ighodaro,PHX,SAS,PTS,7.5,7.82,0.542,Under,0.594,30.0,Pass / Too Volatile,2026-03-19,2026-03-19,15.0,LOSS,0.0,7.18,PTS
Collin Gillespie,PHX,SAS,RA,9.0,8.41,0.579,Under,0.535,40.0,Pass / Too Volatile,2026-03-19,2026-03-19,8.0,WIN,1.0,-0.41000000000000014,RA
John Collins,LAC,NOP,RA,7.5,8.06,0.531,Under,0.613,40.0,Pass / Too Volatile,2026-03-19,2026-03-19,9.0,LOSS,0.0,0.9399999999999995,RA
Justin Edwards,PHI,SAC,RA,7.0,5.78,0.652,Under,1.236,30.0,Pass / Too Volatile,2026-03-19,2026-03-19,4.0,WIN,1.0,-1.7800000000000002,RA
Dominick Barlow,PHI,SAC,RA,6.5,5.92,0.627,Under,0.735,40.0,Pass / Too Volatile,2026-03-19,2026-03-19,10.0,LOSS,0.0,4.08,RA
Tre Johnson,WSH,DET,RA,4.5,4.61,0.553,Under,0.559,50.0,Pass / Too Volatile,2026-03-19,2026-03-19,3.0,WIN,1.0,-1.6100000000000003,RA
LaMelo Ball,CHA,ORL,RA,9.5,10.34,0.545,Over,0.253,30.0,Pass / Too Volatile,2026-03-19,2026-03-19,11.0,WIN,1.0,0.6600000000000001,RA
Jalen Suggs,ORL,CHA,RA,9.5,9.31,0.564,Under,0.433,40.0,Pass / Too Volatile,2026-03-19,2026-03-19,1.0,WIN,1.0,-8.31,RA
Bam Adebayo,MIA,LAL,REB,8.5,8.92,0.514,Over,0.252,30.0,Pass / Too Volatile,2026-03-19,2026-03-19,10.0,WIN,1.0,1.08,REB
Davion Mitchell,MIA,LAL,REB,2.5,2.73,0.532,Under,0.678,50.0,Pass / Too Volatile,2026-03-19,2026-03-19,3.0,LOSS,0.0,0.27,REB
Saddiq Bey,NO,LAC,REB,5.5,5.36,0.563,Under,0.418,60.0,Pass / Too Volatile,2026-03-19,2026-03-19,6.0,LOSS,0.0,0.6399999999999997,REB
Dejounte Murray,NO,LAC,AST,5.5,5.31,0.573,Under,0.562,70.0,Pass / Too Volatile,2026-03-19,2026-03-19,,Pending / Not Found,,,AST
Dejounte Murray,NO,LAC,PTS,16.5,18.54,0.512,Over,0.486,30.0,Pass / Too Volatile,2026-03-19,2026-03-19,,Pending / Not Found,,,PTS
Yves Missi,NO,LAC,PTS,6.5,6.9,0.505,Over,0.438,10.0,Pass / Too Volatile,2026-03-19,2026-03-19,11.0,WIN,1.0,4.1,PTS
Ryan Rollins,MIL,UTA,PTS,18.5,16.56,0.646,Under,0.33,20.0,Pass / Too Volatile,2026-03-19,2026-03-19,15.0,WIN,1.0,-1.5599999999999987,PTS
Maxime Raynaud,SAC,PHI,REB,9.5,8.51,0.64,Under,0.353,40.0,Pass / Too Volatile,2026-03-19,2026-03-19,4.0,WIN,1.0,-4.51,REB
Herbert Jones,NO,LAC,AST,2.5,3.03,0.511,Under,0.833,40.0,Pass / Too Volatile,2026-03-19,2026-03-19,2.0,WIN,1.0,-1.0299999999999998,AST
Bam Adebayo,MIA,LAL,PA,23.5,24.56,0.611,Under,0.762,20.0,Pass / Too Volatile,2026-03-19,2026-03-19,30.0,LOSS,0.0,5.440000000000001,PA
Brook Lopez,LAC,NOP,PA,11.5,10.55,0.662,Under,0.789,50.0,Pass / Too Volatile,2026-03-19,2026-03-19,8.0,WIN,1.0,-2.5500000000000007,PA
Royce O'Neale,PHX,SAS,PA,11.5,12.47,0.525,Under,0.571,60.0,Pass / Too Volatile,2026-03-19,2026-03-19,,Pending / Not Found,,,PA
Pelle Larsson,MIA,LAL,PR,15.5,16.59,0.522,Under,0.498,10.0,Pass / Too Volatile,2026-03-19,2026-03-19,13.0,WIN,1.0,-3.59,PR
Dominick Barlow,PHI,SAC,PR,16.5,14.37,0.663,Under,0.542,30.0,Pass / Too Volatile,2026-03-19,2026-03-19,20.0,LOSS,0.0,5.630000000000001,PR
Kyle Filipowski,UTAH,MIL,PR,21.0,21.05,0.527,Under,0.299,10.0,Pass / Too Volatile,2026-03-19,2026-03-19,24.0,LOSS,0.0,2.9499999999999993,PR
Royce O'Neale,PHX,SAS,PR,13.5,13.95,0.538,Under,0.451,60.0,Pass / Too Volatile,2026-03-19,2026-03-19,,Pending / Not Found,,,PR
Will Riley,WSH,DET,PRA,22.0,20.54,0.593,Under,0.376,10.0,Pass / Too Volatile,2026-03-19,2026-03-19,19.0,WIN,1.0,-1.5399999999999991,PRA
Duncan Robinson,DET,WAS,PRA,16.5,16.49,0.562,Under,0.475,60.0,Pass / Too Volatile,2026-03-19,2026-03-19,21.0,LOSS,0.0,4.510000000000002,PRA
