Player Name,Team,Opponent,Prop Category,Prop Line,Model_Pred,Model_Conf,Edge_Type,Consistency_CV,Active_Hit%,Tier,GAME_DATE,Match_Date,Actual Value,Result,Correctness,Proj_Error,Mapped_Prop
Ousmane Dieng,MIL,MIA,PTS,9.5,8.39,0.653,Under,0.772,30.0,Pass / Too Volatile,2026-03-12,2026-03-12,0.0,WIN,1.0,-8.39,PTS
Oso Ighodaro,PHX,IND,PTS,8.5,8.28,0.582,Under,0.527,30.0,Pass / Too Volatile,2026-03-12,2026-03-12,6.0,WIN,1.0,-2.2799999999999994,PTS
Ivica Zubac,LAC,PHX,PTS,9.5,11.9,0.687,Over,0.235,10.0,Pass / Too Volatile,2026-03-12,2026-03-12,8.0,LOSS,0.0,-3.9000000000000004,PTS
Collin Gillespie,PHX,IND,PTS,13.5,13.68,0.56,Under,0.471,20.0,Pass / Too Volatile,2026-03-12,2026-03-12,4.0,WIN,1.0,-9.68,PTS
Aaron Nesmith,IND,PHX,PTS,13.5,11.57,0.67,Under,0.617,70.0,Pass / Too Volatile,2026-03-12,2026-03-12,,Pending / Not Found,,,PTS
CJ McCollum,ATL,BKN,PTS,16.5,18.54,0.525,Over,0.399,30.0,Pass / Too Volatile,2026-03-12,2026-03-12,14.0,LOSS,0.0,-4.539999999999999,PTS
Aaron Gordon,DEN,SAS,PTS,9.5,14.11,0.682,Over,0.418,60.0,Pass / Too Volatile,2026-03-12,2026-03-12,,Pending / Not Found,,,PTS
Dylan Harper,SA,DEN,PTS,10.5,12.16,0.534,Over,0.459,50.0,Pass / Too Volatile,2026-03-12,2026-03-12,13.0,WIN,1.0,0.8399999999999999,PTS
Christian Braun,DEN,SAS,PTS,10.5,11.41,0.525,Under,0.516,50.0,Pass / Too Volatile,2026-03-12,2026-03-12,11.0,LOSS,0.0,-0.41000000000000014,PTS
Derrick White,BOS,OKC,PTS,16.0,16.38,0.519,Under,0.411,30.0,Pass / Too Volatile,2026-03-12,2026-03-12,,Pending / Not Found,,,PTS
Bruce Brown,DEN,SAS,PTS,4.5,7.1,0.615,Over,0.636,20.0,Pass / Too Volatile,2026-03-12,2026-03-12,6.0,WIN,1.0,-1.0999999999999996,PTS
Danny Wolf,BKN,ATL,PTS,13.5,11.1,0.691,Under,0.706,40.0,Pass / Too Volatile,2026-03-12,2026-03-12,8.0,WIN,1.0,-3.0999999999999996,PTS
Naji Marshall,DAL,MEM,PTS,15.5,14.54,0.635,Under,0.696,50.0,Pass / Too Volatile,2026-03-12,2026-03-12,5.0,WIN,1.0,-9.54,PTS
Olivier-Maxence Prosper,MEM,DAL,PTS,15.5,12.48,0.707,Under,0.651,20.0,Pass / Too Volatile,2026-03-12,2026-03-12,9.0,WIN,1.0,-3.4800000000000004,PTS
Cam Spencer,MEM,DAL,PTS,13.5,10.88,0.702,Under,0.716,40.0,Pass / Too Volatile,2026-03-12,2026-03-12,,Pending / Not Found,,,PTS
Cooper Flagg,DAL,MEM,PTS,22.5,20.21,0.647,Under,0.499,50.0,Pass / Too Volatile,2026-03-12,2026-03-12,13.0,WIN,1.0,-7.210000000000001,PTS
Jaylen Wells,MEM,DAL,PTS,16.5,14.75,0.645,Under,0.424,30.0,Pass / Too Volatile,2026-03-12,2026-03-12,23.0,LOSS,0.0,8.25,PTS
Olivier-Maxence Prosper,MEM,DAL,RA,8.5,6.78,0.72,Under,0.453,0.0,Pass / Too Volatile,2026-03-12,2026-03-12,10.0,LOSS,0.0,3.2199999999999998,RA
P.J. Washington,DAL,MEM,RA,8.5,8.24,0.568,Under,0.358,70.0,Pass / Too Volatile,2026-03-12,2026-03-12,11.0,LOSS,0.0,2.76,RA
Taylor Hendricks,MEM,DAL,RA,6.5,5.81,0.644,Under,0.744,40.0,Pass / Too Volatile,2026-03-12,2026-03-12,12.0,LOSS,0.0,6.19,RA
Jaylen Wells,MEM,DAL,RA,6.5,5.51,0.67,Under,0.425,80.0,Pass / Too Volatile,2026-03-12,2026-03-12,4.0,WIN,1.0,-1.5099999999999998,RA
Aaron Gordon,DEN,SAS,RA,7.5,8.91,0.556,Over,0.426,70.0,Pass / Too Volatile,2026-03-12,2026-03-12,,Pending / Not Found,,,RA
Drake Powell,BKN,ATL,RA,4.5,3.85,0.656,Under,0.372,70.0,Pass / Too Volatile,2026-03-12,2026-03-12,4.0,WIN,1.0,0.1499999999999999,RA
Cam Spencer,MEM,DAL,RA,9.5,8.75,0.617,Under,0.449,50.0,Pass / Too Volatile,2026-03-12,2026-03-12,,Pending / Not Found,,,RA
Cooper Flagg,DAL,MEM,RA,12.5,11.5,0.62,Under,0.266,30.0,Pass / Too Volatile,2026-03-12,2026-03-12,13.0,LOSS,0.0,1.5,RA
Noah Clowney,BKN,ATL,RA,5.5,6.0,0.52,Over,0.481,40.0,Pass / Too Volatile,2026-03-12,2026-03-12,7.0,WIN,1.0,1.0,RA
Davion Mitchell,MIA,MIL,RA,8.5,7.66,0.632,Under,0.389,60.0,Pass / Too Volatile,2026-03-12,2026-03-12,10.0,LOSS,0.0,2.34,RA
Dominick Barlow,PHI,DET,RA,5.5,4.96,0.628,Under,0.688,50.0,Pass / Too Volatile,2026-03-12,2026-03-12,4.0,WIN,1.0,-0.96,RA
Myles Turner,MIL,MIA,RA,4.5,5.29,0.546,Over,0.525,10.0,Pass / Too Volatile,2026-03-12,2026-03-12,6.0,WIN,1.0,0.71,RA
Danny Wolf,BKN,ATL,RA,10.5,8.67,0.701,Under,0.461,30.0,Pass / Too Volatile,2026-03-12,2026-03-12,10.0,WIN,1.0,1.33,RA
Jalen Johnson,ATL,BKN,RA,18.5,15.98,0.667,Under,0.794,80.0,Pass / Too Volatile,2026-03-12,2026-03-12,18.0,WIN,1.0,2.0199999999999996,RA
Jaylen Brown,BOS,OKC,RA,13.5,12.73,0.618,Under,0.598,20.0,Pass / Too Volatile,2026-03-12,2026-03-12,13.0,WIN,1.0,0.2699999999999996,RA
Rui Hachimura,LAL,CHI,RA,4.5,5.22,0.544,Over,0.666,10.0,Pass / Too Volatile,2026-03-12,2026-03-12,2.0,LOSS,0.0,-3.2199999999999998,RA
Isaiah Stewart,DET,PHI,RA,6.5,5.92,0.623,Under,0.65,60.0,Pass / Too Volatile,2026-03-12,2026-03-12,9.0,LOSS,0.0,3.08,RA
Derrick White,BOS,OKC,RA,9.5,9.84,0.506,Under,0.299,30.0,Pass / Too Volatile,2026-03-12,2026-03-12,,Pending / Not Found,,,RA
Neemias Queta,BOS,OKC,RA,9.5,9.98,0.556,Under,0.662,50.0,Pass / Too Volatile,2026-03-12,2026-03-12,10.0,LOSS,0.0,0.019999999999999574,RA
Payton Pritchard,BOS,OKC,RA,7.5,8.59,0.537,Over,0.411,60.0,Pass / Too Volatile,2026-03-12,2026-03-12,8.0,WIN,1.0,-0.5899999999999999,RA
Luke Kennard,LAL,CHI,RA,3.5,4.48,0.545,Over,0.709,30.0,Pass / Too Volatile,2026-03-12,2026-03-12,3.0,LOSS,0.0,-1.4800000000000004,RA
Guerschon Yabusele,CHI,LAL,RA,6.5,8.01,0.54,Over,0.55,60.0,Pass / Too Volatile,2026-03-12,2026-03-12,,Pending / Not Found,,,RA
Tobias Harris,DET,PHI,RA,7.5,7.68,0.547,Under,0.494,50.0,Pass / Too Volatile,2026-03-12,2026-03-12,7.0,WIN,1.0,-0.6799999999999997,RA
Ivica Zubac,LAC,PHX,RA,7.5,11.41,0.754,Over,0.337,30.0,Pass / Too Volatile,2026-03-12,2026-03-12,8.0,WIN,1.0,-3.41,RA
Tre Johnson,WSH,ORL,RA,3.5,4.86,0.597,Over,0.606,40.0,Pass / Too Volatile,2026-03-12,2026-03-12,6.0,WIN,1.0,1.1399999999999997,RA
Jarace Walker,IND,PHX,RA,9.5,8.56,0.646,Under,0.653,20.0,Pass / Too Volatile,2026-03-12,2026-03-12,8.0,WIN,1.0,-0.5600000000000005,RA
T.J. McConnell,IND,PHX,RA,6.5,6.09,0.598,Under,0.43,50.0,Pass / Too Volatile,2026-03-12,2026-03-12,,Pending / Not Found,,,RA
Obi Toppin,IND,PHX,RA,4.5,4.96,0.532,Under,0.602,50.0,Pass / Too Volatile,2026-03-12,2026-03-12,,Pending / Not Found,,,RA
Cameron Payne,PHI,DET,RA,8.0,5.98,0.709,Under,0.83,60.0,Pass / Too Volatile,2026-03-12,2026-03-12,3.0,WIN,1.0,-2.9800000000000004,RA
Royce O'Neale,PHX,IND,RA,7.5,7.3,0.565,Under,0.369,30.0,Pass / Too Volatile,2026-03-12,2026-03-12,4.0,WIN,1.0,-3.3,RA
Bilal Coulibaly,WSH,ORL,RA,5.5,6.37,0.56,Over,0.437,40.0,Pass / Too Volatile,2026-03-12,2026-03-12,10.0,WIN,1.0,3.63,RA
Trae Young,WSH,ORL,RA,6.5,10.19,0.698,Over,0.477,30.0,Pass / Too Volatile,2026-03-12,2026-03-12,9.0,WIN,1.0,-1.1899999999999995,RA
Jalen Green,PHX,IND,RA,6.5,6.71,0.515,Under,0.401,70.0,Pass / Too Volatile,2026-03-12,2026-03-12,7.0,LOSS,0.0,0.29000000000000004,RA
Paolo Banchero,ORL,WAS,RA,13.5,13.08,0.578,Under,0.37,30.0,Pass / Too Volatile,2026-03-12,2026-03-12,15.0,LOSS,0.0,1.92,RA
Alex Sarr,WSH,ORL,RA,6.5,8.94,0.605,Over,0.466,60.0,Pass / Too Volatile,2026-03-12,2026-03-12,4.0,LOSS,0.0,-4.9399999999999995,RA
Jayson Tatum,BOS,OKC,REB,5.5,7.31,0.642,Over,0.47,40.0,Pass / Too Volatile,2026-03-12,2026-03-12,,Pending / Not Found,,,REB
Derrick White,BOS,OKC,REB,4.5,4.39,0.568,Under,0.472,40.0,Pass / Too Volatile,2026-03-12,2026-03-12,,Pending / Not Found,,,REB
Jalen Smith,CHI,LAL,REB,6.5,6.71,0.51,Under,0.372,40.0,Pass / Too Volatile,2026-03-12,2026-03-12,4.0,WIN,1.0,-2.71,REB
Guerschon Yabusele,CHI,LAL,REB,4.5,5.8,0.565,Over,0.607,90.0,Pass / Too Volatile,2026-03-12,2026-03-12,,Pending / Not Found,,,REB
Jaylen Wells,MEM,DAL,REB,3.5,3.29,0.594,Under,0.464,80.0,Pass / Too Volatile,2026-03-12,2026-03-12,2.0,WIN,1.0,-1.29,REB
Taylor Hendricks,MEM,DAL,REB,5.5,4.66,0.668,Under,0.732,40.0,Pass / Too Volatile,2026-03-12,2026-03-12,10.0,LOSS,0.0,5.34,REB
Dylan Harper,SA,DEN,REB,2.5,3.03,0.549,Over,0.495,30.0,Pass / Too Volatile,2026-03-12,2026-03-12,5.0,WIN,1.0,1.9700000000000002,REB
Cameron Johnson,DEN,SAS,REB,2.5,3.56,0.647,Over,0.36,20.0,Pass / Too Volatile,2026-03-12,2026-03-12,5.0,WIN,1.0,1.44,REB
Devin Vassell,SA,DEN,REB,5.5,4.36,0.707,Under,0.436,40.0,Pass / Too Volatile,2026-03-12,2026-03-12,1.0,WIN,1.0,-3.3600000000000003,REB
Keldon Johnson,SA,DEN,REB,4.5,4.22,0.605,Under,0.745,70.0,Pass / Too Volatile,2026-03-12,2026-03-12,7.0,LOSS,0.0,2.7800000000000002,REB
Jaxson Hayes,LAL,CHI,REB,3.5,4.4,0.603,Over,0.414,60.0,Pass / Too Volatile,2026-03-12,2026-03-12,,Pending / Not Found,,,REB
Isaac Okoro,CHI,LAL,REB,1.5,2.32,0.591,Over,0.552,60.0,Pass / Too Volatile,2026-03-12,2026-03-12,,Pending / Not Found,,,REB
Jake LaRavia,LAL,CHI,REB,2.5,3.25,0.559,Over,0.688,50.0,Pass / Too Volatile,2026-03-12,2026-03-12,3.0,WIN,1.0,-0.25,REB
Rui Hachimura,LAL,CHI,REB,2.5,3.43,0.623,Over,0.677,10.0,Pass / Too Volatile,2026-03-12,2026-03-12,1.0,LOSS,0.0,-2.43,REB
Paolo Banchero,ORL,WAS,REB,8.5,8.09,0.595,Under,0.484,50.0,Pass / Too Volatile,2026-03-12,2026-03-12,10.0,LOSS,0.0,1.9100000000000001,REB
Will Riley,WSH,ORL,REB,2.5,3.09,0.544,Under,1.063,30.0,Pass / Too Volatile,2026-03-12,2026-03-12,5.0,LOSS,0.0,1.9100000000000001,REB
Tre Johnson,WSH,ORL,REB,1.5,2.66,0.558,Over,0.885,50.0,Pass / Too Volatile,2026-03-12,2026-03-12,5.0,WIN,1.0,2.34,REB
Trae Young,WSH,ORL,REB,1.5,2.2,0.601,Over,0.734,30.0,Pass / Too Volatile,2026-03-12,2026-03-12,3.0,WIN,1.0,0.7999999999999998,REB
Jarace Walker,IND,PHX,REB,6.5,5.7,0.651,Under,0.632,20.0,Pass / Too Volatile,2026-03-12,2026-03-12,6.0,WIN,1.0,0.2999999999999998,REB
Alex Sarr,WSH,ORL,REB,4.5,6.78,0.636,Over,0.549,50.0,Pass / Too Volatile,2026-03-12,2026-03-12,4.0,LOSS,0.0,-2.7800000000000002,REB
Desmond Bane,ORL,WAS,REB,4.5,4.2,0.597,Under,0.533,70.0,Pass / Too Volatile,2026-03-12,2026-03-12,1.0,WIN,1.0,-3.2,REB
GG Jackson,MEM,DAL,REB,6.5,5.63,0.656,Under,0.453,20.0,Pass / Too Volatile,2026-03-12,2026-03-12,4.0,WIN,1.0,-1.63,REB
Royce O'Neale,PHX,IND,REB,5.5,5.12,0.6,Under,0.393,30.0,Pass / Too Volatile,2026-03-12,2026-03-12,3.0,WIN,1.0,-2.12,REB
Jalen Green,PHX,IND,REB,4.5,4.01,0.629,Under,0.424,80.0,Pass / Too Volatile,2026-03-12,2026-03-12,3.0,WIN,1.0,-1.0099999999999998,REB
Davion Mitchell,MIA,MIL,REB,2.5,2.51,0.561,Under,0.62,50.0,Pass / Too Volatile,2026-03-12,2026-03-12,5.0,LOSS,0.0,2.49,REB
Ivica Zubac,LAC,PHX,REB,6.5,10.02,0.714,Over,0.422,30.0,Pass / Too Volatile,2026-03-12,2026-03-12,6.0,LOSS,0.0,-4.02,REB
Myles Turner,MIL,MIA,REB,3.5,4.59,0.629,Over,0.545,20.0,Pass / Too Volatile,2026-03-12,2026-03-12,4.0,WIN,1.0,-0.5899999999999999,REB
CJ McCollum,ATL,BKN,REB,3.5,3.49,0.582,Under,0.791,60.0,Pass / Too Volatile,2026-03-12,2026-03-12,4.0,LOSS,0.0,0.5099999999999998,REB
Drake Powell,BKN,ATL,REB,2.5,2.14,0.649,Under,0.585,40.0,Pass / Too Volatile,2026-03-12,2026-03-12,1.0,WIN,1.0,-1.1400000000000001,REB
Collin Gillespie,PHX,IND,REB,4.5,4.14,0.608,Under,0.372,50.0,Pass / Too Volatile,2026-03-12,2026-03-12,7.0,LOSS,0.0,2.8600000000000003,REB
Aaron Nesmith,IND,PHX,REB,2.5,3.4,0.56,Over,0.829,20.0,Pass / Too Volatile,2026-03-12,2026-03-12,,Pending / Not Found,,,REB
Obi Toppin,IND,PHX,REB,2.5,3.26,0.563,Over,0.615,40.0,Pass / Too Volatile,2026-03-12,2026-03-12,,Pending / Not Found,,,REB
Duncan Robinson,DET,PHI,REB,2.5,2.34,0.6,Under,0.461,30.0,Pass / Too Volatile,2026-03-12,2026-03-12,2.0,WIN,1.0,-0.33999999999999986,REB
Isaiah Stewart,DET,PHI,REB,3.5,4.27,0.583,Over,0.623,30.0,Pass / Too Volatile,2026-03-12,2026-03-12,5.0,WIN,1.0,0.7300000000000004,REB
Tobias Harris,DET,PHI,REB,4.5,5.26,0.54,Over,0.451,50.0,Pass / Too Volatile,2026-03-12,2026-03-12,5.0,WIN,1.0,-0.2599999999999998,REB
Jalen Duren,DET,PHI,REB,9.5,8.9,0.607,Under,0.392,40.0,Pass / Too Volatile,2026-03-12,2026-03-12,10.0,LOSS,0.0,1.0999999999999996,REB
Dominick Barlow,PHI,DET,REB,4.5,3.67,0.683,Under,0.77,60.0,Pass / Too Volatile,2026-03-12,2026-03-12,4.0,WIN,1.0,0.33000000000000007,REB
Neemias Queta,BOS,OKC,REB,7.5,8.43,0.524,Under,0.718,50.0,Pass / Too Volatile,2026-03-12,2026-03-12,10.0,LOSS,0.0,1.5700000000000003,REB
Jalen Johnson,ATL,BKN,PRA,42.5,38.46,0.641,Under,0.695,50.0,Pass / Too Volatile,2026-03-12,2026-03-12,39.0,WIN,1.0,0.5399999999999991,PRA
Jamal Murray,DEN,SAS,REB,3.5,4.01,0.533,Under,0.747,60.0,Pass / Too Volatile,2026-03-12,2026-03-12,2.0,WIN,1.0,-2.01,REB
VJ Edgecombe,PHI,DET,AST,3.5,3.06,0.638,Under,0.582,70.0,Pass / Too Volatile,2026-03-12,2026-03-12,0.0,WIN,1.0,-3.06,AST
Alex Sarr,WSH,ORL,AST,0.5,1.91,0.78,Over,0.58,50.0,Pass / Too Volatile,2026-03-12,2026-03-12,0.0,LOSS,0.0,-1.91,AST
Jamal Murray,DEN,SAS,PA,28.5,28.97,0.564,Under,0.508,50.0,Pass / Too Volatile,2026-03-12,2026-03-12,46.0,LOSS,0.0,17.03,PA
Ousmane Dieng,MIL,MIA,PR,14.5,11.91,0.696,Under,0.621,40.0,Pass / Too Volatile,2026-03-12,2026-03-12,0.0,WIN,1.0,-11.91,PR
Obi Toppin,IND,PHX,PR,11.5,11.26,0.607,Under,0.709,60.0,Pass / Too Volatile,2026-03-12,2026-03-12,,Pending / Not Found,,,PR
Isaiah Joe,OKC,BOS,PR,15.5,16.58,0.512,Under,0.41,30.0,Pass / Too Volatile,2026-03-12,2026-03-12,3.0,WIN,1.0,-13.579999999999998,PR
Cameron Johnson,DEN,SAS,PR,11.5,13.81,0.597,Over,0.392,10.0,Pass / Too Volatile,2026-03-12,2026-03-12,20.0,WIN,1.0,6.1899999999999995,PR
Jared McCain,OKC,BOS,PTS,7.5,9.83,0.551,Over,0.467,60.0,Pass / Too Volatile,2026-03-12,2026-03-12,3.0,LOSS,0.0,-6.83,PTS
Davion Mitchell,MIA,MIL,PTS,9.5,8.59,0.631,Under,0.433,60.0,Pass / Too Volatile,2026-03-12,2026-03-12,13.0,LOSS,0.0,4.41,PTS
Nic Claxton,BKN,ATL,PTS,11.5,11.57,0.588,Under,0.627,40.0,Pass / Too Volatile,2026-03-12,2026-03-12,8.0,WIN,1.0,-3.5700000000000003,PTS
Ryan Rollins,MIL,MIA,RA,10.5,9.55,0.636,Under,0.635,20.0,Pass / Too Volatile,2026-03-12,2026-03-12,15.0,LOSS,0.0,5.449999999999999,RA
LeBron James,LAL,CHI,REB,4.5,5.1,0.547,Over,0.569,20.0,Pass / Too Volatile,2026-03-12,2026-03-12,7.0,WIN,1.0,1.9000000000000004,REB
Stephon Castle,SA,DEN,REB,4.5,4.09,0.621,Under,0.61,70.0,Pass / Too Volatile,2026-03-12,2026-03-12,11.0,LOSS,0.0,6.91,REB
Khris Middleton,DAL,MEM,PR,14.5,15.56,0.537,Under,0.526,50.0,Pass / Too Volatile,2026-03-12,2026-03-12,37.0,LOSS,0.0,21.439999999999998,PR
Dyson Daniels,ATL,BKN,PRA,24.5,24.88,0.537,Under,0.188,30.0,Pass / Too Volatile,2026-03-12,2026-03-12,,Pending / Not Found,,,PRA
Will Riley,WSH,ORL,PA,15.5,15.78,0.535,Under,0.379,10.0,Pass / Too Volatile,2026-03-12,2026-03-12,8.0,WIN,1.0,-7.779999999999999,PA
Danny Wolf,BKN,ATL,PA,17.5,14.36,0.698,Under,0.588,30.0,Pass / Too Volatile,2026-03-12,2026-03-12,10.0,WIN,1.0,-4.359999999999999,PA
Nickeil Alexander-Walker,ATL,BKN,PA,22.5,22.46,0.553,Under,0.214,10.0,Pass / Too Volatile,2026-03-12,2026-03-12,20.0,WIN,1.0,-2.460000000000001,PA
GG Jackson,MEM,DAL,PA,21.5,17.62,0.71,Under,0.352,0.0,Pass / Too Volatile,2026-03-12,2026-03-12,23.0,LOSS,0.0,5.379999999999999,PA
Olivier-Maxence Prosper,MEM,DAL,PA,18.5,14.29,0.742,Under,0.51,20.0,Pass / Too Volatile,2026-03-12,2026-03-12,11.0,WIN,1.0,-3.289999999999999,PA
Jalen Johnson,ATL,BKN,PA,31.5,27.98,0.653,Under,0.724,50.0,Pass / Too Volatile,2026-03-12,2026-03-12,30.0,WIN,1.0,2.0199999999999996,PA
Matas Buzelis,CHI,LAL,PA,20.5,19.07,0.616,Under,0.413,10.0,Pass / Too Volatile,2026-03-12,2026-03-12,23.0,LOSS,0.0,3.9299999999999997,PA
GG Jackson,MEM,DAL,PR,26.5,21.97,0.704,Under,0.289,0.0,Pass / Too Volatile,2026-03-12,2026-03-12,24.0,WIN,1.0,2.030000000000001,PR
Naji Marshall,DAL,MEM,PR,20.5,19.81,0.615,Under,0.687,50.0,Pass / Too Volatile,2026-03-12,2026-03-12,11.0,WIN,1.0,-8.809999999999999,PR
Olivier-Maxence Prosper,MEM,DAL,PR,22.5,17.04,0.747,Under,0.607,20.0,Pass / Too Volatile,2026-03-12,2026-03-12,17.0,WIN,1.0,-0.03999999999999915,PR
Dominick Barlow,PHI,DET,PR,15.5,12.33,0.715,Under,0.726,40.0,Pass / Too Volatile,2026-03-12,2026-03-12,15.0,WIN,1.0,2.67,PR
Will Riley,WSH,ORL,PRA,19.5,19.12,0.574,Under,0.408,10.0,Pass / Too Volatile,2026-03-12,2026-03-12,13.0,WIN,1.0,-6.120000000000001,PRA
Olivier-Maxence Prosper,MEM,DAL,PRA,24.5,19.21,0.736,Under,0.498,20.0,Pass / Too Volatile,2026-03-12,2026-03-12,19.0,WIN,1.0,-0.21000000000000085,PRA
Nickeil Alexander-Walker,ATL,BKN,PRA,25.5,25.92,0.536,Under,0.252,10.0,Pass / Too Volatile,2026-03-12,2026-03-12,22.0,WIN,1.0,-3.9200000000000017,PRA
Cameron Payne,PHI,DET,PRA,20.5,15.03,0.778,Under,0.821,60.0,Pass / Too Volatile,2026-03-12,2026-03-12,18.0,WIN,1.0,2.9700000000000006,PRA
Luguentz Dort,OKC,BOS,PRA,14.5,15.32,0.507,Over,0.313,30.0,Pass / Too Volatile,2026-03-12,2026-03-12,13.0,LOSS,0.0,-2.3200000000000003,PRA
Neemias Queta,BOS,OKC,PTS,8.5,9.08,0.587,Under,0.755,30.0,Pass / Too Volatile,2026-03-12,2026-03-12,4.0,WIN,1.0,-5.08,PTS
Payton Pritchard,BOS,OKC,PTS,14.5,15.54,0.586,Under,0.764,40.0,Pass / Too Volatile,2026-03-12,2026-03-12,14.0,WIN,1.0,-1.5399999999999991,PTS
Quentin Grimes,PHI,DET,PTS,18.5,14.31,0.736,Under,0.521,40.0,Pass / Too Volatile,2026-03-12,2026-03-12,14.0,WIN,1.0,-0.3100000000000005,PTS
Andrew Nembhard,IND,PHX,PTS,17.5,16.13,0.626,Under,0.518,30.0,Pass / Too Volatile,2026-03-12,2026-03-12,23.0,LOSS,0.0,6.870000000000001,PTS
Devin Booker,PHX,IND,PTS,27.5,24.22,0.657,Under,0.698,60.0,Pass / Too Volatile,2026-03-12,2026-03-12,43.0,LOSS,0.0,18.78,PTS
Jalen Johnson,ATL,BKN,PTS,23.5,21.41,0.638,Under,0.804,60.0,Pass / Too Volatile,2026-03-12,2026-03-12,21.0,WIN,1.0,-0.41000000000000014,PTS
GG Jackson,MEM,DAL,PTS,18.5,15.41,0.697,Under,0.365,0.0,Pass / Too Volatile,2026-03-12,2026-03-12,20.0,LOSS,0.0,4.59,PTS
Dyson Daniels,ATL,BKN,RA,12.5,11.91,0.59,Under,0.28,30.0,Pass / Too Volatile,2026-03-12,2026-03-12,,Pending / Not Found,,,RA
Ousmane Dieng,MIL,MIA,RA,7.5,6.32,0.676,Under,0.967,20.0,Pass / Too Volatile,2026-03-12,2026-03-12,0.0,WIN,1.0,-6.32,RA
Chet Holmgren,OKC,BOS,REB,8.5,9.38,0.544,Under,0.809,50.0,Pass / Too Volatile,2026-03-12,2026-03-12,9.0,LOSS,0.0,-0.3800000000000008,REB
Khris Middleton,DAL,MEM,REB,3.5,3.79,0.528,Under,0.6,50.0,Pass / Too Volatile,2026-03-12,2026-03-12,2.0,WIN,1.0,-1.79,REB
Devin Booker,PHX,IND,AST,5.5,6.1,0.51,Over,0.72,20.0,Pass / Too Volatile,2026-03-12,2026-03-12,5.0,LOSS,0.0,-1.0999999999999996,AST
Alex Sarr,WSH,ORL,PA,13.5,16.67,0.576,Over,0.406,60.0,Pass / Too Volatile,2026-03-12,2026-03-12,16.0,WIN,1.0,-0.6700000000000017,PA
Pelle Larsson,MIA,MIL,PR,16.5,15.58,0.601,Under,0.425,10.0,Pass / Too Volatile,2026-03-12,2026-03-12,34.0,LOSS,0.0,18.42,PR
Ajay Mitchell,OKC,BOS,PR,15.5,15.35,0.557,Under,0.294,10.0,Pass / Too Volatile,2026-03-12,2026-03-12,19.0,LOSS,0.0,3.6500000000000004,PR
Jalen Smith,CHI,LAL,PTS,11.5,11.7,0.53,Under,0.293,10.0,Pass / Too Volatile,2026-03-12,2026-03-12,14.0,LOSS,0.0,2.3000000000000007,PTS
Grayson Allen,PHX,IND,PTS,15.5,16.04,0.52,Under,0.304,20.0,Pass / Too Volatile,2026-03-12,2026-03-12,,Pending / Not Found,,,PTS
Nickeil Alexander-Walker,ATL,BKN,PTS,18.5,17.58,0.597,Under,0.274,10.0,Pass / Too Volatile,2026-03-12,2026-03-12,18.0,WIN,1.0,0.4200000000000017,PTS
Quentin Grimes,PHI,DET,RA,8.5,7.21,0.679,Under,0.494,70.0,Pass / Too Volatile,2026-03-12,2026-03-12,8.0,WIN,1.0,0.79,RA
Jalen Johnson,ATL,BKN,REB,8.5,9.02,0.54,Under,0.78,60.0,Pass / Too Volatile,2026-03-12,2026-03-12,9.0,LOSS,0.0,-0.019999999999999574,REB
Devin Booker,PHX,IND,PRA,37.5,34.8,0.621,Under,0.583,70.0,Pass / Too Volatile,2026-03-12,2026-03-12,55.0,LOSS,0.0,20.200000000000003,PRA
Jamal Murray,DEN,SAS,PTS,19.5,22.02,0.515,Under,0.55,40.0,Pass / Too Volatile,2026-03-12,2026-03-12,39.0,LOSS,0.0,16.98,PTS
Grayson Allen,PHX,IND,REB,2.5,3.03,0.52,Over,0.709,20.0,Pass / Too Volatile,2026-03-12,2026-03-12,,Pending / Not Found,,,REB
Dylan Harper,SA,DEN,AST,3.5,3.81,0.51,Under,0.575,30.0,Pass / Too Volatile,2026-03-12,2026-03-12,5.0,LOSS,0.0,1.19,AST
Victor Wembanyama,SA,DEN,AST,2.5,2.87,0.521,Over,0.496,40.0,Pass / Too Volatile,2026-03-12,2026-03-12,,Pending / Not Found,,,AST
Taylor Hendricks,MEM,DAL,AST,1.5,1.73,0.514,Under,0.838,20.0,Pass / Too Volatile,2026-03-12,2026-03-12,2.0,LOSS,0.0,0.27,AST
Cason Wallace,OKC,BOS,AST,2.5,3.09,0.51,Under,0.628,20.0,Pass / Too Volatile,2026-03-12,2026-03-12,3.0,LOSS,0.0,-0.08999999999999986,AST
Danny Wolf,BKN,ATL,AST,2.5,2.5,0.56,Under,0.529,60.0,Pass / Too Volatile,2026-03-12,2026-03-12,2.0,WIN,1.0,-0.5,AST
Chet Holmgren,OKC,BOS,AST,1.5,1.99,0.531,Over,0.763,60.0,Pass / Too Volatile,2026-03-12,2026-03-12,0.0,LOSS,0.0,-1.99,AST
Khris Middleton,DAL,MEM,AST,2.5,3.02,0.516,Over,0.662,30.0,Pass / Too Volatile,2026-03-12,2026-03-12,1.0,LOSS,0.0,-2.02,AST
Max Christie,DAL,MEM,AST,1.5,1.89,0.506,Over,0.922,40.0,Pass / Too Volatile,2026-03-12,2026-03-12,0.0,LOSS,0.0,-1.89,AST
GG Jackson,MEM,DAL,AST,1.5,2.0,0.558,Over,0.741,60.0,Pass / Too Volatile,2026-03-12,2026-03-12,3.0,WIN,1.0,1.0,AST
